clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
479.0,False,1460143.0,113196.0,False,True,659767.0,2.0,4.0,13.8,10.2
456.0,False,1460143.0,113196.0,False,True,552982.0,2.0,4.0,13.2,14.0
435.0,False,1460143.0,113196.0,False,False,58948.0,0.0,4.0,-23.9,0.4
386.0,False,1460143.0,113196.0,False,False,61849.0,0.0,4.0,-7.0,17.3
368.0,False,1460143.0,113196.0,False,False,608661.0,0.0,4.0,0.2,5.5
348.0,False,1460143.0,113196.0,False,False,351927.0,0.0,4.0,-8.1,25.2
337.0,False,1460143.0,113196.0,False,True,58948.0,3.0,4.0,1.0,25.0
312.0,False,1460143.0,113196.0,False,True,61849.0,3.0,4.0,8.3,23.8
297.0,False,1460143.0,113196.0,False,True,457598.0,2.0,4.0,-3.4,16.4
272.0,False,1460143.0,113196.0,False,True,61849.0,2.0,4.0,5.1,7.8
248.0,False,1460143.0,113196.0,False,False,457598.0,0.0,4.0,7.2,5.6
236.0,False,1460143.0,113196.0,False,False,351927.0,0.0,4.0,2.3,25.7
213.0,False,1460143.0,113196.0,False,False,552523.0,0.0,4.0,13.5,12.4
199.0,False,1460143.0,113196.0,False,False,61849.0,0.0,4.0,13.2,6.4
170.0,False,1460143.0,113196.0,False,False,296572.0,0.0,4.0,14.1,21.9
157.0,False,1460143.0,113196.0,False,False,553166.0,0.0,4.0,2.8,4.4
153.0,False,1460143.0,113196.0,False,True,457598.0,2.0,4.0,-1.8,0.4
141.0,False,1460143.0,113196.0,False,True,456456.0,2.0,4.0,0.2,1.1
72.0,False,1460143.0,113196.0,False,False,61849.0,0.0,4.0,-23.1,0.3
49.9,False,1460143.0,113196.0,False,False,58948.0,0.0,4.0,8.0,16.7
47.7,False,1460143.0,113196.0,False,True,58948.0,2.0,4.0,-1.6,1.9
29.6,False,1460143.0,113196.0,False,True,61849.0,2.0,4.0,5.9,3.3
22.4,False,1460143.0,113196.0,False,True,351927.0,3.0,4.0,18.9,17.6
2.1,False,1460143.0,113196.0,False,True,351927.0,3.0,4.0,-14.1,22.5
291.0,False,1460143.0,113196.0,False,False,296572.0,0.0,5.0,14.7,23.5
277.0,False,1460143.0,113196.0,False,False,457598.0,0.0,5.0,-0.5,2.6
248.0,False,1460143.0,113196.0,False,False,229569.0,0.0,5.0,20.1,16.0
228.0,False,1460143.0,113196.0,False,False,608661.0,0.0,5.0,-0.8,1.9
209.0,False,1460143.0,113196.0,False,False,456456.0,0.0,5.0,-0.2,0.0
206.0,False,1460143.0,113196.0,False,False,61849.0,0.0,5.0,0.2,20.6
195.0,False,1460143.0,113196.0,False,False,351927.0,0.0,5.0,-12.3,22.4
169.0,False,1460143.0,113196.0,False,True,513234.0,2.0,5.0,0.0,0.1
153.0,False,1460143.0,113196.0,False,False,58948.0,0.0,5.0,-22.4,6.0
145.0,False,1460143.0,113196.0,False,True,61849.0,2.0,5.0,-0.6,0.9
129.0,False,1460143.0,113196.0,False,True,457598.0,2.0,5.0,-0.4,4.8
105.0,False,1460143.0,113196.0,False,False,351927.0,0.0,5.0,-14.2,21.4
89.0,False,1460143.0,113196.0,False,False,457598.0,0.0,5.0,1.0,18.9
52.7,False,1460143.0,113196.0,False,False,457598.0,0.0,5.0,5.8,3.9
29.5,False,1460143.0,113196.0,False,False,61849.0,0.0,5.0,1.7,26.8
11.1,False,1460143.0,113196.0,False,True,457598.0,2.0,5.0,-0.4,1.2
2.2,False,1460143.0,113196.0,False,False,553166.0,0.0,5.0,-14.2,22.0
701.0,False,1460144.0,113358.0,False,False,502808.0,0.0,1.0,-6.8,15.6
690.0,False,1460144.0,113358.0,False,False,266554.0,0.0,1.0,-0.2,21.7
669.0,False,1460144.0,113358.0,False,False,502808.0,0.0,1.0,-1.9,4.4
657.0,False,1460144.0,113358.0,False,True,463121.0,2.0,1.0,-2.1,0.6
615.0,False,1460144.0,113358.0,False,True,548610.0,3.0,1.0,-23.5,5.6
604.0,False,1460144.0,113358.0,False,True,605708.0,2.0,1.0,10.0,20.1
580.0,False,1460144.0,113358.0,False,False,266554.0,0.0,1.0,-16.0,9.9
569.0,False,1460144.0,113358.0,False,True,330050.0,2.0,1.0,1.3,0.0
545.0,False,1460144.0,113358.0,False,True,502808.0,2.0,1.0,0.7,0.0
522.0,False,1460144.0,113358.0,False,False,263229.0,0.0,1.0,19.6,15.4
505.0,False,1460144.0,113358.0,False,False,338887.0,0.0,1.0,-16.3,19.0
477.0,False,1460144.0,113358.0,False,True,502808.0,2.0,1.0,-5.4,0.1
452.0,False,1460144.0,113358.0,False,False,330050.0,0.0,1.0,0.0,6.0
429.0,False,1460144.0,113358.0,False,True,502808.0,2.0,1.0,0.1,16.2
414.0,False,1460144.0,113358.0,False,True,330050.0,2.0,1.0,4.5,9.6
369.0,False,1460144.0,113358.0,False,False,338887.0,0.0,1.0,-2.1,0.4
348.0,False,1460144.0,113358.0,False,False,548610.0,0.0,1.0,-7.9,24.4
333.0,False,1460144.0,113358.0,False,False,502808.0,0.0,1.0,5.8,14.6
323.0,False,1460144.0,113358.0,False,True,605708.0,2.0,1.0,-2.4,0.0
302.0,False,1460144.0,113358.0,False,False,739960.0,0.0,1.0,-3.0,0.3
290.0,False,1460144.0,113358.0,False,False,266554.0,0.0,1.0,2.1,0.4
266.0,False,1460144.0,113358.0,False,False,522878.0,0.0,1.0,-0.5,24.9
246.0,False,1460144.0,113358.0,False,True,739960.0,2.0,1.0,2.3,-0.3
229.0,False,1460144.0,113358.0,False,False,253998.0,0.0,1.0,22.8,2.0
219.0,False,1460144.0,113358.0,False,False,266554.0,0.0,1.0,-22.4,2.6
199.0,False,1460144.0,113358.0,False,True,502808.0,2.0,1.0,2.1,0.0
188.0,False,1460144.0,113358.0,False,False,463121.0,0.0,1.0,0.0,2.5
126.0,False,1460144.0,113358.0,False,False,739960.0,0.0,1.0,-1.6,2.8
118.0,False,1460144.0,113358.0,False,False,253998.0,0.0,1.0,1.0,20.1
108.0,False,1460144.0,113358.0,False,False,522878.0,0.0,1.0,-2.6,2.2
87.0,False,1460144.0,113358.0,False,False,253998.0,0.0,1.0,-0.2,5.0
74.0,False,1460144.0,113358.0,False,False,553306.0,0.0,1.0,17.4,18.1
58.9,False,1460144.0,113358.0,False,False,266554.0,0.0,1.0,-10.0,14.8
33.9,False,1460144.0,113358.0,False,False,553306.0,0.0,1.0,14.9,19.7
24.9,False,1460144.0,113358.0,False,True,253998.0,3.0,1.0,-11.2,22.8
2.9,False,1460144.0,113358.0,False,False,830636.0,0.0,1.0,4.7,6.0
2.4,False,1460144.0,113358.0,False,True,739960.0,2.0,1.0,2.1,1.7
0.4,False,1460144.0,113358.0,False,False,58258.0,0.0,1.0,0.0,47.6
705.0,False,1460144.0,113358.0,False,True,253998.0,2.0,2.0,-1.3,-0.6
683.0,False,1460144.0,113358.0,False,False,553306.0,0.0,2.0,-4.8,1.5
662.0,False,1460144.0,113358.0,False,True,522878.0,2.0,2.0,17.3,-1.0
638.0,False,1460144.0,113358.0,False,True,511074.0,2.0,2.0,1.8,0.4
624.0,False,1460144.0,113358.0,False,False,463121.0,0.0,2.0,-0.5,19.8
609.0,False,1460144.0,113358.0,False,False,830636.0,0.0,2.0,-15.3,19.7
601.0,False,1460144.0,113358.0,False,False,504523.0,0.0,2.0,7.2,23.6
583.0,False,1460144.0,113358.0,False,False,253998.0,0.0,2.0,-23.7,4.8
561.0,False,1460144.0,113358.0,False,False,330453.0,0.0,2.0,-0.2,3.4
554.0,False,1460144.0,113358.0,False,True,522878.0,2.0,2.0,1.5,1.2
504.0,False,1460144.0,113358.0,False,True,253998.0,2.0,2.0,-15.3,13.7
477.0,False,1460144.0,113358.0,False,True,58258.0,3.0,2.0,-23.4,3.6
460.0,False,1460144.0,113358.0,False,True,502808.0,2.0,2.0,-11.4,2.8
436.0,False,1460144.0,113358.0,False,True,329190.0,2.0,2.0,5.1,3.0
423.0,False,1460144.0,113358.0,False,True,605708.0,2.0,2.0,0.2,17.2
405.0,False,1460144.0,113358.0,False,True,522878.0,2.0,2.0,16.8,12.7
371.0,False,1460144.0,113358.0,False,False,338887.0,0.0,2.0,3.6,3.7
362.0,False,1460144.0,113358.0,False,False,253998.0,0.0,2.0,-3.8,1.2
354.0,False,1460144.0,113358.0,False,False,605708.0,0.0,2.0,0.9,-1.3
348.0,False,1460144.0,113358.0,False,True,502808.0,2.0,2.0,0.0,0.1
333.0,False,1460144.0,113358.0,False,False,522878.0,0.0,2.0,-14.2,15.1
316.0,False,1460144.0,113358.0,False,True,338887.0,3.0,2.0,9.9,22.8
297.0,False,1460144.0,113358.0,False,True,263229.0,2.0,2.0,-1.9,0.3
262.0,False,1460144.0,113358.0,False,False,502808.0,0.0,2.0,-16.3,-1.1
246.0,False,1460144.0,113358.0,False,True,266554.0,2.0,2.0,2.0,12.1
228.0,False,1460144.0,113358.0,False,True,338887.0,2.0,2.0,2.9,7.1
211.0,False,1460144.0,113358.0,False,True,263229.0,2.0,2.0,-16.0,14.8
173.0,False,1460144.0,113358.0,False,True,502808.0,2.0,2.0,0.6,3.7
154.0,False,1460144.0,113358.0,False,False,266554.0,0.0,2.0,0.9,5.5
135.0,False,1460144.0,113358.0,False,True,548610.0,2.0,2.0,0.0,0.1
104.0,False,1460144.0,113358.0,False,False,266554.0,0.0,2.0,-5.9,14.3
99.0,False,1460144.0,113358.0,False,False,463121.0,0.0,2.0,14.7,19.8
85.0,False,1460144.0,113358.0,False,True,502808.0,2.0,2.0,-6.8,8.8
50.9,False,1460144.0,113358.0,False,False,605708.0,0.0,2.0,5.6,5.2
38.9,False,1460144.0,113358.0,False,False,548610.0,0.0,2.0,-23.4,4.4
28.8,False,1460144.0,113358.0,False,False,830636.0,0.0,2.0,22.6,3.1
7.9,False,1460144.0,113358.0,False,False,463121.0,0.0,2.0,-4.6,0.7
0.9,False,1460144.0,113358.0,False,False,553306.0,0.0,2.0,17.4,12.9
702.0,False,1460144.0,113358.0,False,False,263229.0,0.0,3.0,-12.5,0.3
695.0,False,1460144.0,113358.0,False,False,266554.0,0.0,3.0,-14.1,20.1
684.0,False,1460144.0,113358.0,False,True,266554.0,2.0,3.0,-11.1,16.4
664.0,False,1460144.0,113358.0,False,False,605708.0,0.0,3.0,-10.9,22.2
650.0,False,1460144.0,113358.0,False,False,263229.0,0.0,3.0,-23.9,0.9
627.0,False,1460144.0,113358.0,False,False,502808.0,0.0,3.0,13.5,15.6
608.0,False,1460144.0,113358.0,False,False,330050.0,0.0,3.0,-1.8,0.6
597.0,False,1460144.0,113358.0,False,False,605708.0,0.0,3.0,2.6,1.1
590.0,False,1460144.0,113358.0,False,True,463121.0,3.0,3.0,-13.1,20.3
567.0,False,1460144.0,113358.0,False,False,338887.0,0.0,3.0,-1.5,5.5
550.0,False,1460144.0,113358.0,False,False,263229.0,0.0,3.0,17.7,1.1
548.0,False,1460144.0,113358.0,False,False,330050.0,0.0,3.0,1.0,2.5
524.0,False,1460144.0,113358.0,False,False,338887.0,0.0,3.0,3.6,2.8
522.0,False,1460144.0,113358.0,False,True,338887.0,2.0,3.0,2.4,2.2
500.0,False,1460144.0,113358.0,False,True,739960.0,2.0,3.0,1.2,3.3
486.0,False,1460144.0,113358.0,False,False,463121.0,0.0,3.0,-7.0,9.9
480.0,False,1460144.0,113358.0,False,False,548610.0,0.0,3.0,-14.7,8.3
460.0,False,1460144.0,113358.0,False,False,605708.0,0.0,3.0,-2.3,7.5
446.0,False,1460144.0,113358.0,False,False,266554.0,0.0,3.0,-13.9,3.1
424.0,False,1460144.0,113358.0,False,False,830636.0,0.0,3.0,14.4,9.7
405.0,False,1460144.0,113358.0,False,True,605708.0,2.0,3.0,11.3,4.7
379.0,False,1460144.0,113358.0,False,True,338887.0,2.0,3.0,-0.5,0.0
362.0,False,1460144.0,113358.0,False,True,263229.0,2.0,3.0,-2.3,0.4
344.0,False,1460144.0,113358.0,False,True,266554.0,2.0,3.0,-0.2,0.0
324.0,False,1460144.0,113358.0,False,True,553306.0,3.0,3.0,-15.3,19.4
303.0,False,1460144.0,113358.0,False,False,463121.0,0.0,3.0,9.1,22.8
290.0,False,1460144.0,113358.0,False,False,330453.0,0.0,3.0,10.2,22.8
268.0,False,1460144.0,113358.0,False,True,605708.0,2.0,3.0,16.3,11.3
242.0,False,1460144.0,113358.0,False,False,330050.0,0.0,3.0,5.6,1.9
225.0,False,1460144.0,113358.0,False,True,553306.0,2.0,3.0,17.7,0.0
203.0,False,1460144.0,113358.0,False,True,553306.0,2.0,3.0,-2.6,-0.3
154.0,False,1460144.0,113358.0,False,True,504523.0,3.0,3.0,22.6,2.8
135.0,False,1460144.0,113358.0,False,True,266554.0,2.0,3.0,-15.5,0.6
118.0,False,1460144.0,113358.0,False,True,605708.0,2.0,3.0,9.4,6.0
101.0,False,1460144.0,113358.0,False,True,330453.0,2.0,3.0,0.0,0.1
76.0,False,1460144.0,113358.0,False,False,266554.0,0.0,3.0,0.4,19.5
59.9,False,1460144.0,113358.0,False,False,605708.0,0.0,3.0,14.4,8.8
40.9,False,1460144.0,113358.0,False,False,504523.0,0.0,3.0,-1.6,0.9
37.9,False,1460144.0,113358.0,False,True,605708.0,2.0,3.0,0.9,1.2
8.9,False,1460144.0,113358.0,False,False,502808.0,0.0,3.0,2.8,1.4
0.8,False,1460144.0,113358.0,False,False,58258.0,0.0,3.0,12.5,20.6
701.0,False,1460144.0,113358.0,False,False,502808.0,0.0,4.0,5.6,1.4
676.0,False,1460144.0,113358.0,False,True,830636.0,3.0,4.0,-13.8,21.1
662.0,False,1460144.0,113358.0,False,False,463121.0,0.0,4.0,-21.0,12.7
646.0,False,1460144.0,113358.0,False,False,58258.0,0.0,4.0,10.3,23.6
627.0,False,1460144.0,113358.0,False,False,504523.0,0.0,4.0,-9.2,23.3
617.0,False,1460144.0,113358.0,False,True,253998.0,3.0,4.0,-13.9,20.0
598.0,False,1460144.0,113358.0,False,True,553306.0,2.0,4.0,12.9,16.2
592.0,False,1460144.0,113358.0,False,True,253998.0,3.0,4.0,-23.9,4.5
564.0,False,1460144.0,113358.0,False,False,330453.0,0.0,4.0,0.0,2.8
554.0,False,1460144.0,113358.0,False,True,329190.0,2.0,4.0,5.6,6.0
521.0,False,1460144.0,113358.0,False,False,253998.0,0.0,4.0,-15.7,4.1
512.0,False,1460144.0,113358.0,False,False,553306.0,0.0,4.0,-2.7,24.1
504.0,False,1460144.0,113358.0,False,False,463121.0,0.0,4.0,10.2,17.3
497.0,False,1460144.0,113358.0,False,True,329190.0,2.0,4.0,0.4,2.6
475.0,False,1460144.0,113358.0,False,True,463121.0,2.0,4.0,-1.5,0.4
452.0,False,1460144.0,113358.0,False,True,739960.0,2.0,4.0,0.0,0.1
441.0,False,1460144.0,113358.0,False,True,463121.0,2.0,4.0,0.0,0.1
421.0,False,1460144.0,113358.0,False,False,553306.0,0.0,4.0,-4.9,1.2
417.0,False,1460144.0,113358.0,False,True,605708.0,2.0,4.0,-18.2,-1.6
391.0,False,1460144.0,113358.0,False,True,548610.0,3.0,4.0,-24.0,6.9
357.0,False,1460144.0,113358.0,False,False,253998.0,0.0,4.0,-18.8,16.2
344.0,False,1460144.0,113358.0,False,False,739960.0,0.0,4.0,-0.4,4.8
334.0,False,1460144.0,113358.0,False,True,463121.0,2.0,4.0,-0.2,1.1
293.0,False,1460144.0,113358.0,False,False,463121.0,0.0,4.0,-10.3,22.5
268.0,False,1460144.0,113358.0,False,False,253998.0,0.0,4.0,-23.2,-0.2
245.0,False,1460144.0,113358.0,False,False,605708.0,0.0,4.0,5.1,2.0
238.0,False,1460144.0,113358.0,False,False,338887.0,0.0,4.0,5.9,23.8
233.0,False,1460144.0,113358.0,False,True,739960.0,2.0,4.0,0.0,0.1
216.0,False,1460144.0,113358.0,False,True,253998.0,2.0,4.0,2.6,1.7
168.0,False,1460144.0,113358.0,False,False,605708.0,0.0,4.0,5.4,3.9
166.0,False,1460144.0,113358.0,False,True,502808.0,2.0,4.0,0.2,2.0
153.0,False,1460144.0,113358.0,False,True,266554.0,2.0,4.0,1.7,0.6
136.0,False,1460144.0,113358.0,False,False,502808.0,0.0,4.0,2.0,-0.2
122.0,False,1460144.0,113358.0,False,False,266554.0,0.0,4.0,11.0,15.7
112.0,False,1460144.0,113358.0,False,False,263229.0,0.0,4.0,-19.8,14.8
110.0,False,1460144.0,113358.0,False,True,266554.0,2.0,4.0,1.3,-0.3
96.0,False,1460144.0,113358.0,False,False,605708.0,0.0,4.0,-2.4,0.6
91.0,False,1460144.0,113358.0,False,True,463121.0,2.0,4.0,2.0,0.6
69.0,False,1460144.0,113358.0,False,True,605708.0,2.0,4.0,8.1,16.8
50.9,False,1460144.0,113358.0,False,False,502808.0,0.0,4.0,0.4,18.7
34.9,False,1460144.0,113358.0,False,False,463121.0,0.0,4.0,7.5,23.9
15.9,False,1460144.0,113358.0,False,False,605708.0,0.0,4.0,-2.6,11.6
6.1,False,1460144.0,113358.0,False,True,266554.0,2.0,4.0,1.3,1.9
0.4,False,1460144.0,113358.0,False,False,502808.0,0.0,4.0,-6.4,24.4
705.0,False,1460145.0,113519.0,False,False,295922.0,0.0,1.0,10.8,14.3
695.0,False,1460145.0,113519.0,False,False,330050.0,0.0,1.0,-5.1,2.5
658.0,False,1460145.0,113519.0,False,True,295809.0,3.0,1.0,-22.6,0.0
636.0,False,1460145.0,113519.0,False,False,214157.0,0.0,1.0,7.2,20.0
614.0,False,1460145.0,113519.0,False,True,296379.0,2.0,1.0,0.0,0.1
591.0,False,1460145.0,113519.0,False,False,330050.0,0.0,1.0,1.7,0.1
584.0,False,1460145.0,113519.0,False,False,214157.0,0.0,1.0,-7.6,23.6
578.0,False,1460145.0,113519.0,False,False,456451.0,0.0,1.0,2.6,1.7
575.0,False,1460145.0,113519.0,False,False,266554.0,0.0,1.0,12.2,16.2
560.0,False,1460145.0,113519.0,False,False,295809.0,0.0,1.0,19.5,15.3
547.0,False,1460145.0,113519.0,False,False,266554.0,0.0,1.0,-6.8,20.0
517.0,False,1460145.0,113519.0,False,False,512591.0,0.0,1.0,-6.8,18.9
506.0,False,1460145.0,113519.0,False,True,295809.0,3.0,1.0,-22.6,0.3
492.0,False,1460145.0,113519.0,False,True,552805.0,2.0,1.0,1.3,14.6
460.0,False,1460145.0,113519.0,False,False,463121.0,0.0,1.0,-19.4,1.2
448.0,False,1460145.0,113519.0,False,False,552805.0,0.0,1.0,14.4,9.4
431.0,False,1460145.0,113519.0,False,False,266554.0,0.0,1.0,-4.1,13.5
411.0,False,1460145.0,113519.0,False,True,266554.0,2.0,1.0,0.1,3.7
390.0,False,1460145.0,113519.0,False,False,552805.0,0.0,1.0,-8.4,3.9
376.0,False,1460145.0,113519.0,False,True,295809.0,3.0,1.0,-22.6,-1.0
358.0,False,1460145.0,113519.0,False,True,295922.0,3.0,1.0,-19.0,15.7
326.0,False,1460145.0,113519.0,False,False,214157.0,0.0,1.0,15.5,19.0
317.0,False,1460145.0,113519.0,False,True,295922.0,3.0,1.0,-18.0,18.9
300.0,False,1460145.0,113519.0,False,False,330050.0,0.0,1.0,-2.1,14.2
285.0,False,1460145.0,113519.0,False,False,512591.0,0.0,1.0,20.3,1.1
274.0,False,1460145.0,113519.0,False,False,330050.0,0.0,1.0,0.1,8.6
265.0,False,1460145.0,113519.0,False,False,295922.0,0.0,1.0,-21.3,12.1
256.0,False,1460145.0,113519.0,False,True,456451.0,2.0,1.0,-11.7,16.4
234.0,False,1460145.0,113519.0,False,True,214157.0,2.0,1.0,2.3,3.0
218.0,False,1460145.0,113519.0,False,True,463121.0,2.0,1.0,-1.3,0.4
208.0,False,1460145.0,113519.0,False,True,512591.0,2.0,1.0,2.1,0.0
188.0,False,1460145.0,113519.0,False,False,266554.0,0.0,1.0,-13.0,11.5
135.0,False,1460145.0,113519.0,False,True,393434.0,2.0,1.0,-5.4,12.7
118.0,False,1460145.0,113519.0,False,False,62176.0,0.0,1.0,11.1,15.3
101.0,False,1460145.0,113519.0,False,False,393434.0,0.0,1.0,0.0,21.3
89.0,False,1460145.0,113519.0,False,True,62176.0,2.0,1.0,-6.7,14.3
67.0,False,1460145.0,113519.0,False,True,548610.0,2.0,1.0,-0.2,-0.5
41.8,False,1460145.0,113519.0,False,True,393434.0,2.0,1.0,-0.8,20.3
29.9,False,1460145.0,113519.0,False,False,58258.0,0.0,1.0,-7.8,23.9
28.9,False,1460145.0,113519.0,False,False,266554.0,0.0,1.0,-0.6,0.9
2.9,False,1460145.0,113519.0,False,False,295922.0,0.0,1.0,15.9,14.0
0.1,False,1460145.0,113519.0,False,True,551760.0,3.0,1.0,22.8,5.2
709.0,False,1460145.0,113519.0,False,True,62176.0,2.0,2.0,0.6,0.4
691.0,False,1460145.0,113519.0,False,False,393434.0,0.0,2.0,0.0,8.6
687.0,False,1460145.0,113519.0,False,True,295420.0,2.0,2.0,0.0,0.1
661.0,False,1460145.0,113519.0,False,False,329190.0,0.0,2.0,10.6,15.4
633.0,False,1460145.0,113519.0,False,False,552805.0,0.0,2.0,-19.9,7.4
626.0,False,1460145.0,113519.0,False,False,551760.0,0.0,2.0,-7.0,8.2
624.0,False,1460145.0,113519.0,False,True,329190.0,2.0,2.0,2.4,0.6
604.0,False,1460145.0,113519.0,False,False,400612.0,0.0,2.0,1.7,25.2
579.0,False,1460145.0,113519.0,False,False,62176.0,0.0,2.0,13.8,14.5
561.0,False,1460145.0,113519.0,False,False,393434.0,0.0,2.0,-9.3,23.8
556.0,False,1460145.0,113519.0,False,True,295420.0,2.0,2.0,-19.0,-0.3
539.0,False,1460145.0,113519.0,False,True,552805.0,2.0,2.0,0.4,-0.5
521.0,False,1460145.0,113519.0,False,False,329190.0,0.0,2.0,-1.3,19.0
504.0,False,1460145.0,113519.0,False,False,393434.0,0.0,2.0,13.6,16.2
491.0,False,1460145.0,113519.0,False,True,548610.0,3.0,2.0,-23.1,0.4
477.0,False,1460145.0,113519.0,False,False,400612.0,0.0,2.0,5.0,19.4
442.0,False,1460145.0,113519.0,False,False,512591.0,0.0,2.0,-16.9,2.0
431.0,False,1460145.0,113519.0,False,True,463121.0,2.0,2.0,0.1,0.0
410.0,False,1460145.0,113519.0,False,False,697720.0,0.0,2.0,-6.7,9.3
398.0,False,1460145.0,113519.0,False,False,463121.0,0.0,2.0,-9.5,22.8
379.0,False,1460145.0,113519.0,False,False,512591.0,0.0,2.0,9.4,15.1
348.0,False,1460145.0,113519.0,False,False,512591.0,0.0,2.0,1.3,3.0
346.0,False,1460145.0,113519.0,False,True,295922.0,2.0,2.0,1.0,0.0
329.0,False,1460145.0,113519.0,False,True,463121.0,2.0,2.0,3.6,18.6
315.0,False,1460145.0,113519.0,False,True,296379.0,2.0,2.0,-7.6,0.7
295.0,False,1460145.0,113519.0,False,True,512591.0,2.0,2.0,3.9,0.4
287.0,False,1460145.0,113519.0,False,False,463121.0,0.0,2.0,-0.7,13.1
267.0,False,1460145.0,113519.0,False,False,456451.0,0.0,2.0,11.3,21.9
241.0,False,1460145.0,113519.0,False,True,512591.0,2.0,2.0,-18.0,1.5
219.0,False,1460145.0,113519.0,False,False,295809.0,0.0,2.0,10.5,14.8
215.0,False,1460145.0,113519.0,False,True,295922.0,2.0,2.0,-0.2,-0.5
187.0,False,1460145.0,113519.0,False,False,295922.0,0.0,2.0,22.6,2.3
176.0,False,1460145.0,113519.0,False,True,463121.0,2.0,2.0,-0.7,-0.5
163.0,False,1460145.0,113519.0,False,False,296379.0,0.0,2.0,-0.4,18.7
154.0,False,1460145.0,113519.0,False,False,463121.0,0.0,2.0,3.4,3.7
148.0,False,1460145.0,113519.0,False,True,296379.0,2.0,2.0,1.3,-0.3
127.0,False,1460145.0,113519.0,False,True,266554.0,2.0,2.0,-13.1,5.2
112.0,False,1460145.0,113519.0,False,False,393434.0,0.0,2.0,4.0,3.0
62.0,False,1460145.0,113519.0,False,True,296379.0,2.0,2.0,0.0,0.1
46.9,False,1460145.0,113519.0,False,True,330050.0,2.0,2.0,1.0,2.5
30.8,False,1460145.0,113519.0,False,False,330050.0,0.0,2.0,-5.1,2.6
4.9,False,1460145.0,113519.0,False,False,512591.0,0.0,2.0,3.6,6.1
0.1,False,1460145.0,113519.0,False,False,58258.0,0.0,2.0,1.0,0.6
698.0,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-12.5,16.7
681.0,False,1460145.0,113519.0,False,True,512591.0,2.0,3.0,-7.8,0.0
657.0,False,1460145.0,113519.0,False,False,463121.0,0.0,3.0,-3.5,0.0
636.0,False,1460145.0,113519.0,False,False,295922.0,0.0,3.0,-14.2,8.6
627.0,False,1460145.0,113519.0,False,False,330050.0,0.0,3.0,-0.2,13.1
617.0,False,1460145.0,113519.0,False,False,512591.0,0.0,3.0,8.9,0.9
606.0,False,1460145.0,113519.0,False,True,456451.0,2.0,3.0,20.0,0.3
589.0,False,1460145.0,113519.0,False,True,552805.0,3.0,3.0,-23.1,0.1
565.0,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-10.3,10.5
547.0,False,1460145.0,113519.0,False,False,214157.0,0.0,3.0,-9.0,7.1
533.0,False,1460145.0,113519.0,False,False,266554.0,0.0,3.0,12.4,3.4
523.0,False,1460145.0,113519.0,False,False,512591.0,0.0,3.0,-1.9,0.1
522.0,False,1460145.0,113519.0,False,True,296379.0,2.0,3.0,1.3,0.0
503.0,False,1460145.0,113519.0,False,False,214157.0,0.0,3.0,16.3,19.2
478.0,False,1460145.0,113519.0,False,False,456451.0,0.0,3.0,-16.1,17.9
463.0,False,1460145.0,113519.0,False,False,266554.0,0.0,3.0,-3.4,0.0
444.0,False,1460145.0,113519.0,False,False,296379.0,0.0,3.0,-5.4,0.4
432.0,False,1460145.0,113519.0,False,False,295809.0,0.0,3.0,-6.4,1.7
411.0,False,1460145.0,113519.0,False,False,512591.0,0.0,3.0,7.8,12.3
396.0,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-7.1,16.2
382.0,False,1460145.0,113519.0,False,True,214157.0,2.0,3.0,5.1,1.5
364.0,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-1.3,1.2
339.0,False,1460145.0,113519.0,False,True,295922.0,2.0,3.0,17.9,11.5
325.0,False,1460145.0,113519.0,False,False,463121.0,0.0,3.0,2.4,1.4
324.0,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-0.7,0.0
296.0,False,1460145.0,113519.0,False,True,214157.0,2.0,3.0,0.0,2.6
272.0,False,1460145.0,113519.0,False,False,456451.0,0.0,3.0,22.2,2.3
251.0,False,1460145.0,113519.0,False,False,552805.0,0.0,3.0,-1.6,16.8
242.0,False,1460145.0,113519.0,False,False,463121.0,0.0,3.0,1.3,0.4
241.0,False,1460145.0,113519.0,False,True,463121.0,2.0,3.0,-1.0,-0.3
223.0,False,1460145.0,113519.0,False,True,697720.0,2.0,3.0,1.3,-0.3
177.0,False,1460145.0,113519.0,False,True,463121.0,2.0,3.0,1.2,0.1
161.0,False,1460145.0,113519.0,False,False,295922.0,0.0,3.0,11.3,13.2
146.0,False,1460145.0,113519.0,False,True,548610.0,2.0,3.0,2.3,0.6
134.0,False,1460145.0,113519.0,False,True,393434.0,2.0,3.0,-1.0,0.9
115.0,False,1460145.0,113519.0,False,False,58258.0,0.0,3.0,1.2,24.4
107.0,False,1460145.0,113519.0,False,False,548610.0,0.0,3.0,21.5,12.9
82.0,False,1460145.0,113519.0,False,True,295809.0,2.0,3.0,-0.5,0.3
64.0,False,1460145.0,113519.0,False,True,697720.0,2.0,3.0,-1.3,19.4
43.9,False,1460145.0,113519.0,False,False,295809.0,0.0,3.0,5.1,15.6
40.1,False,1460145.0,113519.0,False,True,266554.0,2.0,3.0,-2.9,0.1
