clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
12.9,True,False,1460566.0,48506.0,,395372.0,2.0,4.0,395391.0,0.2,0.0
649.0,False,False,1460567.0,48557.0,,278479.0,3.0,1.0,3235.0,19.6,16.0
588.0,False,False,1460567.0,48557.0,,278479.0,2.0,1.0,168013.0,-0.7,-0.2
576.0,False,False,1460567.0,48557.0,,172537.0,2.0,1.0,330047.0,5.9,10.1
529.0,False,False,1460567.0,48557.0,,3501.0,2.0,1.0,330047.0,-0.7,12.6
509.0,False,False,1460567.0,48557.0,,172537.0,3.0,1.0,3501.0,-23.4,-0.8
476.0,False,False,1460567.0,48557.0,,3501.0,2.0,1.0,553184.0,0.2,-0.3
409.0,False,False,1460567.0,48557.0,,3235.0,2.0,1.0,292408.0,-1.8,0.1
340.0,False,False,1460567.0,48557.0,,172537.0,2.0,1.0,329683.0,-0.5,-0.6
294.0,False,False,1460567.0,48557.0,,172537.0,2.0,1.0,329683.0,-1.1,0.3
275.0,False,False,1460567.0,48557.0,,609256.0,2.0,1.0,292408.0,5.9,4.1
137.0,False,False,1460567.0,48557.0,,172537.0,3.0,1.0,599812.0,-23.4,-1.0
108.0,False,False,1460567.0,48557.0,,172537.0,2.0,1.0,330047.0,10.3,15.1
16.2,False,False,1460567.0,48557.0,,172537.0,2.0,1.0,330047.0,-0.5,4.8
689.0,False,False,1460567.0,48557.0,,178537.0,2.0,2.0,511659.0,6.7,2.2
617.0,False,False,1460567.0,48557.0,,510790.0,3.0,2.0,178537.0,3.7,24.9
522.0,False,False,1460567.0,48557.0,,3501.0,3.0,2.0,599812.0,22.8,0.3
475.0,True,False,1460567.0,48557.0,,609256.0,2.0,2.0,278479.0,0.0,0.1
429.0,False,False,1460567.0,48557.0,,510790.0,2.0,2.0,3501.0,4.2,3.6
370.0,False,False,1460567.0,48557.0,,3501.0,2.0,2.0,510790.0,-0.5,0.1
243.0,False,False,1460567.0,48557.0,,278479.0,2.0,2.0,168013.0,0.0,0.1
227.0,False,False,1460567.0,48557.0,,553184.0,2.0,2.0,330047.0,-15.0,14.8
201.0,False,False,1460567.0,48557.0,,3235.0,2.0,2.0,606912.0,0.0,0.1
145.0,False,False,1460567.0,48557.0,,278479.0,2.0,2.0,168013.0,12.7,0.3
122.0,True,False,1460567.0,48557.0,,278479.0,2.0,2.0,606912.0,-2.3,0.4
67.0,True,False,1460567.0,48557.0,,278479.0,2.0,2.0,606912.0,2.1,-0.5
50.1,False,False,1460567.0,48557.0,,172537.0,2.0,2.0,330047.0,0.2,14.9
37.6,False,False,1460567.0,48557.0,,3501.0,2.0,2.0,329683.0,-1.1,0.4
704.0,False,False,1460567.0,48557.0,,3235.0,3.0,3.0,606912.0,-7.9,23.8
665.0,False,False,1460567.0,48557.0,,278479.0,3.0,3.0,606912.0,8.9,22.7
597.0,False,False,1460567.0,48557.0,,278479.0,2.0,3.0,292408.0,-0.8,7.4
580.0,False,False,1460567.0,48557.0,,3501.0,3.0,3.0,599812.0,22.8,2.8
550.0,False,False,1460567.0,48557.0,,168013.0,2.0,3.0,292408.0,-1.1,-0.2
532.0,False,False,1460567.0,48557.0,,3501.0,3.0,3.0,172537.0,23.1,4.4
478.0,True,False,1460567.0,48557.0,,3501.0,2.0,3.0,599812.0,-1.5,-0.3
421.0,False,False,1460567.0,48557.0,,168013.0,2.0,3.0,606912.0,-1.8,0.1
404.0,False,False,1460567.0,48557.0,,3501.0,2.0,3.0,329683.0,13.3,14.0
395.0,False,False,1460567.0,48557.0,,278479.0,2.0,3.0,292408.0,0.0,0.1
267.0,False,False,1460567.0,48557.0,,172537.0,2.0,3.0,178537.0,1.0,-0.6
195.0,False,False,1460567.0,48557.0,,168010.0,2.0,3.0,292408.0,-4.0,3.0
669.0,False,False,1460567.0,48557.0,,599812.0,3.0,4.0,178537.0,-0.2,25.0
635.0,False,False,1460567.0,48557.0,,178537.0,3.0,4.0,599812.0,-22.9,3.1
601.0,False,False,1460567.0,48557.0,,553184.0,3.0,4.0,599812.0,3.2,25.4
477.0,False,False,1460567.0,48557.0,,178537.0,3.0,4.0,599812.0,10.8,21.9
433.0,False,False,1460567.0,48557.0,,606912.0,2.0,4.0,550427.0,-11.9,1.9
369.0,False,False,1460567.0,48557.0,,599812.0,2.0,4.0,330047.0,1.3,0.3
313.0,False,False,1460567.0,48557.0,,229649.0,2.0,4.0,609256.0,-15.2,15.3
293.0,True,False,1460567.0,48557.0,,278479.0,2.0,4.0,229649.0,0.0,0.1
245.0,False,False,1460567.0,48557.0,,65868.0,2.0,4.0,609256.0,-1.9,0.7
193.0,False,False,1460567.0,48557.0,,65868.0,3.0,4.0,609256.0,12.2,21.3
150.0,False,False,1460567.0,48557.0,,332500.0,2.0,4.0,553184.0,2.8,0.0
67.0,False,False,1460567.0,48557.0,,511638.0,3.0,4.0,332500.0,-21.8,12.7
31.9,True,False,1460567.0,48557.0,,292385.0,2.0,4.0,229649.0,0.0,0.1
637.0,False,False,1460568.0,48609.0,,739957.0,3.0,1.0,241712.0,11.6,23.3
616.0,False,False,1460568.0,48609.0,,510790.0,2.0,1.0,2989.0,-0.5,0.0
549.0,False,False,1460568.0,48609.0,,66858.0,3.0,1.0,178537.0,23.0,-1.3
532.0,False,False,1460568.0,48609.0,,553575.0,2.0,1.0,739957.0,0.0,0.1
518.0,True,False,1460568.0,48609.0,,553575.0,2.0,1.0,512053.0,0.0,0.1
495.0,False,False,1460568.0,48609.0,,3501.0,2.0,1.0,2989.0,-16.4,3.9
464.0,False,False,1460568.0,48609.0,,510790.0,3.0,1.0,66858.0,23.4,0.7
425.0,False,False,1460568.0,48609.0,,3501.0,2.0,1.0,178537.0,7.8,7.4
410.0,False,False,1460568.0,48609.0,,512053.0,3.0,1.0,553575.0,-23.4,11.3
217.0,False,False,1460568.0,48609.0,,553575.0,2.0,1.0,739957.0,0.0,0.3
204.0,False,False,1460568.0,48609.0,,178537.0,3.0,1.0,3501.0,23.7,7.7
178.0,False,False,1460568.0,48609.0,,739957.0,2.0,1.0,395372.0,16.6,-1.1
161.0,False,False,1460568.0,48609.0,,178537.0,2.0,1.0,3501.0,14.9,11.2
131.0,False,False,1460568.0,48609.0,,3501.0,2.0,1.0,330047.0,-0.5,0.0
57.9,False,False,1460568.0,48609.0,,330047.0,3.0,1.0,178537.0,23.6,-1.1
45.8,False,False,1460568.0,48609.0,,395372.0,2.0,1.0,292396.0,14.4,-1.3
1.3,False,False,1460568.0,48609.0,,3501.0,2.0,1.0,66858.0,-0.2,0.0
576.0,True,False,1460568.0,48609.0,,178537.0,2.0,2.0,599812.0,-0.7,0.6
465.0,False,False,1460568.0,48609.0,,178537.0,3.0,2.0,599812.0,-23.7,0.6
397.0,False,False,1460568.0,48609.0,,739957.0,3.0,2.0,241712.0,23.4,4.8
318.0,True,False,1460568.0,48609.0,,241712.0,2.0,2.0,395391.0,0.0,1.1
283.0,True,False,1460568.0,48609.0,,739957.0,2.0,2.0,395391.0,0.4,0.0
247.0,False,False,1460568.0,48609.0,,739957.0,3.0,2.0,241712.0,15.4,20.3
230.0,False,False,1460568.0,48609.0,,172537.0,3.0,2.0,3501.0,-23.2,9.4
210.0,False,False,1460568.0,48609.0,,395391.0,2.0,2.0,739957.0,-19.0,3.7
149.0,False,False,1460568.0,48609.0,,172537.0,2.0,2.0,599812.0,0.1,0.1
130.0,False,False,1460568.0,48609.0,,739957.0,2.0,2.0,457350.0,-3.4,2.5
45.9,False,False,1460568.0,48609.0,,739957.0,3.0,2.0,241712.0,8.9,23.8
32.9,False,False,1460568.0,48609.0,,172537.0,2.0,2.0,510790.0,-0.2,0.0
680.0,True,False,1460568.0,48609.0,,178537.0,2.0,3.0,510790.0,-1.1,0.7
667.0,False,False,1460568.0,48609.0,,553575.0,2.0,3.0,739957.0,-15.5,-0.3
632.0,False,False,1460568.0,48609.0,,553575.0,3.0,3.0,241712.0,-16.1,21.1
613.0,True,False,1460568.0,48609.0,,241712.0,2.0,3.0,553575.0,0.0,0.9
601.0,False,False,1460568.0,48609.0,,3501.0,2.0,3.0,510790.0,0.1,-0.2
530.0,True,False,1460568.0,48609.0,,739957.0,2.0,3.0,512053.0,-0.5,0.1
464.0,False,False,1460568.0,48609.0,,178537.0,2.0,3.0,2989.0,2.0,16.4
391.0,False,False,1460568.0,48609.0,,330047.0,2.0,3.0,66858.0,0.0,0.1
348.0,False,False,1460568.0,48609.0,,178537.0,2.0,3.0,330047.0,5.6,-1.0
246.0,False,False,1460568.0,48609.0,,214168.0,2.0,3.0,512053.0,-16.1,-1.1
3.9,False,False,1460568.0,48609.0,,172537.0,2.0,3.0,330047.0,0.0,0.1
636.0,False,False,1460568.0,48609.0,,3501.0,2.0,4.0,330047.0,0.7,10.8
618.0,False,False,1460568.0,48609.0,,395391.0,3.0,4.0,292396.0,20.0,16.0
579.0,False,False,1460568.0,48609.0,,511659.0,3.0,4.0,178537.0,-23.4,-0.5
553.0,False,False,1460568.0,48609.0,,178537.0,2.0,4.0,511659.0,-0.5,18.7
529.0,False,False,1460568.0,48609.0,,395391.0,2.0,4.0,502871.0,1.2,2.2
433.0,False,False,1460568.0,48609.0,,395372.0,2.0,4.0,241712.0,10.0,13.5
370.0,False,False,1460568.0,48609.0,,395391.0,2.0,4.0,395372.0,-0.4,3.9
359.0,False,False,1460568.0,48609.0,,510790.0,3.0,4.0,3501.0,-23.5,9.4
194.0,True,False,1460568.0,48609.0,,395391.0,2.0,4.0,512053.0,0.0,-0.2
51.5,False,False,1460568.0,48609.0,,395391.0,2.0,4.0,512053.0,-15.5,9.1
673.0,False,False,1460569.0,48659.0,,457576.0,2.0,1.0,603096.0,-2.7,-0.5
626.0,False,False,1460569.0,48659.0,,456453.0,2.0,1.0,401085.0,-2.6,-0.3
601.0,False,False,1460569.0,48659.0,,457576.0,3.0,1.0,401085.0,0.7,24.2
528.0,False,False,1460569.0,48659.0,,398068.0,2.0,1.0,552381.0,14.6,0.4
483.0,False,False,1460569.0,48659.0,,462461.0,2.0,1.0,552381.0,-14.7,0.4
464.0,False,False,1460569.0,48659.0,,456453.0,2.0,1.0,603096.0,5.8,16.7
387.0,False,False,1460569.0,48659.0,,552381.0,3.0,1.0,398068.0,8.0,23.3
353.0,False,False,1460569.0,48659.0,,456453.0,2.0,1.0,603096.0,-2.4,13.2
242.0,False,False,1460569.0,48659.0,,552403.0,3.0,1.0,229792.0,23.0,0.6
137.0,False,False,1460569.0,48659.0,,464841.0,3.0,1.0,329715.0,-11.1,22.5
120.0,False,False,1460569.0,48659.0,,398068.0,2.0,1.0,514882.0,-0.5,-0.3
73.0,True,False,1460569.0,48659.0,,329715.0,2.0,1.0,464841.0,0.9,0.0
692.0,True,False,1460569.0,48659.0,,329715.0,2.0,2.0,464841.0,0.1,0.0
591.0,False,False,1460569.0,48659.0,,552381.0,2.0,2.0,229792.0,-0.4,1.5
567.0,False,False,1460569.0,48659.0,,697132.0,2.0,2.0,229792.0,2.3,0.6
528.0,False,False,1460569.0,48659.0,,229792.0,3.0,2.0,552381.0,10.2,23.0
450.0,False,False,1460569.0,48659.0,,462461.0,2.0,2.0,786406.0,-15.8,5.2
359.0,False,False,1460569.0,48659.0,,513607.0,2.0,2.0,552381.0,0.0,0.1
305.0,False,False,1460569.0,48659.0,,603096.0,3.0,2.0,329715.0,-13.3,21.7
287.0,False,False,1460569.0,48659.0,,697132.0,3.0,2.0,513607.0,22.6,3.1
247.0,False,False,1460569.0,48659.0,,603096.0,2.0,2.0,457576.0,-1.6,0.9
212.0,False,False,1460569.0,48659.0,,398068.0,2.0,2.0,552403.0,2.8,-0.6
142.0,False,False,1460569.0,48659.0,,603096.0,3.0,2.0,401085.0,11.3,22.2
124.0,False,False,1460569.0,48659.0,,552381.0,2.0,2.0,552403.0,5.6,1.5
51.9,False,False,1460569.0,48659.0,,401085.0,2.0,2.0,603096.0,0.4,6.4
32.4,False,False,1460569.0,48659.0,,398068.0,2.0,2.0,552403.0,0.0,0.1
5.1,True,False,1460569.0,48659.0,,513607.0,2.0,2.0,552381.0,0.1,-0.8
641.0,True,False,1460569.0,48659.0,,398068.0,2.0,3.0,513607.0,-0.7,1.2
619.0,False,False,1460569.0,48659.0,,401085.0,2.0,3.0,603096.0,2.3,18.1
551.0,False,False,1460569.0,48659.0,,295799.0,2.0,3.0,464841.0,0.7,0.1
513.0,False,False,1460569.0,48659.0,,464841.0,3.0,3.0,401085.0,-22.8,11.0
385.0,False,False,1460569.0,48659.0,,552403.0,2.0,3.0,552381.0,-14.7,12.4
351.0,False,False,1460569.0,48659.0,,552403.0,2.0,3.0,552381.0,0.1,1.4
281.0,False,False,1460569.0,48659.0,,464841.0,2.0,3.0,295799.0,-19.8,0.4
111.0,False,False,1460569.0,48659.0,,401085.0,2.0,3.0,603096.0,-1.8,1.2
64.0,False,False,1460569.0,48659.0,,603096.0,2.0,3.0,401085.0,1.8,0.7
687.0,False,False,1460569.0,48659.0,,697132.0,2.0,4.0,462461.0,-3.2,0.1
532.0,False,False,1460569.0,48659.0,,400661.0,2.0,4.0,603096.0,0.0,0.1
509.0,False,False,1460569.0,48659.0,,697132.0,2.0,4.0,229792.0,-2.4,17.5
452.0,True,False,1460569.0,48659.0,,400661.0,2.0,4.0,603096.0,0.0,0.1
371.0,False,False,1460569.0,48659.0,,697132.0,3.0,4.0,552403.0,0.0,24.2
296.0,False,False,1460569.0,48659.0,,514882.0,3.0,4.0,552381.0,-0.2,25.7
101.0,False,False,1460569.0,48659.0,,697132.0,2.0,4.0,513607.0,5.9,1.2
39.7,False,False,1460569.0,48659.0,,513607.0,3.0,4.0,697132.0,-23.7,-1.0
705.0,False,False,1460570.0,48703.0,,739957.0,2.0,1.0,502871.0,0.0,0.9
648.0,False,False,1460570.0,48703.0,,266358.0,3.0,1.0,604898.0,-22.6,-0.6
561.0,False,False,1460570.0,48703.0,,509450.0,3.0,1.0,604898.0,21.2,14.5
510.0,False,False,1460570.0,48703.0,,509450.0,2.0,1.0,503779.0,0.0,1.4
494.0,False,False,1460570.0,48703.0,,553575.0,2.0,1.0,502871.0,-3.4,1.9
414.0,False,False,1460570.0,48703.0,,241712.0,2.0,1.0,739957.0,0.1,0.1
158.0,False,False,1460570.0,48703.0,,512053.0,3.0,1.0,241712.0,8.8,24.7
120.0,False,False,1460570.0,48703.0,,553575.0,3.0,1.0,512053.0,-23.2,-1.6
92.0,False,False,1460570.0,48703.0,,698985.0,2.0,1.0,509168.0,12.2,11.5
57.9,False,False,1460570.0,48703.0,,278317.0,2.0,1.0,266358.0,13.3,9.9
27.9,True,False,1460570.0,48703.0,,278317.0,2.0,1.0,567408.0,0.1,0.3
663.0,False,False,1460570.0,48703.0,,395372.0,2.0,2.0,292396.0,-16.4,-1.0
587.0,False,False,1460570.0,48703.0,,395372.0,2.0,2.0,214168.0,-1.4,0.4
529.0,False,False,1460570.0,48703.0,,567408.0,2.0,2.0,263028.0,7.8,15.3
514.0,False,False,1460570.0,48703.0,,395391.0,2.0,2.0,395372.0,-18.2,0.0
431.0,True,False,1460570.0,48703.0,,512053.0,2.0,2.0,395372.0,0.1,0.1
378.0,False,False,1460570.0,48703.0,,509168.0,2.0,2.0,509450.0,-4.0,0.4
336.0,False,False,1460570.0,48703.0,,509450.0,2.0,2.0,263028.0,11.3,6.6
318.0,False,False,1460570.0,48703.0,,603100.0,3.0,2.0,395372.0,23.0,-1.3
296.0,False,False,1460570.0,48703.0,,395372.0,2.0,2.0,603100.0,0.2,0.0
200.0,False,False,1460570.0,48703.0,,457350.0,2.0,2.0,603100.0,-0.2,0.9
183.0,False,False,1460570.0,48703.0,,266358.0,3.0,2.0,567408.0,-23.7,1.2
133.0,False,False,1460570.0,48703.0,,457350.0,2.0,2.0,502871.0,0.0,0.1
112.0,False,False,1460570.0,48703.0,,567408.0,2.0,2.0,509450.0,0.0,0.1
609.0,False,False,1460570.0,48703.0,,278479.0,2.0,3.0,266358.0,-6.8,-0.8
580.0,False,False,1460570.0,48703.0,,278479.0,2.0,3.0,503779.0,-0.5,0.6
440.0,False,False,1460570.0,48703.0,,553575.0,2.0,3.0,512053.0,-18.3,3.4
428.0,False,False,1460570.0,48703.0,,278479.0,2.0,3.0,509450.0,-0.5,0.7
404.0,True,False,1460570.0,48703.0,,512053.0,2.0,3.0,553575.0,0.9,-0.2
324.0,False,False,1460570.0,48703.0,,509450.0,3.0,3.0,266358.0,20.6,15.7
292.0,False,False,1460570.0,48703.0,,553575.0,2.0,3.0,214168.0,-0.4,0.7
220.0,False,False,1460570.0,48703.0,,214168.0,2.0,3.0,241712.0,0.9,0.1
138.0,True,False,1460570.0,48703.0,,241712.0,2.0,3.0,553575.0,0.0,0.1
115.0,False,False,1460570.0,48703.0,,567408.0,2.0,3.0,278317.0,-0.4,19.0
72.0,False,False,1460570.0,48703.0,,739957.0,3.0,3.0,553575.0,-17.7,20.9
703.0,False,False,1460570.0,48703.0,,457350.0,2.0,4.0,214168.0,7.5,13.4
658.0,False,False,1460570.0,48703.0,,603100.0,3.0,4.0,395372.0,-23.2,-0.5
641.0,False,False,1460570.0,48703.0,,567408.0,2.0,4.0,509450.0,2.4,18.6
621.0,False,False,1460570.0,48703.0,,395372.0,2.0,4.0,457350.0,-15.2,9.9
475.0,False,False,1460570.0,48703.0,,278479.0,2.0,4.0,509450.0,1.7,1.7
454.0,True,False,1460570.0,48703.0,,278479.0,2.0,4.0,604898.0,0.1,0.1
280.0,False,False,1460570.0,48703.0,,266358.0,2.0,4.0,509450.0,0.0,0.7
187.0,True,False,1460570.0,48703.0,,509450.0,2.0,4.0,509168.0,0.0,0.6
126.0,False,False,1460570.0,48703.0,,278479.0,3.0,4.0,604898.0,-23.9,0.6
112.0,False,False,1460570.0,48703.0,,553575.0,2.0,4.0,395372.0,-7.5,14.9
28.7,False,False,1460570.0,48703.0,,509168.0,2.0,4.0,509450.0,-8.4,-0.6
16.6,False,False,1460570.0,48703.0,,509168.0,3.0,4.0,604898.0,-18.7,19.0
697.0,False,False,1460571.0,48750.0,,399612.0,2.0,1.0,3494.0,1.7,19.2
293.0,True,False,1460571.0,48750.0,,399612.0,2.0,1.0,458730.0,1.7,0.3
176.0,False,False,1460571.0,48750.0,,168066.0,3.0,1.0,229726.0,23.3,2.5
137.0,False,False,1460571.0,48750.0,,458730.0,2.0,1.0,599809.0,-2.7,0.9
120.0,False,False,1460571.0,48750.0,,178537.0,2.0,1.0,3501.0,-7.9,0.0
107.0,False,False,1460571.0,48750.0,,229726.0,2.0,1.0,3494.0,0.0,0.1
83.0,False,False,1460571.0,48750.0,,3501.0,3.0,1.0,599812.0,23.1,-1.0
65.0,False,False,1460571.0,48750.0,,458730.0,3.0,1.0,599809.0,23.4,-2.7
505.0,False,False,1460571.0,48750.0,,229726.0,3.0,2.0,599809.0,-22.3,13.4
422.0,False,False,1460571.0,48750.0,,229726.0,3.0,2.0,168066.0,-23.1,-2.2
403.0,False,False,1460571.0,48750.0,,172537.0,3.0,2.0,599812.0,23.9,-2.2
338.0,True,False,1460571.0,48750.0,,399612.0,2.0,2.0,3494.0,0.0,0.1
286.0,False,False,1460571.0,48750.0,,330057.0,3.0,2.0,399612.0,-11.7,22.5
199.0,False,False,1460571.0,48750.0,,599812.0,2.0,2.0,330047.0,-0.7,0.7
81.0,False,False,1460571.0,48750.0,,3501.0,2.0,2.0,329683.0,-1.9,0.3
37.7,False,False,1460571.0,48750.0,,399612.0,2.0,2.0,3494.0,12.2,12.9
678.0,False,False,1460571.0,48750.0,,399612.0,2.0,3.0,168066.0,10.2,14.8
640.0,False,False,1460571.0,48750.0,,399612.0,2.0,3.0,330057.0,0.0,0.1
626.0,False,False,1460571.0,48750.0,,172537.0,2.0,3.0,329683.0,-1.1,0.1
603.0,False,False,1460571.0,48750.0,,3494.0,2.0,3.0,458730.0,2.4,19.4
564.0,False,False,1460571.0,48750.0,,3494.0,3.0,3.0,458730.0,-22.8,-3.0
498.0,False,False,1460571.0,48750.0,,3494.0,2.0,3.0,330057.0,-2.1,0.4
444.0,False,False,1460571.0,48750.0,,3494.0,2.0,3.0,458730.0,1.3,0.1
349.0,False,False,1460571.0,48750.0,,172537.0,2.0,3.0,3501.0,1.7,5.2
305.0,False,False,1460571.0,48750.0,,510790.0,2.0,3.0,178537.0,9.7,17.9
253.0,False,False,1460571.0,48750.0,,399612.0,2.0,3.0,330057.0,0.0,0.1
81.0,False,False,1460571.0,48750.0,,229726.0,3.0,3.0,599809.0,-22.6,-1.6
53.4,False,False,1460571.0,48750.0,,550991.0,3.0,3.0,599809.0,21.7,13.8
33.9,False,False,1460571.0,48750.0,,550991.0,3.0,3.0,599809.0,-21.2,13.1
628.0,True,False,1460571.0,48750.0,,550991.0,2.0,4.0,3494.0,0.0,0.1
614.0,False,False,1460571.0,48750.0,,172537.0,2.0,4.0,599812.0,2.3,0.1
575.0,False,False,1460571.0,48750.0,,229726.0,2.0,4.0,3494.0,0.0,0.1
547.0,False,False,1460571.0,48750.0,,178537.0,3.0,4.0,599812.0,20.9,17.0
521.0,False,False,1460571.0,48750.0,,172537.0,2.0,4.0,330047.0,1.3,2.0
505.0,False,False,1460571.0,48750.0,,229726.0,2.0,4.0,3494.0,0.0,0.1
349.0,False,False,1460571.0,48750.0,,229726.0,2.0,4.0,3494.0,13.8,11.9
297.0,False,False,1460571.0,48750.0,,599812.0,2.0,4.0,329511.0,14.1,12.3
192.0,False,False,1460571.0,48750.0,,3254.0,3.0,4.0,599809.0,7.7,23.8
634.0,False,False,1460572.0,48788.0,,263220.0,2.0,1.0,3494.0,-0.4,0.6
581.0,False,False,1460572.0,48788.0,,609790.0,3.0,1.0,292396.0,-19.8,16.5
423.0,False,False,1460572.0,48788.0,,263220.0,3.0,1.0,458730.0,-21.8,14.2
343.0,False,False,1460572.0,48788.0,,458730.0,2.0,1.0,3494.0,0.4,-0.2
321.0,False,False,1460572.0,48788.0,,395391.0,2.0,1.0,739957.0,0.4,0.0
267.0,False,False,1460572.0,48788.0,,168066.0,3.0,1.0,229726.0,12.7,24.7
213.0,False,False,1460572.0,48788.0,,3494.0,2.0,1.0,330057.0,0.2,0.3
181.0,False,False,1460572.0,48788.0,,229726.0,2.0,1.0,330057.0,0.1,-0.2
110.0,True,False,1460572.0,48788.0,,739957.0,2.0,1.0,502871.0,0.0,0.1
84.0,False,False,1460572.0,48788.0,,3494.0,2.0,1.0,330057.0,0.0,0.1
63.0,False,False,1460572.0,48788.0,,739957.0,3.0,1.0,395372.0,17.9,17.6
47.9,False,False,1460572.0,48788.0,,3494.0,3.0,1.0,57820.0,13.3,22.8
687.0,False,False,1460572.0,48788.0,,458730.0,2.0,2.0,330057.0,0.0,0.4
667.0,False,False,1460572.0,48788.0,,241712.0,3.0,2.0,395372.0,-21.7,12.7
285.0,False,False,1460572.0,48788.0,,395372.0,2.0,2.0,609790.0,-1.6,3.3
269.0,False,False,1460572.0,48788.0,,168066.0,2.0,2.0,458730.0,-0.2,0.7
231.0,False,False,1460572.0,48788.0,,168066.0,2.0,2.0,3494.0,16.0,1.7
153.0,False,False,1460572.0,48788.0,,3494.0,2.0,2.0,458730.0,-0.2,0.6
36.4,False,False,1460572.0,48788.0,,292396.0,3.0,2.0,395372.0,-22.0,14.5
659.0,False,False,1460572.0,48788.0,,292396.0,3.0,3.0,512053.0,-22.9,0.0
620.0,False,False,1460572.0,48788.0,,229726.0,3.0,3.0,168066.0,-22.0,10.4
510.0,False,False,1460572.0,48788.0,,609790.0,3.0,3.0,292396.0,-16.3,20.6
401.0,False,False,1460572.0,48788.0,,512053.0,3.0,3.0,292396.0,17.6,17.0
363.0,True,False,1460572.0,48788.0,,229726.0,2.0,3.0,458730.0,-17.7,8.3
311.0,False,False,1460572.0,48788.0,,512053.0,2.0,3.0,214168.0,12.2,-1.3
224.0,False,False,1460572.0,48788.0,,168066.0,3.0,3.0,229726.0,8.3,23.6
191.0,False,False,1460572.0,48788.0,,168066.0,2.0,3.0,3494.0,-10.1,13.7
113.0,False,False,1460572.0,48788.0,,330057.0,2.0,3.0,599809.0,-15.5,-0.6
98.0,False,False,1460572.0,48788.0,,241712.0,2.0,3.0,502871.0,0.1,-0.2
608.0,True,False,1460572.0,48788.0,,241712.0,2.0,4.0,395372.0,0.1,0.7
322.0,False,False,1460572.0,48788.0,,395372.0,3.0,4.0,512053.0,23.7,-1.3
244.0,False,False,1460572.0,48788.0,,395372.0,2.0,4.0,512053.0,0.1,0.4
150.0,True,False,1460572.0,48788.0,,458730.0,2.0,4.0,398424.0,0.2,0.1
702.0,False,False,1460573.0,48821.0,,266358.0,2.0,1.0,509450.0,-1.3,3.9
573.0,False,False,1460573.0,48821.0,,266358.0,3.0,1.0,509168.0,20.3,13.8
524.0,False,False,1460573.0,48821.0,,794503.0,2.0,1.0,553158.0,15.2,3.3
435.0,False,False,1460573.0,48821.0,,604898.0,2.0,1.0,509450.0,-1.8,3.9
395.0,False,False,1460573.0,48821.0,,295432.0,2.0,1.0,509168.0,13.6,0.4
301.0,True,False,1460573.0,48821.0,,295432.0,2.0,1.0,604898.0,0.0,0.1
279.0,True,False,1460573.0,48821.0,,509168.0,2.0,1.0,604898.0,0.0,0.1
197.0,False,False,1460573.0,48821.0,,329683.0,2.0,1.0,697722.0,-0.5,0.4
148.0,False,False,1460573.0,48821.0,,743777.0,2.0,1.0,703474.0,-9.8,19.2
83.0,False,False,1460573.0,48821.0,,65834.0,2.0,1.0,794503.0,-10.1,5.2
29.2,False,False,1460573.0,48821.0,,295432.0,2.0,1.0,278317.0,13.5,12.6
7.6,False,False,1460573.0,48821.0,,65834.0,2.0,1.0,329710.0,15.1,9.6
679.0,False,False,1460573.0,48821.0,,65834.0,2.0,2.0,295794.0,0.0,0.1
663.0,False,False,1460573.0,48821.0,,567408.0,2.0,2.0,263028.0,0.0,0.1
594.0,False,False,1460573.0,48821.0,,553158.0,2.0,2.0,794503.0,0.0,0.1
530.0,False,False,1460573.0,48821.0,,263028.0,2.0,2.0,509168.0,0.0,0.1
505.0,True,False,1460573.0,48821.0,,698985.0,2.0,2.0,567408.0,0.7,-0.2
485.0,True,False,1460573.0,48821.0,,509168.0,2.0,2.0,604898.0,0.0,0.1
354.0,False,False,1460573.0,48821.0,,329683.0,2.0,2.0,794503.0,-1.8,2.2
317.0,False,False,1460573.0,48821.0,,509450.0,3.0,2.0,604898.0,23.0,0.7
244.0,False,False,1460573.0,48821.0,,794503.0,2.0,2.0,553158.0,0.0,0.1
182.0,False,False,1460573.0,48821.0,,509450.0,2.0,2.0,278317.0,-6.5,4.5
153.0,False,False,1460573.0,48821.0,,266358.0,2.0,2.0,509450.0,0.0,0.1
137.0,False,False,1460573.0,48821.0,,65834.0,3.0,2.0,794503.0,15.1,19.5
84.0,False,False,1460573.0,48821.0,,65834.0,2.0,2.0,553158.0,8.1,2.5
64.0,False,False,1460573.0,48821.0,,329710.0,2.0,2.0,295794.0,0.0,0.1
29.7,False,False,1460573.0,48821.0,,509450.0,2.0,2.0,266358.0,0.0,0.1
701.0,False,False,1460573.0,48821.0,,697722.0,2.0,3.0,329683.0,8.1,2.5
675.0,False,False,1460573.0,48821.0,,295432.0,2.0,3.0,509168.0,-4.6,19.4
658.0,False,False,1460573.0,48821.0,,329683.0,2.0,3.0,553158.0,12.9,5.5
538.0,True,False,1460573.0,48821.0,,743777.0,2.0,3.0,329683.0,0.0,0.1
517.0,False,False,1460573.0,48821.0,,266358.0,3.0,3.0,509168.0,22.5,3.9
466.0,False,False,1460573.0,48821.0,,604898.0,2.0,3.0,509450.0,0.0,0.1
442.0,True,False,1460573.0,48821.0,,509168.0,3.0,3.0,295432.0,16.2,18.9
