clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
559.0,False,False,1460171.0,31211.0,,296572.0,2.0,2.0,571786.0,-12.0,0.0
539.0,False,False,1460171.0,31211.0,,3508.0,3.0,2.0,393434.0,-21.8,12.9
522.0,False,False,1460171.0,31211.0,,456456.0,3.0,2.0,296572.0,-24.8,0.0
453.0,True,False,1460171.0,31211.0,,296572.0,2.0,2.0,571786.0,1.7,1.7
382.0,False,False,1460171.0,31211.0,,61849.0,2.0,2.0,513234.0,0.0,0.1
257.0,False,False,1460171.0,31211.0,,552805.0,2.0,2.0,3155.0,1.7,0.1
90.0,True,False,1460171.0,31211.0,,512591.0,2.0,2.0,214157.0,0.0,0.1
2.7,False,False,1460171.0,31211.0,,552805.0,2.0,2.0,3155.0,1.0,-0.2
637.0,False,False,1460171.0,31211.0,,75344.0,3.0,3.0,456456.0,16.6,17.3
596.0,False,False,1460171.0,31211.0,,456456.0,3.0,3.0,602135.0,-24.2,-1.0
530.0,False,False,1460171.0,31211.0,,3508.0,3.0,3.0,57782.0,17.9,16.5
404.0,False,False,1460171.0,31211.0,,57782.0,3.0,3.0,295922.0,-18.3,15.9
374.0,False,False,1460171.0,31211.0,,3508.0,2.0,3.0,3155.0,4.3,10.7
162.0,False,False,1460171.0,31211.0,,571786.0,2.0,3.0,513234.0,-1.0,0.1
53.3,False,False,1460171.0,31211.0,,571786.0,2.0,3.0,513234.0,0.0,0.1
567.0,False,False,1460171.0,31211.0,,214157.0,2.0,4.0,512591.0,-17.7,0.6
506.0,True,False,1460171.0,31211.0,,552805.0,2.0,4.0,512591.0,0.0,0.1
452.0,True,False,1460171.0,31211.0,,512591.0,2.0,4.0,552805.0,0.1,2.0
145.0,False,False,1460171.0,31211.0,,552805.0,2.0,4.0,393436.0,0.0,0.6
57.7,False,False,1460171.0,31211.0,,57782.0,3.0,4.0,278973.0,15.7,19.0
704.0,False,False,1460172.0,31243.0,,296572.0,2.0,1.0,75344.0,0.0,0.1
581.0,False,False,1460172.0,31243.0,,172631.0,2.0,1.0,229569.0,5.4,3.9
555.0,False,False,1460172.0,31243.0,,61849.0,2.0,1.0,172631.0,2.0,0.4
529.0,True,False,1460172.0,31243.0,,296572.0,2.0,1.0,75344.0,0.0,0.1
434.0,False,False,1460172.0,31243.0,,296572.0,2.0,1.0,513234.0,0.0,0.1
404.0,True,False,1460172.0,31243.0,,61849.0,2.0,1.0,410831.0,1.2,0.6
365.0,False,False,1460172.0,31243.0,,61849.0,2.0,1.0,513234.0,0.0,0.1
336.0,False,False,1460172.0,31243.0,,410831.0,2.0,1.0,229569.0,-0.2,1.7
278.0,False,False,1460172.0,31243.0,,61849.0,2.0,1.0,513234.0,0.0,0.1
151.0,True,False,1460172.0,31243.0,,3100.0,2.0,1.0,263228.0,-0.7,0.4
124.0,False,False,1460172.0,31243.0,,340730.0,3.0,1.0,263228.0,-22.0,14.9
674.0,False,False,1460172.0,31243.0,,263228.0,2.0,2.0,510784.0,-17.4,3.3
565.0,False,False,1460172.0,31243.0,,61849.0,2.0,2.0,296572.0,-1.3,0.7
519.0,False,False,1460172.0,31243.0,,340730.0,2.0,2.0,551761.0,0.0,0.1
506.0,False,False,1460172.0,31243.0,,296572.0,2.0,2.0,61849.0,-1.1,0.0
446.0,False,False,1460172.0,31243.0,,510784.0,2.0,2.0,168040.0,5.1,16.5
375.0,False,False,1460172.0,31243.0,,3100.0,2.0,2.0,329711.0,-0.8,4.1
136.0,False,False,1460172.0,31243.0,,172631.0,2.0,2.0,513234.0,-3.5,5.3
75.0,False,False,1460172.0,31243.0,,296572.0,2.0,2.0,410831.0,-4.6,4.2
54.6,False,False,1460172.0,31243.0,,3100.0,2.0,2.0,329711.0,-0.4,7.7
40.3,False,False,1460172.0,31243.0,,410831.0,2.0,2.0,75344.0,-2.1,0.6
28.4,False,False,1460172.0,31243.0,,3100.0,2.0,2.0,462458.0,-1.5,0.4
702.0,False,False,1460172.0,31243.0,,76032.0,2.0,3.0,329711.0,-1.9,1.4
685.0,False,False,1460172.0,31243.0,,410831.0,2.0,3.0,229569.0,14.0,1.7
665.0,False,False,1460172.0,31243.0,,3100.0,2.0,3.0,462458.0,0.7,0.6
609.0,True,False,1460172.0,31243.0,,3100.0,2.0,3.0,329544.0,1.5,0.6
532.0,False,False,1460172.0,31243.0,,329544.0,2.0,3.0,462458.0,0.0,0.1
487.0,False,False,1460172.0,31243.0,,76032.0,2.0,3.0,329711.0,-5.7,0.4
465.0,False,False,1460172.0,31243.0,,410831.0,2.0,3.0,75344.0,0.2,1.9
352.0,False,False,1460172.0,31243.0,,172631.0,3.0,3.0,410831.0,-13.1,20.8
297.0,False,False,1460172.0,31243.0,,172631.0,2.0,3.0,229569.0,-1.1,0.1
189.0,False,False,1460172.0,31243.0,,296572.0,3.0,3.0,264019.0,22.6,-0.8
29.5,False,False,1460172.0,31243.0,,75344.0,2.0,3.0,296572.0,1.8,6.3
5.2,False,False,1460172.0,31243.0,,551761.0,2.0,3.0,510784.0,1.2,1.5
642.0,False,False,1460172.0,31243.0,,263228.0,2.0,4.0,340730.0,17.6,0.6
618.0,True,False,1460172.0,31243.0,,263228.0,2.0,4.0,340730.0,0.0,0.1
605.0,False,False,1460172.0,31243.0,,296572.0,2.0,4.0,75344.0,0.0,0.6
519.0,False,False,1460172.0,31243.0,,551761.0,3.0,4.0,510784.0,22.8,3.0
244.0,False,False,1460172.0,31243.0,,552982.0,2.0,4.0,513234.0,0.1,0.9
228.0,False,False,1460172.0,31243.0,,510784.0,2.0,4.0,329711.0,5.6,13.5
125.0,False,False,1460172.0,31243.0,,3100.0,2.0,4.0,329544.0,0.4,0.0
104.0,False,False,1460172.0,31243.0,,296572.0,2.0,4.0,172631.0,4.3,14.8
31.3,False,False,1460172.0,31243.0,,76032.0,3.0,4.0,3100.0,-22.8,2.6
703.0,False,False,1460173.0,31286.0,,329672.0,2.0,1.0,552679.0,0.7,1.7
654.0,False,False,1460173.0,31286.0,,329672.0,2.0,1.0,411111.0,0.0,0.1
458.0,False,False,1460173.0,31286.0,,266369.0,2.0,1.0,509169.0,-0.7,-0.5
421.0,False,False,1460173.0,31286.0,,509169.0,3.0,1.0,330374.0,-17.5,19.5
342.0,False,False,1460173.0,31286.0,,329672.0,3.0,1.0,263229.0,23.6,0.4
220.0,False,False,1460173.0,31286.0,,329672.0,2.0,1.0,330347.0,12.5,15.7
185.0,False,False,1460173.0,31286.0,,330374.0,2.0,1.0,402984.0,-4.0,6.6
100.0,False,False,1460173.0,31286.0,,295941.0,2.0,1.0,333212.0,-2.6,-0.6
592.0,False,False,1460173.0,31286.0,,292393.0,2.0,2.0,402984.0,11.8,14.0
577.0,False,False,1460173.0,31286.0,,712593.0,2.0,2.0,330347.0,-15.2,-1.3
522.0,False,False,1460173.0,31286.0,,292393.0,2.0,2.0,402984.0,3.2,0.1
447.0,False,False,1460173.0,31286.0,,329482.0,2.0,2.0,402984.0,-12.2,16.4
410.0,False,False,1460173.0,31286.0,,263229.0,3.0,2.0,456448.0,-19.0,16.4
397.0,False,False,1460173.0,31286.0,,330374.0,2.0,2.0,833017.0,-19.9,0.0
275.0,False,False,1460173.0,31286.0,,329672.0,3.0,2.0,263229.0,23.1,-0.2
199.0,False,False,1460173.0,31286.0,,329672.0,3.0,2.0,456448.0,-15.3,19.5
176.0,False,False,1460173.0,31286.0,,509169.0,3.0,2.0,174092.0,-22.4,2.5
132.0,True,False,1460173.0,31286.0,,329672.0,2.0,2.0,263229.0,0.7,-1.7
79.0,False,False,1460173.0,31286.0,,263229.0,2.0,2.0,400585.0,0.0,0.1
2.9,False,False,1460173.0,31286.0,,329672.0,2.0,2.0,411111.0,1.2,0.3
538.0,False,False,1460173.0,31286.0,,552679.0,3.0,3.0,263229.0,-17.9,19.2
519.0,False,False,1460173.0,31286.0,,174092.0,2.0,3.0,168061.0,-1.3,1.1
475.0,False,False,1460173.0,31286.0,,552679.0,3.0,3.0,329672.0,-14.2,19.7
278.0,True,False,1460173.0,31286.0,,329672.0,2.0,3.0,263229.0,2.1,-0.5
239.0,False,False,1460173.0,31286.0,,329672.0,2.0,3.0,295941.0,0.0,5.3
218.0,False,False,1460173.0,31286.0,,329482.0,2.0,3.0,292393.0,-0.7,5.5
137.0,False,False,1460173.0,31286.0,,329482.0,3.0,3.0,509169.0,-23.2,-0.2
645.0,False,False,1460173.0,31286.0,,712593.0,2.0,4.0,330347.0,-4.1,21.7
629.0,False,False,1460173.0,31286.0,,330374.0,3.0,4.0,329482.0,12.5,22.4
552.0,False,False,1460173.0,31286.0,,330374.0,3.0,4.0,833017.0,-5.9,24.6
504.0,False,False,1460173.0,31286.0,,330347.0,2.0,4.0,333212.0,0.0,0.1
482.0,False,False,1460173.0,31286.0,,833017.0,3.0,4.0,329482.0,8.0,25.0
325.0,True,False,1460173.0,31286.0,,172997.0,2.0,4.0,330347.0,0.0,2.0
185.0,False,False,1460173.0,31286.0,,833017.0,2.0,4.0,329482.0,-19.9,-1.1
127.0,False,False,1460173.0,31286.0,,400585.0,3.0,4.0,456448.0,11.9,23.6
43.4,False,False,1460173.0,31286.0,,833017.0,3.0,4.0,508237.0,-22.4,-1.0
12.5,True,False,1460173.0,31286.0,,329482.0,2.0,4.0,833017.0,20.1,8.6
660.0,False,False,1460174.0,31323.0,,229792.0,3.0,1.0,552381.0,-23.1,3.0
648.0,False,False,1460174.0,31323.0,,608661.0,2.0,1.0,606642.0,1.0,1.2
639.0,True,False,1460174.0,31323.0,,398068.0,2.0,1.0,462461.0,3.1,1.5
533.0,True,False,1460174.0,31323.0,,552381.0,2.0,1.0,229792.0,0.0,0.1
465.0,False,False,1460174.0,31323.0,,65871.0,2.0,1.0,552523.0,-5.4,3.0
431.0,False,False,1460174.0,31323.0,,229792.0,3.0,1.0,697132.0,-19.1,16.4
208.0,False,False,1460174.0,31323.0,,65900.0,2.0,1.0,462970.0,7.2,20.9
192.0,False,False,1460174.0,31323.0,,457605.0,2.0,1.0,229792.0,2.3,14.2
158.0,True,False,1460174.0,31323.0,,457605.0,2.0,1.0,552381.0,0.0,0.1
129.0,False,False,1460174.0,31323.0,,462970.0,3.0,1.0,553166.0,-15.8,18.9
115.0,False,False,1460174.0,31323.0,,229792.0,3.0,1.0,697132.0,24.2,7.2
80.0,False,False,1460174.0,31323.0,,65900.0,3.0,1.0,552523.0,-15.5,20.1
56.1,False,False,1460174.0,31323.0,,514882.0,3.0,1.0,457605.0,-14.1,21.6
680.0,False,False,1460174.0,31323.0,,457605.0,3.0,2.0,503807.0,-8.6,24.9
643.0,False,False,1460174.0,31323.0,,608661.0,2.0,2.0,462970.0,0.0,0.1
612.0,False,False,1460174.0,31323.0,,608661.0,2.0,2.0,462970.0,13.8,2.3
515.0,False,False,1460174.0,31323.0,,553166.0,2.0,2.0,552523.0,2.1,1.4
478.0,False,False,1460174.0,31323.0,,553166.0,2.0,2.0,609843.0,-1.6,8.5
372.0,False,False,1460174.0,31323.0,,552523.0,2.0,2.0,606642.0,0.0,0.1
355.0,False,False,1460174.0,31323.0,,398068.0,2.0,2.0,462461.0,0.7,0.7
242.0,False,False,1460174.0,31323.0,,697132.0,3.0,2.0,398068.0,-2.7,25.2
130.0,False,False,1460174.0,31323.0,,608661.0,2.0,2.0,552523.0,-10.0,15.4
63.0,False,False,1460174.0,31323.0,,229792.0,3.0,2.0,457605.0,-23.5,4.7
22.6,True,False,1460174.0,31323.0,,609843.0,2.0,2.0,553166.0,0.0,1.5
623.0,False,False,1460174.0,31323.0,,608661.0,2.0,3.0,606642.0,5.4,7.1
499.0,False,False,1460174.0,31323.0,,553166.0,3.0,3.0,609843.0,-23.4,3.7
476.0,False,False,1460174.0,31323.0,,398068.0,2.0,3.0,462461.0,-1.0,1.7
349.0,False,False,1460174.0,31323.0,,553166.0,2.0,3.0,552523.0,0.6,5.2
305.0,False,False,1460174.0,31323.0,,457605.0,2.0,3.0,229792.0,5.4,18.4
291.0,False,False,1460174.0,31323.0,,609843.0,2.0,3.0,553166.0,-1.1,2.2
221.0,False,False,1460174.0,31323.0,,457605.0,2.0,3.0,229792.0,-15.0,5.0
105.0,False,False,1460174.0,31323.0,,503807.0,3.0,3.0,478213.0,14.3,21.9
85.0,False,False,1460174.0,31323.0,,457605.0,3.0,3.0,697132.0,9.9,23.8
60.0,False,False,1460174.0,31323.0,,609843.0,3.0,3.0,65871.0,-7.8,24.7
639.0,False,False,1460174.0,31323.0,,457605.0,2.0,4.0,478213.0,0.0,0.1
598.0,False,False,1460174.0,31323.0,,457605.0,3.0,4.0,503807.0,14.6,21.9
444.0,False,False,1460174.0,31323.0,,697132.0,3.0,4.0,478213.0,7.0,24.6
309.0,False,False,1460174.0,31323.0,,398068.0,2.0,4.0,229792.0,0.6,1.1
212.0,False,False,1460174.0,31323.0,,608661.0,3.0,4.0,609843.0,22.8,8.2
152.0,False,False,1460174.0,31323.0,,608661.0,3.0,4.0,552523.0,8.6,24.7
62.0,False,False,1460174.0,31323.0,,553166.0,2.0,4.0,552523.0,-2.1,1.9
35.9,False,False,1460174.0,31323.0,,457605.0,3.0,4.0,229792.0,23.6,4.2
18.3,True,False,1460174.0,31323.0,,552381.0,3.0,4.0,398068.0,23.0,4.5
2.5,False,False,1460174.0,31323.0,,229792.0,3.0,4.0,457605.0,10.8,22.5
584.0,True,False,1460175.0,31367.0,,329524.0,2.0,1.0,602730.0,0.1,1.2
510.0,False,False,1460175.0,31367.0,,329524.0,3.0,1.0,398428.0,23.3,10.5
505.0,True,False,1460175.0,31367.0,,395374.0,2.0,1.0,214152.0,0.0,0.1
455.0,True,False,1460175.0,31367.0,,329524.0,2.0,1.0,602730.0,0.0,0.1
411.0,False,False,1460175.0,31367.0,,551768.0,2.0,1.0,395374.0,0.9,0.7
265.0,False,False,1460175.0,31367.0,,329524.0,2.0,1.0,467468.0,0.1,0.1
208.0,True,False,1460175.0,31367.0,,551768.0,2.0,1.0,3314.0,0.0,0.1
40.9,False,False,1460175.0,31367.0,,214152.0,2.0,1.0,3314.0,0.6,0.3
22.6,False,False,1460175.0,31367.0,,329524.0,2.0,1.0,229905.0,0.1,0.1
708.0,False,False,1460175.0,31367.0,,214152.0,3.0,2.0,457186.0,8.9,24.4
687.0,False,False,1460175.0,31367.0,,168016.0,3.0,2.0,229905.0,13.3,22.2
640.0,False,False,1460175.0,31367.0,,329862.0,2.0,2.0,168016.0,-11.1,14.5
577.0,False,False,1460175.0,31367.0,,602411.0,2.0,2.0,467468.0,8.1,1.5
347.0,False,False,1460175.0,31367.0,,253997.0,3.0,2.0,551768.0,10.2,23.6
244.0,False,False,1460175.0,31367.0,,329862.0,2.0,2.0,614746.0,0.1,-0.2
187.0,False,False,1460175.0,31367.0,,214152.0,3.0,2.0,551768.0,17.6,19.0
161.0,True,False,1460175.0,31367.0,,551768.0,2.0,2.0,395374.0,0.0,0.3
110.0,False,False,1460175.0,31367.0,,395374.0,2.0,2.0,3314.0,-5.7,0.6
43.8,False,False,1460175.0,31367.0,,551768.0,2.0,2.0,3314.0,0.0,0.1
704.0,False,False,1460175.0,31367.0,,214152.0,2.0,3.0,551768.0,-0.4,0.7
663.0,False,False,1460175.0,31367.0,,214152.0,2.0,3.0,552679.0,0.0,0.1
609.0,False,False,1460175.0,31367.0,,395374.0,2.0,3.0,552679.0,0.2,4.2
584.0,False,False,1460175.0,31367.0,,602730.0,3.0,3.0,329524.0,-13.1,22.4
442.0,False,False,1460175.0,31367.0,,214152.0,3.0,3.0,551768.0,-11.4,23.0
428.0,False,False,1460175.0,31367.0,,329524.0,2.0,3.0,467468.0,0.2,0.0
364.0,False,False,1460175.0,31367.0,,552679.0,3.0,3.0,395374.0,-12.5,21.1
330.0,False,False,1460175.0,31367.0,,395374.0,2.0,3.0,552679.0,1.0,5.0
278.0,False,False,1460175.0,31367.0,,551768.0,3.0,3.0,253997.0,-13.3,22.8
204.0,True,False,1460175.0,31367.0,,602730.0,2.0,3.0,329524.0,0.0,1.1
80.0,False,False,1460175.0,31367.0,,168016.0,2.0,3.0,614746.0,-1.8,5.0
681.0,False,False,1460175.0,31367.0,,214152.0,3.0,4.0,551768.0,-22.9,8.6
675.0,True,False,1460175.0,31367.0,,602411.0,2.0,4.0,614746.0,0.0,0.4
587.0,False,False,1460175.0,31367.0,,602411.0,2.0,4.0,329862.0,-0.4,0.3
550.0,True,False,1460175.0,31367.0,,551768.0,2.0,4.0,214152.0,0.0,0.1
501.0,False,False,1460175.0,31367.0,,168016.0,2.0,4.0,329862.0,0.0,0.1
367.0,False,False,1460175.0,31367.0,,329524.0,3.0,4.0,229905.0,9.4,23.9
231.0,False,False,1460175.0,31367.0,,329524.0,3.0,4.0,229905.0,23.4,2.8
156.0,False,False,1460175.0,31367.0,,329524.0,2.0,4.0,329862.0,5.8,19.2
44.2,False,False,1460175.0,31367.0,,229905.0,3.0,4.0,602730.0,-21.5,12.6
14.7,False,False,1460175.0,31367.0,,229905.0,2.0,4.0,614746.0,0.0,0.1
714.0,False,False,1460176.0,31407.0,,278317.0,2.0,1.0,604898.0,2.2,1.4
699.0,False,False,1460176.0,31407.0,,483372.0,2.0,1.0,552523.0,-0.2,14.0
660.0,False,False,1460176.0,31407.0,,553166.0,2.0,1.0,483372.0,8.4,7.4
599.0,False,False,1460176.0,31407.0,,295432.0,2.0,1.0,278317.0,9.1,1.4
585.0,False,False,1460176.0,31407.0,,659767.0,3.0,1.0,65871.0,23.1,1.5
567.0,False,False,1460176.0,31407.0,,266358.0,2.0,1.0,295432.0,9.1,14.2
547.0,False,False,1460176.0,31407.0,,553166.0,2.0,1.0,483372.0,7.0,3.0
513.0,False,False,1460176.0,31407.0,,65871.0,2.0,1.0,483372.0,-2.7,1.1
382.0,False,False,1460176.0,31407.0,,266358.0,2.0,1.0,278317.0,2.4,6.4
328.0,False,False,1460176.0,31407.0,,295432.0,2.0,1.0,278317.0,-18.7,2.2
314.0,False,False,1460176.0,31407.0,,606642.0,2.0,1.0,659767.0,-11.2,3.9
296.0,False,False,1460176.0,31407.0,,278317.0,2.0,1.0,177575.0,-6.4,1.5
252.0,False,False,1460176.0,31407.0,,659767.0,2.0,1.0,553166.0,0.2,1.5
233.0,False,False,1460176.0,31407.0,,278317.0,2.0,1.0,177575.0,-1.9,1.5
136.0,False,False,1460176.0,31407.0,,608661.0,2.0,1.0,552523.0,2.1,0.1
81.0,False,False,1460176.0,31407.0,,608661.0,3.0,1.0,552523.0,23.3,2.2
33.9,False,False,1460176.0,31407.0,,266358.0,2.0,1.0,295432.0,1.8,1.2
703.0,False,False,1460176.0,31407.0,,483372.0,2.0,2.0,65900.0,-10.0,17.5
427.0,False,False,1460176.0,31407.0,,462970.0,2.0,2.0,65900.0,5.9,15.3
395.0,False,False,1460176.0,31407.0,,65900.0,2.0,2.0,462970.0,17.1,11.2
319.0,False,False,1460176.0,31407.0,,553166.0,2.0,2.0,606642.0,-0.2,9.7
93.0,True,False,1460176.0,31407.0,,58948.0,2.0,2.0,552523.0,0.0,0.1
62.0,False,False,1460176.0,31407.0,,266358.0,2.0,2.0,278317.0,7.7,3.9
47.6,False,False,1460176.0,31407.0,,553166.0,3.0,2.0,552523.0,23.4,2.6
33.9,False,False,1460176.0,31407.0,,295432.0,2.0,2.0,278317.0,0.0,0.1
697.0,False,False,1460176.0,31407.0,,553166.0,3.0,3.0,552523.0,22.5,3.0
680.0,True,False,1460176.0,31407.0,,483372.0,2.0,3.0,552523.0,1.7,0.9
622.0,False,False,1460176.0,31407.0,,295432.0,2.0,3.0,278317.0,0.2,6.1
541.0,False,False,1460176.0,31407.0,,659767.0,3.0,3.0,483372.0,22.5,0.7
523.0,False,False,1460176.0,31407.0,,266358.0,2.0,3.0,278317.0,-0.4,5.5
504.0,True,False,1460176.0,31407.0,,604898.0,2.0,3.0,266358.0,0.0,0.1
310.0,False,False,1460176.0,31407.0,,553166.0,3.0,3.0,552523.0,23.0,1.9
284.0,False,False,1460176.0,31407.0,,483372.0,2.0,3.0,553166.0,2.2,0.1
183.0,False,False,1460176.0,31407.0,,278479.0,2.0,3.0,278317.0,0.0,0.1
162.0,False,False,1460176.0,31407.0,,553166.0,3.0,3.0,659767.0,22.3,10.5
35.3,False,False,1460176.0,31407.0,,608661.0,2.0,3.0,606642.0,0.0,0.1
682.0,False,False,1460176.0,31407.0,,608661.0,3.0,4.0,65900.0,21.4,12.7
634.0,False,False,1460176.0,31407.0,,278479.0,2.0,4.0,509168.0,3.1,1.4
610.0,False,False,1460176.0,31407.0,,278479.0,3.0,4.0,295432.0,-21.5,11.9
579.0,False,False,1460176.0,31407.0,,278479.0,2.0,4.0,503779.0,-1.1,0.0
541.0,False,False,1460176.0,31407.0,,278479.0,2.0,4.0,509168.0,0.0,0.1
355.0,True,False,1460176.0,31407.0,,608661.0,2.0,4.0,659767.0,0.6,1.2
317.0,False,False,1460176.0,31407.0,,552523.0,2.0,4.0,659767.0,-2.4,0.7
299.0,False,False,1460176.0,31407.0,,278479.0,3.0,4.0,295432.0,-23.1,8.0
264.0,False,False,1460176.0,31407.0,,278317.0,2.0,4.0,509168.0,0.0,0.1
239.0,False,False,1460176.0,31407.0,,278479.0,2.0,4.0,509168.0,-1.0,1.1
47.1,False,False,1460176.0,31407.0,,266358.0,3.0,4.0,509168.0,-16.1,20.6
16.6,True,False,1460176.0,31407.0,,608661.0,2.0,4.0,659767.0,0.0,0.1
684.0,False,False,1460177.0,31455.0,,603106.0,2.0,1.0,477667.0,0.0,20.0
634.0,False,False,1460177.0,31455.0,,604898.0,2.0,1.0,263028.0,-18.2,-0.2
538.0,False,False,1460177.0,31455.0,,503779.0,2.0,1.0,278317.0,-19.8,10.4
362.0,False,False,1460177.0,31455.0,,278317.0,2.0,1.0,263028.0,0.0,0.1
341.0,False,False,1460177.0,31455.0,,830636.0,2.0,1.0,739960.0,0.0,0.1
290.0,False,False,1460177.0,31455.0,,509168.0,2.0,1.0,604898.0,17.1,-1.9
172.0,False,False,1460177.0,31455.0,,739960.0,3.0,1.0,830636.0,-22.9,4.5
121.0,False,False,1460177.0,31455.0,,553306.0,3.0,1.0,605708.0,-24.0,2.5
62.0,False,False,1460177.0,31455.0,,173147.0,2.0,1.0,263028.0,2.0,0.0
33.9,False,False,1460177.0,31455.0,,3313.0,2.0,1.0,263028.0,7.2,13.7
0.4,False,False,1460177.0,31455.0,,330453.0,3.0,1.0,605708.0,7.2,54.7
699.0,False,False,1460177.0,31455.0,,462745.0,2.0,2.0,502808.0,-16.8,6.1
617.0,True,False,1460177.0,31455.0,,3313.0,2.0,2.0,503779.0,0.0,0.1
523.0,False,False,1460177.0,31455.0,,567408.0,2.0,2.0,509168.0,0.0,0.1
499.0,False,False,1460177.0,31455.0,,553306.0,2.0,2.0,502808.0,0.0,0.1
464.0,True,False,1460177.0,31455.0,,567408.0,2.0,2.0,173147.0,0.0,0.1
444.0,False,False,1460177.0,31455.0,,173147.0,3.0,2.0,503779.0,-6.0,24.1
346.0,False,False,1460177.0,31455.0,,503779.0,2.0,2.0,278317.0,6.7,8.3
162.0,False,False,1460177.0,31455.0,,278317.0,3.0,2.0,503779.0,-2.6,26.0
688.0,False,False,1460177.0,31455.0,,502808.0,3.0,3.0,830636.0,22.3,2.3
542.0,False,False,1460177.0,31455.0,,739960.0,3.0,3.0,603106.0,0.9,24.2
526.0,False,False,1460177.0,31455.0,,503779.0,3.0,3.0,567408.0,23.3,8.3
515.0,False,False,1460177.0,31455.0,,830636.0,2.0,3.0,502808.0,0.0,0.1
486.0,False,False,1460177.0,31455.0,,739960.0,3.0,3.0,603106.0,-4.3,23.6
426.0,False,False,1460177.0,31455.0,,603106.0,2.0,3.0,502808.0,-19.4,-0.6
410.0,False,False,1460177.0,31455.0,,503779.0,2.0,3.0,263028.0,0.0,0.1
391.0,False,False,1460177.0,31455.0,,477667.0,3.0,3.0,830636.0,-23.4,2.6
373.0,True,False,1460177.0,31455.0,,830636.0,2.0,3.0,603106.0,0.2,-1.3
154.0,False,False,1460177.0,31455.0,,3313.0,2.0,3.0,509168.0,0.0,0.1
124.0,False,False,1460177.0,31455.0,,503779.0,2.0,3.0,173147.0,-1.0,0.0
105.0,False,False,1460177.0,31455.0,,330453.0,3.0,3.0,605708.0,16.2,19.5
44.9,False,False,1460177.0,31455.0,,553306.0,3.0,3.0,462745.0,23.1,2.5
660.0,False,False,1460177.0,31455.0,,553306.0,2.0,4.0,502808.0,-12.3,5.3
595.0,False,False,1460177.0,31455.0,,3313.0,2.0,4.0,278317.0,0.0,0.1
577.0,False,False,1460177.0,31455.0,,330453.0,3.0,4.0,553306.0,-23.7,2.5
532.0,False,False,1460177.0,31455.0,,553306.0,2.0,4.0,502808.0,-0.4,1.1
450.0,False,False,1460177.0,31455.0,,603106.0,2.0,4.0,502808.0,-14.2,-0.2
345.0,False,False,1460177.0,31455.0,,603106.0,2.0,4.0,739960.0,0.0,0.1
307.0,False,False,1460177.0,31455.0,,330453.0,3.0,4.0,603106.0,14.0,20.5
281.0,False,False,1460177.0,31455.0,,278317.0,3.0,4.0,509168.0,-23.9,5.5
246.0,False,False,1460177.0,31455.0,,263028.0,3.0,4.0,509168.0,-6.5,24.1
157.0,False,False,1460177.0,31455.0,,553306.0,2.0,4.0,739960.0,0.0,0.1
701.0,False,False,1460178.0,31497.0,,254007.0,2.0,1.0,276755.0,17.4,0.3
486.0,False,False,1460178.0,31497.0,,393441.0,2.0,1.0,172922.0,-1.6,0.3
314.0,False,False,1460178.0,31497.0,,61934.0,3.0,1.0,172692.0,22.8,5.5
156.0,False,False,1460178.0,31497.0,,551760.0,3.0,1.0,295941.0,23.1,-0.8
144.0,False,False,1460178.0,31497.0,,3230.0,2.0,1.0,400594.0,3.1,-0.2
593.0,True,False,1460178.0,31497.0,,712593.0,2.0,2.0,510954.0,-16.6,0.3
572.0,False,False,1460178.0,31497.0,,551760.0,2.0,2.0,712593.0,0.0,0.1
490.0,False,False,1460178.0,31497.0,,330347.0,2.0,2.0,400585.0,-1.9,1.5
427.0,True,False,1460178.0,31497.0,,551760.0,2.0,2.0,400585.0,0.0,0.1
392.0,False,False,1460178.0,31497.0,,172692.0,2.0,2.0,330347.0,7.0,18.6
235.0,True,False,1460178.0,31497.0,,172922.0,2.0,2.0,3512.0,2.4,0.0
130.0,True,False,1460178.0,31497.0,,172692.0,2.0,2.0,61934.0,1.0,-0.6
451.0,False,False,1460178.0,31497.0,,254007.0,2.0,3.0,3512.0,4.0,6.7
404.0,False,False,1460178.0,31497.0,,330347.0,3.0,3.0,172692.0,19.2,18.7
306.0,False,False,1460178.0,31497.0,,330347.0,3.0,3.0,295941.0,22.8,-0.5
279.0,False,False,1460178.0,31497.0,,400594.0,2.0,3.0,3512.0,-6.4,0.1
183.0,False,False,1460178.0,31497.0,,3512.0,2.0,3.0,393441.0,1.2,6.0
708.0,False,False,1460178.0,31497.0,,400594.0,2.0,4.0,172922.0,2.0,0.0
674.0,True,False,1460178.0,31497.0,,172692.0,2.0,4.0,295941.0,0.1,1.1
626.0,False,False,1460178.0,31497.0,,398066.0,2.0,4.0,172922.0,0.0,0.1
555.0,False,False,1460178.0,31497.0,,400594.0,2.0,4.0,3512.0,-6.4,20.1
505.0,False,False,1460178.0,31497.0,,400585.0,2.0,4.0,712593.0,0.0,0.1
478.0,False,False,1460178.0,31497.0,,3512.0,2.0,4.0,398066.0,2.0,0.6
350.0,True,False,1460178.0,31497.0,,551760.0,3.0,4.0,712593.0,23.1,-1.0
324.0,False,False,1460178.0,31497.0,,61934.0,2.0,4.0,400585.0,0.0,0.1
243.0,False,False,1460178.0,31497.0,,393441.0,2.0,4.0,254007.0,-1.5,0.7
