clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
397.0,False,1460454.0,165570.0,False,True,511057.0,2.0,4.0,-0.8,0.4
374.0,False,1460454.0,165570.0,False,True,549969.0,2.0,4.0,-0.8,0.1
358.0,False,1460454.0,165570.0,False,True,253995.0,2.0,4.0,0.0,4.7
337.0,False,1460454.0,165570.0,False,True,531447.0,2.0,4.0,0.0,-0.8
313.0,False,1460454.0,165570.0,False,False,609567.0,0.0,4.0,-19.6,20.0
292.0,False,1460454.0,165570.0,False,False,609567.0,0.0,4.0,-16.8,22.0
276.0,False,1460454.0,165570.0,False,False,58360.0,0.0,4.0,13.3,22.4
260.0,False,1460454.0,165570.0,False,True,253995.0,2.0,4.0,0.1,-0.3
237.0,False,1460454.0,165570.0,False,True,253995.0,2.0,4.0,-13.8,1.1
227.0,False,1460454.0,165570.0,False,False,3385.0,0.0,4.0,23.1,-0.2
217.0,False,1460454.0,165570.0,False,False,466798.0,0.0,4.0,2.1,0.6
212.0,False,1460454.0,165570.0,False,True,466798.0,2.0,4.0,-16.0,-1.9
191.0,False,1460454.0,165570.0,False,False,3513.0,0.0,4.0,7.0,4.4
182.0,False,1460454.0,165570.0,False,False,609567.0,0.0,4.0,17.6,14.6
168.0,False,1460454.0,165570.0,False,False,3513.0,0.0,4.0,-8.1,3.4
138.0,False,1460454.0,165570.0,False,False,549969.0,0.0,4.0,8.6,23.9
131.0,False,1460454.0,165570.0,False,False,253995.0,0.0,4.0,-0.7,15.9
109.0,False,1460454.0,165570.0,False,False,3513.0,0.0,4.0,3.9,4.2
103.0,False,1460454.0,165570.0,False,True,253995.0,2.0,4.0,0.6,16.0
86.0,False,1460454.0,165570.0,False,True,466798.0,2.0,4.0,0.0,0.1
74.0,False,1460454.0,165570.0,False,True,58360.0,2.0,4.0,-0.2,0.0
65.0,False,1460454.0,165570.0,False,True,511057.0,2.0,4.0,-1.0,-0.2
54.1,False,1460454.0,165570.0,False,True,3513.0,2.0,4.0,0.0,0.1
43.9,False,1460454.0,165570.0,False,False,511057.0,0.0,4.0,6.4,16.5
28.9,False,1460454.0,165570.0,False,False,531447.0,0.0,4.0,1.2,4.5
20.9,False,1460454.0,165570.0,False,False,609567.0,0.0,4.0,23.0,1.4
16.8,False,1460454.0,165570.0,False,True,511057.0,2.0,4.0,0.7,-0.3
700.0,False,1460455.0,165748.0,False,False,329711.0,0.0,1.0,5.1,6.1
681.0,False,1460455.0,165748.0,False,False,503779.0,0.0,1.0,22.5,4.2
666.0,False,1460455.0,165748.0,False,True,605885.0,2.0,1.0,13.8,0.6
644.0,False,1460455.0,165748.0,False,True,278317.0,2.0,1.0,12.5,8.6
629.0,False,1460455.0,165748.0,False,True,551975.0,2.0,1.0,14.9,11.3
605.0,False,1460455.0,165748.0,False,True,503779.0,3.0,1.0,-22.8,1.7
588.0,False,1460455.0,165748.0,False,False,510784.0,0.0,1.0,23.6,3.7
577.0,False,1460455.0,165748.0,False,True,605885.0,2.0,1.0,0.0,0.1
560.0,False,1460455.0,165748.0,False,False,567408.0,0.0,1.0,23.3,6.0
551.0,False,1460455.0,165748.0,False,False,551975.0,0.0,1.0,-15.5,8.9
539.0,False,1460455.0,165748.0,False,True,278317.0,2.0,1.0,1.3,6.7
514.0,False,1460455.0,165748.0,False,False,510784.0,0.0,1.0,14.4,1.2
507.0,False,1460455.0,165748.0,False,True,503779.0,2.0,1.0,-2.1,0.4
480.0,False,1460455.0,165748.0,False,True,329711.0,2.0,1.0,1.5,21.6
465.0,False,1460455.0,165748.0,False,False,278317.0,0.0,1.0,3.6,4.1
451.0,False,1460455.0,165748.0,False,True,329711.0,2.0,1.0,1.0,20.6
443.0,False,1460455.0,165748.0,False,True,263028.0,2.0,1.0,-2.7,0.7
418.0,False,1460455.0,165748.0,False,True,329711.0,2.0,1.0,-2.9,7.4
409.0,False,1460455.0,165748.0,False,False,604898.0,0.0,1.0,-23.5,1.1
398.0,False,1460455.0,165748.0,False,True,329711.0,2.0,1.0,7.2,15.4
378.0,False,1460455.0,165748.0,False,False,263028.0,0.0,1.0,-2.7,2.0
353.0,False,1460455.0,165748.0,False,True,551761.0,2.0,1.0,-4.3,3.4
324.0,False,1460455.0,165748.0,False,False,510784.0,0.0,1.0,15.2,8.8
303.0,False,1460455.0,165748.0,False,True,604898.0,2.0,1.0,-1.6,0.0
288.0,False,1460455.0,165748.0,False,False,551975.0,0.0,1.0,-4.0,15.1
280.0,False,1460455.0,165748.0,False,True,567408.0,2.0,1.0,-1.8,0.9
261.0,False,1460455.0,165748.0,False,True,329711.0,2.0,1.0,-13.8,7.2
237.0,False,1460455.0,165748.0,False,False,567408.0,0.0,1.0,8.3,13.1
222.0,False,1460455.0,165748.0,False,True,462458.0,2.0,1.0,0.0,0.1
209.0,False,1460455.0,165748.0,False,False,698985.0,0.0,1.0,-6.4,23.8
194.0,False,1460455.0,165748.0,False,False,168040.0,0.0,1.0,-16.3,2.3
188.0,False,1460455.0,165748.0,False,False,177575.0,0.0,1.0,0.0,0.1
182.0,False,1460455.0,165748.0,False,True,605885.0,2.0,1.0,2.9,0.9
175.0,False,1460455.0,165748.0,False,True,567408.0,2.0,1.0,0.1,1.1
155.0,False,1460455.0,165748.0,False,False,605885.0,0.0,1.0,1.7,17.3
146.0,False,1460455.0,165748.0,False,False,503779.0,0.0,1.0,3.9,7.2
138.0,False,1460455.0,165748.0,False,False,551975.0,0.0,1.0,9.9,15.4
131.0,False,1460455.0,165748.0,False,False,605885.0,0.0,1.0,-23.1,4.4
123.0,False,1460455.0,165748.0,False,True,605885.0,2.0,1.0,-2.9,0.6
104.0,False,1460455.0,165748.0,False,False,509168.0,0.0,1.0,10.6,12.4
85.0,False,1460455.0,165748.0,False,True,503779.0,2.0,1.0,-2.1,0.6
60.0,False,1460455.0,165748.0,False,False,168040.0,0.0,1.0,0.4,18.7
44.9,False,1460455.0,165748.0,False,False,698985.0,0.0,1.0,3.9,1.2
44.0,False,1460455.0,165748.0,False,True,177575.0,2.0,1.0,2.1,0.0
35.9,False,1460455.0,165748.0,False,False,551975.0,0.0,1.0,-2.5,2.5
15.9,False,1460455.0,165748.0,False,True,3313.0,2.0,1.0,-1.6,1.7
2.0,False,1460455.0,165748.0,False,False,510784.0,0.0,1.0,-15.2,25.0
691.0,False,1460455.0,165748.0,False,False,552380.0,0.0,2.0,22.2,2.0
683.0,False,1460455.0,165748.0,False,False,551975.0,0.0,2.0,-13.6,20.5
669.0,False,1460455.0,165748.0,False,False,698985.0,0.0,2.0,-23.4,2.3
658.0,False,1460455.0,165748.0,False,True,168040.0,2.0,2.0,-8.7,15.4
635.0,False,1460455.0,165748.0,False,True,3313.0,2.0,2.0,-7.5,10.7
597.0,False,1460455.0,165748.0,False,False,168040.0,0.0,2.0,-8.7,15.3
595.0,False,1460455.0,165748.0,False,False,462458.0,0.0,2.0,0.1,0.6
574.0,False,1460455.0,165748.0,False,True,552380.0,2.0,2.0,-2.4,0.6
552.0,False,1460455.0,165748.0,False,True,509168.0,2.0,2.0,-2.7,3.0
525.0,False,1460455.0,165748.0,False,False,604898.0,0.0,2.0,6.7,4.8
516.0,False,1460455.0,165748.0,False,True,551975.0,2.0,2.0,-4.9,6.0
502.0,False,1460455.0,165748.0,False,False,3313.0,0.0,2.0,12.2,7.8
496.0,False,1460455.0,165748.0,False,False,605885.0,0.0,2.0,-2.5,2.2
495.0,False,1460455.0,165748.0,False,False,462458.0,0.0,2.0,0.9,2.4
489.0,False,1460455.0,165748.0,False,False,509168.0,0.0,2.0,3.9,0.8
482.0,False,1460455.0,165748.0,False,False,462458.0,0.0,2.0,-3.0,2.0
465.0,False,1460455.0,165748.0,False,True,168040.0,2.0,2.0,-6.4,0.9
436.0,False,1460455.0,165748.0,False,False,605885.0,0.0,2.0,-9.0,23.6
395.0,False,1460455.0,165748.0,False,True,551975.0,2.0,2.0,-12.7,15.4
388.0,False,1460455.0,165748.0,False,False,509168.0,0.0,2.0,16.3,0.4
373.0,False,1460455.0,165748.0,False,True,329711.0,2.0,2.0,0.9,17.0
361.0,False,1460455.0,165748.0,False,False,604898.0,0.0,2.0,23.3,1.7
349.0,False,1460455.0,165748.0,False,False,3313.0,0.0,2.0,-2.3,0.6
333.0,False,1460455.0,165748.0,False,False,329711.0,0.0,2.0,-14.7,11.0
330.0,False,1460455.0,165748.0,False,False,551761.0,0.0,2.0,-2.4,1.1
328.0,False,1460455.0,165748.0,False,True,551761.0,2.0,2.0,-4.3,3.1
312.0,False,1460455.0,165748.0,False,True,503779.0,2.0,2.0,9.5,2.5
287.0,False,1460455.0,165748.0,False,True,329711.0,2.0,2.0,-5.9,6.6
279.0,False,1460455.0,165748.0,False,True,509168.0,2.0,2.0,2.4,0.9
255.0,False,1460455.0,165748.0,False,False,552380.0,0.0,2.0,3.2,1.1
246.0,False,1460455.0,165748.0,False,False,604898.0,0.0,2.0,17.0,18.6
221.0,False,1460455.0,165748.0,False,True,551975.0,2.0,2.0,-2.3,0.6
201.0,False,1460455.0,165748.0,False,False,605885.0,0.0,2.0,-8.9,1.5
188.0,False,1460455.0,165748.0,False,False,329711.0,0.0,2.0,-6.8,19.7
179.0,False,1460455.0,165748.0,False,True,263028.0,2.0,2.0,14.9,8.5
165.0,False,1460455.0,165748.0,False,False,551761.0,0.0,2.0,1.8,1.4
147.0,False,1460455.0,165748.0,False,False,503779.0,0.0,2.0,2.3,0.9
130.0,False,1460455.0,165748.0,False,False,552380.0,0.0,2.0,17.0,8.5
124.0,False,1460455.0,165748.0,False,True,567408.0,2.0,2.0,-2.1,0.7
118.0,False,1460455.0,165748.0,False,True,551761.0,2.0,2.0,0.0,0.1
102.0,False,1460455.0,165748.0,False,True,552380.0,2.0,2.0,0.0,0.1
86.0,False,1460455.0,165748.0,False,True,263028.0,2.0,2.0,1.2,3.9
71.0,False,1460455.0,165748.0,False,False,329711.0,0.0,2.0,-3.8,2.3
54.6,False,1460455.0,165748.0,False,True,567408.0,2.0,2.0,0.6,3.9
28.5,False,1460455.0,165748.0,False,True,263028.0,2.0,2.0,-12.7,13.1
8.9,False,1460455.0,165748.0,False,True,551761.0,2.0,2.0,-0.5,1.1
1.0,False,1460455.0,165748.0,False,False,567408.0,0.0,2.0,3.1,3.3
701.0,False,1460455.0,165748.0,False,False,278317.0,0.0,3.0,-14.1,10.1
680.0,False,1460455.0,165748.0,False,False,551975.0,0.0,3.0,-6.8,20.3
667.0,False,1460455.0,165748.0,False,True,263028.0,2.0,3.0,-4.1,15.4
646.0,False,1460455.0,165748.0,False,False,329711.0,0.0,3.0,-12.0,16.2
610.0,False,1460455.0,165748.0,False,True,605885.0,2.0,3.0,-1.8,19.7
598.0,False,1460455.0,165748.0,False,True,278317.0,2.0,3.0,-1.1,20.0
576.0,False,1460455.0,165748.0,False,False,329711.0,0.0,3.0,4.0,6.3
526.0,False,1460455.0,165748.0,False,True,510784.0,2.0,3.0,0.0,0.1
508.0,False,1460455.0,165748.0,False,False,503779.0,0.0,3.0,-3.4,2.3
507.0,False,1460455.0,165748.0,False,False,278317.0,0.0,3.0,0.0,0.4
487.0,False,1460455.0,165748.0,False,True,329711.0,2.0,3.0,-3.5,5.8
446.0,False,1460455.0,165748.0,False,False,329711.0,0.0,3.0,-9.5,3.7
428.0,False,1460455.0,165748.0,False,True,551975.0,2.0,3.0,-1.6,2.2
423.0,False,1460455.0,165748.0,False,True,567408.0,2.0,3.0,0.0,0.1
397.0,False,1460455.0,165748.0,False,True,329711.0,2.0,3.0,-16.9,8.5
382.0,False,1460455.0,165748.0,False,False,263028.0,0.0,3.0,20.0,2.2
362.0,False,1460455.0,165748.0,False,False,605885.0,0.0,3.0,17.0,12.9
343.0,False,1460455.0,165748.0,False,False,503779.0,0.0,3.0,-2.9,0.0
323.0,False,1460455.0,165748.0,False,True,551975.0,2.0,3.0,-1.8,0.6
306.0,False,1460455.0,165748.0,False,True,278317.0,2.0,3.0,0.0,0.1
279.0,False,1460455.0,165748.0,False,False,510784.0,0.0,3.0,20.4,-1.3
276.0,False,1460455.0,165748.0,False,True,551975.0,3.0,3.0,0.1,25.2
259.0,False,1460455.0,165748.0,False,False,503779.0,0.0,3.0,-1.5,24.9
247.0,False,1460455.0,165748.0,False,False,329711.0,0.0,3.0,-13.6,3.9
235.0,False,1460455.0,165748.0,False,False,509168.0,0.0,3.0,-19.4,14.2
185.0,False,1460455.0,165748.0,False,False,329711.0,0.0,3.0,-15.0,5.8
153.0,False,1460455.0,165748.0,False,False,551975.0,0.0,3.0,8.8,3.1
129.0,False,1460455.0,165748.0,False,False,551975.0,0.0,3.0,4.5,25.4
116.0,False,1460455.0,165748.0,False,True,509168.0,2.0,3.0,2.4,0.4
95.0,False,1460455.0,165748.0,False,True,551975.0,2.0,3.0,2.3,0.4
74.0,False,1460455.0,165748.0,False,True,503779.0,3.0,3.0,8.9,23.3
60.0,False,1460455.0,165748.0,False,True,605885.0,3.0,3.0,21.4,13.8
48.8,False,1460455.0,165748.0,False,True,509168.0,3.0,3.0,-23.4,1.4
36.9,False,1460455.0,165748.0,False,False,462458.0,0.0,3.0,-4.1,2.5
1.0,False,1460455.0,165748.0,False,False,551975.0,0.0,3.0,7.5,4.2
0.0,False,1460455.0,165748.0,False,True,168040.0,2.0,3.0,-0.5,0.9
697.0,False,1460455.0,165748.0,False,False,168040.0,0.0,4.0,16.3,1.1
688.0,False,1460455.0,165748.0,False,False,698985.0,0.0,4.0,2.4,0.6
665.0,False,1460455.0,165748.0,False,False,605885.0,0.0,4.0,14.9,5.0
659.0,False,1460455.0,165748.0,False,True,509168.0,2.0,4.0,0.0,0.1
631.0,False,1460455.0,165748.0,False,False,605885.0,0.0,4.0,-1.9,24.6
628.0,False,1460455.0,165748.0,False,False,462458.0,0.0,4.0,6.2,4.8
627.0,False,1460455.0,165748.0,False,False,168040.0,0.0,4.0,0.9,1.7
625.0,False,1460455.0,165748.0,False,True,168040.0,2.0,4.0,2.1,0.3
611.0,False,1460455.0,165748.0,False,True,509168.0,2.0,4.0,-3.2,2.8
598.0,False,1460455.0,165748.0,False,True,551975.0,2.0,4.0,14.0,13.8
570.0,False,1460455.0,165748.0,False,True,551975.0,3.0,4.0,3.1,25.5
516.0,False,1460455.0,165748.0,False,True,3313.0,2.0,4.0,-10.8,10.8
483.0,False,1460455.0,165748.0,False,False,509168.0,0.0,4.0,17.4,17.9
468.0,False,1460455.0,165748.0,False,False,168040.0,0.0,4.0,3.7,15.7
466.0,False,1460455.0,165748.0,False,True,462458.0,2.0,4.0,-2.1,0.6
450.0,False,1460455.0,165748.0,False,False,509168.0,0.0,4.0,-23.1,4.1
437.0,False,1460455.0,165748.0,False,False,551975.0,0.0,4.0,1.4,3.7
421.0,False,1460455.0,165748.0,False,True,604898.0,3.0,4.0,17.9,17.2
399.0,False,1460455.0,165748.0,False,False,552380.0,0.0,4.0,-1.6,2.3
398.0,False,1460455.0,165748.0,False,True,462458.0,2.0,4.0,-0.7,2.2
389.0,False,1460455.0,165748.0,False,True,3313.0,2.0,4.0,-1.6,0.6
353.0,False,1460455.0,165748.0,False,False,604898.0,0.0,4.0,7.8,3.4
348.0,False,1460455.0,165748.0,False,False,605885.0,0.0,4.0,5.4,1.5
346.0,False,1460455.0,165748.0,False,False,462458.0,0.0,4.0,3.1,2.5
327.0,False,1460455.0,165748.0,False,False,567408.0,0.0,4.0,15.7,6.4
287.0,False,1460455.0,165748.0,False,False,278317.0,0.0,4.0,-1.6,3.3
268.0,False,1460455.0,165748.0,False,True,552380.0,3.0,4.0,-6.4,24.6
233.0,False,1460455.0,165748.0,False,False,605885.0,0.0,4.0,-2.9,24.6
228.0,False,1460455.0,165748.0,False,False,567408.0,0.0,4.0,3.6,3.7
213.0,False,1460455.0,165748.0,False,False,329711.0,0.0,4.0,-17.5,1.7
212.0,False,1460455.0,165748.0,False,False,462458.0,0.0,4.0,2.2,1.9
193.0,False,1460455.0,165748.0,False,True,3313.0,2.0,4.0,2.9,-0.2
136.0,False,1460455.0,165748.0,False,False,605885.0,0.0,4.0,-11.1,22.2
112.0,False,1460455.0,165748.0,False,True,503779.0,2.0,4.0,-4.1,1.1
87.0,False,1460455.0,165748.0,False,False,503779.0,0.0,4.0,-16.6,18.4
77.0,False,1460455.0,165748.0,False,False,551975.0,0.0,4.0,0.2,26.8
52.9,False,1460455.0,165748.0,False,False,567408.0,0.0,4.0,-1.8,1.1
33.2,False,1460455.0,165748.0,False,True,503779.0,2.0,4.0,-3.4,1.4
704.0,False,1460456.0,165916.0,False,True,400599.0,2.0,1.0,10.6,19.7
662.0,False,1460456.0,165916.0,False,True,400599.0,2.0,1.0,-2.6,3.7
647.0,False,1460456.0,165916.0,False,False,3512.0,0.0,1.0,1.8,2.8
628.0,False,1460456.0,165916.0,False,False,262882.0,0.0,1.0,5.3,18.9
614.0,False,1460456.0,165916.0,False,True,393441.0,2.0,1.0,3.6,7.8
584.0,False,1460456.0,165916.0,False,True,292397.0,2.0,1.0,-0.7,5.5
564.0,False,1460456.0,165916.0,False,True,276755.0,3.0,1.0,23.6,1.5
551.0,False,1460456.0,165916.0,False,True,400599.0,3.0,1.0,9.7,23.0
521.0,False,1460456.0,165916.0,False,True,3493.0,2.0,1.0,-1.5,0.7
504.0,False,1460456.0,165916.0,False,True,266367.0,2.0,1.0,-5.2,4.1
487.0,False,1460456.0,165916.0,False,False,3234.0,0.0,1.0,14.4,3.0
478.0,False,1460456.0,165916.0,False,False,276755.0,0.0,1.0,15.4,20.5
464.0,False,1460456.0,165916.0,False,True,400599.0,3.0,1.0,-22.8,1.7
433.0,False,1460456.0,165916.0,False,True,3512.0,2.0,1.0,11.9,16.8
419.0,False,1460456.0,165916.0,False,True,262882.0,2.0,1.0,1.2,1.7
398.0,False,1460456.0,165916.0,False,True,266367.0,3.0,1.0,23.4,5.0
380.0,False,1460456.0,165916.0,False,False,3234.0,0.0,1.0,-9.8,9.1
372.0,False,1460456.0,165916.0,False,False,393441.0,0.0,1.0,2.9,1.9
363.0,False,1460456.0,165916.0,False,True,393441.0,2.0,1.0,2.0,1.5
336.0,False,1460456.0,165916.0,False,True,254007.0,2.0,1.0,7.8,16.0
297.0,False,1460456.0,165916.0,False,False,393441.0,0.0,1.0,0.6,4.8
293.0,False,1460456.0,165916.0,False,True,3512.0,2.0,1.0,0.0,0.7
282.0,False,1460456.0,165916.0,False,True,65820.0,2.0,1.0,-9.3,13.1
264.0,False,1460456.0,165916.0,False,True,65820.0,2.0,1.0,0.9,0.4
242.0,False,1460456.0,165916.0,False,False,3512.0,0.0,1.0,9.7,3.4
238.0,False,1460456.0,165916.0,False,False,266367.0,0.0,1.0,2.6,6.1
198.0,False,1460456.0,165916.0,False,True,65820.0,2.0,1.0,-14.9,15.1
187.0,False,1460456.0,165916.0,False,True,393441.0,2.0,1.0,0.0,0.1
169.0,False,1460456.0,165916.0,False,False,292397.0,0.0,1.0,-17.4,3.6
161.0,False,1460456.0,165916.0,False,False,3504.0,0.0,1.0,-23.1,2.0
137.0,False,1460456.0,165916.0,False,False,393441.0,0.0,1.0,5.4,17.5
126.0,False,1460456.0,165916.0,False,False,552309.0,0.0,1.0,-4.1,15.4
118.0,False,1460456.0,165916.0,False,False,266367.0,0.0,1.0,2.1,1.7
93.0,False,1460456.0,165916.0,False,False,65820.0,0.0,1.0,-18.5,42.5
67.0,False,1460456.0,165916.0,False,False,3230.0,0.0,1.0,18.2,22.0
52.9,False,1460456.0,165916.0,False,False,65820.0,0.0,1.0,0.7,2.3
52.2,False,1460456.0,165916.0,False,True,262882.0,2.0,1.0,0.0,0.1
40.9,False,1460456.0,165916.0,False,False,400594.0,0.0,1.0,-10.0,9.1
30.9,False,1460456.0,165916.0,False,False,262882.0,0.0,1.0,6.4,24.6
23.9,False,1460456.0,165916.0,False,False,3230.0,0.0,1.0,17.0,20.5
3.7,False,1460456.0,165916.0,False,True,400594.0,2.0,1.0,1.3,1.4
705.0,False,1460456.0,165916.0,False,True,398090.0,3.0,2.0,23.0,3.4
652.0,False,1460456.0,165916.0,False,False,3234.0,0.0,2.0,-13.1,8.3
631.0,False,1460456.0,165916.0,False,False,3230.0,0.0,2.0,23.4,2.3
622.0,False,1460456.0,165916.0,False,True,3234.0,2.0,2.0,-0.2,0.9
608.0,False,1460456.0,165916.0,False,False,398066.0,0.0,2.0,-4.8,14.9
593.0,False,1460456.0,165916.0,False,True,400599.0,2.0,2.0,-0.5,0.0
576.0,False,1460456.0,165916.0,False,False,398066.0,0.0,2.0,4.8,6.7
564.0,False,1460456.0,165916.0,False,False,173520.0,0.0,2.0,21.8,12.1
528.0,False,1460456.0,165916.0,False,False,398090.0,0.0,2.0,-18.3,1.4
521.0,False,1460456.0,165916.0,False,False,3230.0,0.0,2.0,15.5,21.7
502.0,False,1460456.0,165916.0,False,True,3234.0,2.0,2.0,1.2,2.8
488.0,False,1460456.0,165916.0,False,True,400594.0,3.0,2.0,-20.2,14.9
469.0,False,1460456.0,165916.0,False,True,3234.0,2.0,2.0,10.6,3.9
450.0,False,1460456.0,165916.0,False,True,400594.0,3.0,2.0,-13.9,20.9
396.0,False,1460456.0,165916.0,False,False,173520.0,0.0,2.0,-3.4,3.6
388.0,False,1460456.0,165916.0,False,False,398090.0,0.0,2.0,0.0,0.1
377.0,False,1460456.0,165916.0,False,False,398066.0,0.0,2.0,1.5,6.7
359.0,False,1460456.0,165916.0,False,True,292397.0,2.0,2.0,-15.7,15.9
341.0,False,1460456.0,165916.0,False,True,697719.0,2.0,2.0,1.2,1.2
314.0,False,1460456.0,165916.0,False,True,697719.0,3.0,2.0,-11.4,21.6
302.0,False,1460456.0,165916.0,False,False,229764.0,0.0,2.0,-7.1,24.7
284.0,False,1460456.0,165916.0,False,False,292397.0,0.0,2.0,8.1,16.2
273.0,False,1460456.0,165916.0,False,True,3230.0,2.0,2.0,-4.8,9.1
236.0,False,1460456.0,165916.0,False,False,400594.0,0.0,2.0,1.8,3.3
221.0,False,1460456.0,165916.0,False,True,3230.0,2.0,2.0,11.1,2.3
188.0,False,1460456.0,165916.0,False,False,292397.0,0.0,2.0,-12.8,13.4
157.0,False,1460456.0,165916.0,False,True,393441.0,2.0,2.0,0.6,1.5
143.0,False,1460456.0,165916.0,False,True,292397.0,2.0,2.0,-0.7,1.1
122.0,False,1460456.0,165916.0,False,True,292397.0,2.0,2.0,2.0,1.1
99.0,False,1460456.0,165916.0,False,True,3512.0,2.0,2.0,13.3,17.3
80.0,False,1460456.0,165916.0,False,False,292397.0,0.0,2.0,-1.0,4.1
69.0,False,1460456.0,165916.0,False,False,3230.0,0.0,2.0,3.1,1.2
41.8,False,1460456.0,165916.0,False,True,254007.0,2.0,2.0,10.3,8.2
35.1,False,1460456.0,165916.0,False,True,3493.0,2.0,2.0,0.0,0.1
18.2,False,1460456.0,165916.0,False,False,3230.0,0.0,2.0,12.1,24.9
0.0,False,1460456.0,165916.0,False,False,292397.0,0.0,2.0,3.7,25.4
703.0,False,1460456.0,165916.0,False,False,254007.0,0.0,3.0,2.0,24.9
700.0,False,1460456.0,165916.0,False,True,393441.0,2.0,3.0,1.2,0.9
667.0,False,1460456.0,165916.0,False,True,254007.0,2.0,3.0,-1.1,1.7
642.0,False,1460456.0,165916.0,False,True,3234.0,2.0,3.0,0.9,7.8
630.0,False,1460456.0,165916.0,False,False,3512.0,0.0,3.0,-2.1,4.8
615.0,False,1460456.0,165916.0,False,False,262882.0,0.0,3.0,5.4,5.8
608.0,False,1460456.0,165916.0,False,False,3512.0,0.0,3.0,7.3,8.3
599.0,False,1460456.0,165916.0,False,True,292397.0,3.0,3.0,-23.4,3.4
581.0,False,1460456.0,165916.0,False,False,276755.0,0.0,3.0,11.1,17.2
573.0,False,1460456.0,165916.0,False,False,400599.0,0.0,3.0,0.1,0.1
572.0,False,1460456.0,165916.0,False,True,3493.0,2.0,3.0,0.0,0.1
548.0,False,1460456.0,165916.0,False,True,3512.0,2.0,3.0,-1.6,2.2
533.0,False,1460456.0,165916.0,False,False,3234.0,0.0,3.0,-11.6,21.7
510.0,False,1460456.0,165916.0,False,True,254007.0,2.0,3.0,-15.5,11.3
490.0,False,1460456.0,165916.0,False,True,262882.0,3.0,3.0,-22.6,7.2
477.0,False,1460456.0,165916.0,False,True,266367.0,3.0,3.0,23.9,9.3
451.0,False,1460456.0,165916.0,False,False,400599.0,0.0,3.0,10.2,18.1
441.0,False,1460456.0,165916.0,False,True,276755.0,3.0,3.0,-22.6,4.2
424.0,False,1460456.0,165916.0,False,False,3234.0,0.0,3.0,-11.4,13.7
417.0,False,1460456.0,165916.0,False,True,3493.0,2.0,3.0,0.0,0.1
382.0,False,1460456.0,165916.0,False,True,3234.0,2.0,3.0,-11.7,2.2
360.0,False,1460456.0,165916.0,False,False,3234.0,0.0,3.0,3.1,25.2
341.0,False,1460456.0,165916.0,False,True,276755.0,3.0,3.0,-4.5,24.6
325.0,False,1460456.0,165916.0,False,False,292397.0,0.0,3.0,-14.6,20.8
306.0,False,1460456.0,165916.0,False,True,393441.0,2.0,3.0,-7.8,15.3
290.0,False,1460456.0,165916.0,False,True,400599.0,2.0,3.0,-0.2,1.2
271.0,False,1460456.0,165916.0,False,True,393441.0,2.0,3.0,-0.2,10.2
239.0,False,1460456.0,165916.0,False,True,3512.0,2.0,3.0,11.9,12.9
228.0,False,1460456.0,165916.0,False,True,400599.0,3.0,3.0,14.0,23.3
204.0,False,1460456.0,165916.0,False,False,254007.0,0.0,3.0,1.3,2.6
194.0,False,1460456.0,165916.0,False,True,292397.0,2.0,3.0,4.2,17.8
170.0,False,1460456.0,165916.0,False,False,393441.0,0.0,3.0,-2.4,5.2
149.0,False,1460456.0,165916.0,False,False,457688.0,0.0,3.0,23.0,4.8
131.0,False,1460456.0,165916.0,False,True,292397.0,2.0,3.0,-0.2,1.1
102.0,False,1460456.0,165916.0,False,True,3512.0,2.0,3.0,17.1,10.1
82.0,False,1460456.0,165916.0,False,False,292397.0,0.0,3.0,-23.1,2.8
75.0,False,1460456.0,165916.0,False,False,393441.0,0.0,3.0,-0.2,1.1
61.0,False,1460456.0,165916.0,False,True,398066.0,2.0,3.0,4.0,1.9
34.9,False,1460456.0,165916.0,False,True,457688.0,2.0,3.0,0.0,0.1
17.9,False,1460456.0,165916.0,False,True,3512.0,2.0,3.0,6.9,1.7
1.8,False,1460456.0,165916.0,False,True,276755.0,2.0,3.0,7.2,14.9
0.4,False,1460456.0,165916.0,False,False,65820.0,0.0,3.0,-15.5,30.7
708.0,False,1460456.0,165916.0,False,True,3504.0,3.0,4.0,23.6,2.3
682.0,False,1460456.0,165916.0,False,False,400594.0,0.0,4.0,-22.3,8.3
679.0,False,1460456.0,165916.0,False,True,276755.0,2.0,4.0,10.5,13.5
658.0,False,1460456.0,165916.0,False,True,457688.0,2.0,4.0,0.0,0.1
635.0,False,1460456.0,165916.0,False,True,3512.0,2.0,4.0,13.5,11.5
622.0,False,1460456.0,165916.0,False,False,65820.0,0.0,4.0,-13.6,19.4
610.0,False,1460456.0,165916.0,False,True,400594.0,2.0,4.0,0.0,0.6
586.0,False,1460456.0,165916.0,False,False,173520.0,0.0,4.0,8.9,23.9
583.0,False,1460456.0,165916.0,False,False,3234.0,0.0,4.0,2.6,1.2
530.0,False,1460456.0,165916.0,False,False,400599.0,0.0,4.0,18.2,16.7
508.0,False,1460456.0,165916.0,False,True,3512.0,2.0,4.0,13.8,10.7
482.0,False,1460456.0,165916.0,False,False,262882.0,0.0,4.0,-23.1,3.9
464.0,False,1460456.0,165916.0,False,False,3230.0,0.0,4.0,1.0,25.7
454.0,False,1460456.0,165916.0,False,True,292397.0,2.0,4.0,7.5,18.6
