clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
471.0,False,1460471.0,168461.0,False,False,462980.0,0.0,1.0,2.0,0.4
447.0,False,1460471.0,168461.0,False,False,229738.0,0.0,1.0,-12.5,9.3
431.0,False,1460471.0,168461.0,False,False,329887.0,0.0,1.0,0.2,14.6
424.0,False,1460471.0,168461.0,False,True,263884.0,2.0,1.0,-18.7,0.9
398.0,False,1460471.0,168461.0,False,False,553573.0,0.0,1.0,-0.7,1.2
397.0,False,1460471.0,168461.0,False,False,253996.0,0.0,1.0,0.9,1.7
389.0,False,1460471.0,168461.0,False,False,3315.0,0.0,1.0,-14.4,20.8
372.0,False,1460471.0,168461.0,False,False,513526.0,0.0,1.0,-16.8,18.4
365.0,False,1460471.0,168461.0,False,True,3315.0,2.0,1.0,0.6,6.1
352.0,False,1460471.0,168461.0,False,False,462980.0,0.0,1.0,-17.1,11.5
324.0,False,1460471.0,168461.0,False,False,395388.0,0.0,1.0,17.1,18.3
307.0,False,1460471.0,168461.0,False,False,329887.0,0.0,1.0,11.6,0.9
300.0,False,1460471.0,168461.0,False,True,395388.0,2.0,1.0,0.9,1.4
283.0,False,1460471.0,168461.0,False,True,462980.0,2.0,1.0,5.6,17.9
253.0,False,1460471.0,168461.0,False,True,395388.0,2.0,1.0,15.1,12.6
235.0,False,1460471.0,168461.0,False,False,329887.0,0.0,1.0,-23.1,1.5
224.0,False,1460471.0,168461.0,False,False,552599.0,0.0,1.0,-13.4,20.6
211.0,False,1460471.0,168461.0,False,True,513526.0,2.0,1.0,-20.7,0.6
193.0,False,1460471.0,168461.0,False,False,229738.0,0.0,1.0,-23.9,1.5
185.0,False,1460471.0,168461.0,False,False,329887.0,0.0,1.0,-0.7,0.4
178.0,False,1460471.0,168461.0,False,False,552599.0,0.0,1.0,20.3,15.7
175.0,False,1460471.0,168461.0,False,True,395388.0,2.0,1.0,-0.5,0.1
159.0,False,1460471.0,168461.0,False,False,462980.0,0.0,1.0,-15.5,19.8
147.0,False,1460471.0,168461.0,False,False,513526.0,0.0,1.0,14.9,20.1
136.0,False,1460471.0,168461.0,False,False,253996.0,0.0,1.0,-13.1,7.5
120.0,False,1460471.0,168461.0,False,True,599797.0,2.0,1.0,-5.9,2.6
115.0,False,1460471.0,168461.0,False,False,263217.0,0.0,1.0,0.7,0.3
96.0,False,1460471.0,168461.0,False,True,263217.0,2.0,1.0,-1.1,0.0
67.0,False,1460471.0,168461.0,False,True,395388.0,2.0,1.0,-4.1,9.7
54.9,False,1460471.0,168461.0,False,True,513526.0,3.0,1.0,-22.9,10.8
41.9,False,1460471.0,168461.0,False,False,395388.0,0.0,1.0,-8.9,23.9
1.8,False,1460471.0,168461.0,False,False,462980.0,0.0,1.0,-2.9,8.9
703.0,False,1460471.0,168461.0,False,False,65968.0,0.0,2.0,-6.7,2.5
691.0,False,1460471.0,168461.0,False,True,229738.0,3.0,2.0,-22.0,11.9
679.0,False,1460471.0,168461.0,False,False,263565.0,0.0,2.0,-7.6,24.2
668.0,False,1460471.0,168461.0,False,True,253996.0,3.0,2.0,21.2,14.2
643.0,False,1460471.0,168461.0,False,False,786397.0,0.0,2.0,-1.1,0.6
612.0,False,1460471.0,168461.0,False,False,513526.0,0.0,2.0,-7.1,27.1
600.0,False,1460471.0,168461.0,False,False,263565.0,0.0,2.0,-18.7,1.5
589.0,False,1460471.0,168461.0,False,True,229738.0,2.0,2.0,13.3,11.9
575.0,False,1460471.0,168461.0,False,True,263565.0,2.0,2.0,-15.5,14.6
563.0,False,1460471.0,168461.0,False,True,830647.0,2.0,2.0,0.0,0.1
542.0,False,1460471.0,168461.0,False,True,65968.0,2.0,2.0,0.0,8.8
520.0,False,1460471.0,168461.0,False,True,253996.0,2.0,2.0,0.4,6.1
499.0,False,1460471.0,168461.0,False,False,263217.0,0.0,2.0,0.7,0.3
490.0,False,1460471.0,168461.0,False,False,786397.0,0.0,2.0,1.7,1.2
477.0,False,1460471.0,168461.0,False,False,253996.0,0.0,2.0,10.3,24.1
448.0,False,1460471.0,168461.0,False,True,513526.0,3.0,2.0,-13.4,24.4
427.0,False,1460471.0,168461.0,False,False,253996.0,0.0,2.0,17.1,18.4
403.0,False,1460471.0,168461.0,False,True,466798.0,3.0,2.0,-12.3,21.7
395.0,False,1460471.0,168461.0,False,True,263217.0,2.0,2.0,1.3,0.4
375.0,False,1460471.0,168461.0,False,True,263565.0,2.0,2.0,7.8,18.9
347.0,False,1460471.0,168461.0,False,False,395388.0,0.0,2.0,-13.0,8.5
323.0,False,1460471.0,168461.0,False,False,329887.0,0.0,2.0,-13.4,12.1
311.0,False,1460471.0,168461.0,False,True,263565.0,3.0,2.0,-7.1,27.9
285.0,False,1460471.0,168461.0,False,True,263884.0,2.0,2.0,0.0,0.1
264.0,False,1460471.0,168461.0,False,True,3315.0,2.0,2.0,-14.6,3.0
248.0,False,1460471.0,168461.0,False,False,263884.0,0.0,2.0,-19.8,7.8
230.0,False,1460471.0,168461.0,False,True,395388.0,3.0,2.0,-8.9,22.8
210.0,False,1460471.0,168461.0,False,False,395388.0,0.0,2.0,0.9,0.6
209.0,False,1460471.0,168461.0,False,True,553573.0,2.0,2.0,0.0,0.1
185.0,False,1460471.0,168461.0,False,False,329887.0,0.0,2.0,23.3,0.4
170.0,False,1460471.0,168461.0,False,False,395388.0,0.0,2.0,2.8,10.1
155.0,False,1460471.0,168461.0,False,True,462980.0,2.0,2.0,0.9,0.4
144.0,False,1460471.0,168461.0,False,False,3315.0,0.0,2.0,15.2,7.7
141.0,False,1460471.0,168461.0,False,False,553573.0,0.0,2.0,2.1,0.3
129.0,False,1460471.0,168461.0,False,True,263565.0,3.0,2.0,-23.7,1.2
110.0,False,1460471.0,168461.0,False,True,3315.0,3.0,2.0,-23.7,7.5
88.0,False,1460471.0,168461.0,False,True,263565.0,3.0,2.0,23.3,3.9
70.0,False,1460471.0,168461.0,False,False,395388.0,0.0,2.0,-23.5,1.9
60.0,False,1460471.0,168461.0,False,True,263565.0,3.0,2.0,-4.3,24.4
44.8,False,1460471.0,168461.0,False,True,253996.0,2.0,2.0,0.0,6.6
24.9,False,1460471.0,168461.0,False,False,263565.0,0.0,2.0,3.4,24.9
3.8,False,1460471.0,168461.0,False,False,229738.0,0.0,2.0,23.0,0.7
0.3,False,1460471.0,168461.0,False,False,263565.0,0.0,2.0,6.1,43.8
705.0,False,1460471.0,168461.0,False,False,466798.0,0.0,3.0,19.5,15.6
685.0,False,1460471.0,168461.0,False,False,3315.0,0.0,3.0,-6.5,27.4
682.0,False,1460471.0,168461.0,False,False,264017.0,0.0,3.0,0.9,0.7
679.0,False,1460471.0,168461.0,False,True,553573.0,2.0,3.0,-1.1,0.3
661.0,False,1460471.0,168461.0,False,True,329887.0,2.0,3.0,1.7,0.0
622.0,False,1460471.0,168461.0,False,True,553573.0,2.0,3.0,0.0,0.1
598.0,False,1460471.0,168461.0,False,True,466798.0,3.0,3.0,23.4,2.0
586.0,False,1460471.0,168461.0,False,False,229738.0,0.0,3.0,4.5,24.6
575.0,False,1460471.0,168461.0,False,False,462980.0,0.0,3.0,8.0,24.2
538.0,False,1460471.0,168461.0,False,False,466798.0,0.0,3.0,0.9,0.9
529.0,False,1460471.0,168461.0,False,True,3315.0,3.0,3.0,23.3,1.7
510.0,False,1460471.0,168461.0,False,False,466798.0,0.0,3.0,13.5,12.4
481.0,False,1460471.0,168461.0,False,False,264017.0,0.0,3.0,0.6,1.5
464.0,False,1460471.0,168461.0,False,False,462980.0,0.0,3.0,5.1,11.8
446.0,False,1460471.0,168461.0,False,False,263884.0,0.0,3.0,-23.2,1.4
430.0,False,1460471.0,168461.0,False,True,229738.0,3.0,3.0,-23.4,0.9
409.0,False,1460471.0,168461.0,False,True,263884.0,3.0,3.0,22.2,11.2
391.0,False,1460471.0,168461.0,False,False,3315.0,0.0,3.0,11.0,23.3
379.0,False,1460471.0,168461.0,False,False,329887.0,0.0,3.0,-16.4,0.0
344.0,False,1460471.0,168461.0,False,True,553573.0,2.0,3.0,-6.0,4.4
325.0,False,1460471.0,168461.0,False,True,599797.0,2.0,3.0,1.2,4.2
308.0,False,1460471.0,168461.0,False,False,253996.0,0.0,3.0,-2.9,25.4
287.0,False,1460471.0,168461.0,False,False,462980.0,0.0,3.0,8.8,25.2
284.0,False,1460471.0,168461.0,False,True,599797.0,2.0,3.0,0.0,0.1
243.0,False,1460471.0,168461.0,False,False,263565.0,0.0,3.0,-0.4,1.7
213.0,False,1460471.0,168461.0,False,False,462980.0,0.0,3.0,7.2,1.5
206.0,False,1460471.0,168461.0,False,True,395388.0,2.0,3.0,-1.6,0.4
181.0,False,1460471.0,168461.0,False,True,513526.0,2.0,3.0,1.5,0.9
167.0,False,1460471.0,168461.0,False,True,253996.0,2.0,3.0,-1.8,1.4
146.0,False,1460471.0,168461.0,False,False,395388.0,0.0,3.0,-7.9,23.8
114.0,False,1460471.0,168461.0,False,True,466798.0,2.0,3.0,2.8,8.3
99.0,False,1460471.0,168461.0,False,True,263217.0,3.0,3.0,-22.6,1.1
86.0,False,1460471.0,168461.0,False,False,263565.0,0.0,3.0,-14.9,20.8
82.0,False,1460471.0,168461.0,False,False,395388.0,0.0,3.0,0.0,1.4
54.7,False,1460471.0,168461.0,False,True,830647.0,2.0,3.0,0.0,0.1
39.5,False,1460471.0,168461.0,False,False,466798.0,0.0,3.0,16.8,3.1
37.4,False,1460471.0,168461.0,False,True,513526.0,2.0,3.0,18.2,0.0
28.9,False,1460471.0,168461.0,False,False,395388.0,0.0,3.0,-14.4,9.9
5.9,False,1460471.0,168461.0,False,False,786397.0,0.0,3.0,0.6,1.2
0.3,False,1460471.0,168461.0,False,False,253996.0,0.0,3.0,10.3,23.1
672.0,False,1460471.0,168461.0,False,True,830647.0,2.0,4.0,0.6,0.6
653.0,False,1460471.0,168461.0,False,False,786397.0,0.0,4.0,-7.3,2.5
645.0,False,1460471.0,168461.0,False,False,263217.0,0.0,4.0,-0.8,2.3
636.0,False,1460471.0,168461.0,False,True,830647.0,2.0,4.0,0.0,2.2
619.0,False,1460471.0,168461.0,False,False,329887.0,0.0,4.0,15.2,12.9
598.0,False,1460471.0,168461.0,False,False,552599.0,0.0,4.0,1.2,6.4
573.0,False,1460471.0,168461.0,False,False,229738.0,0.0,4.0,24.1,0.9
563.0,False,1460471.0,168461.0,False,True,786397.0,3.0,4.0,7.3,24.1
539.0,False,1460471.0,168461.0,False,False,263217.0,0.0,4.0,-0.5,1.7
531.0,False,1460471.0,168461.0,False,False,263565.0,0.0,4.0,-9.2,23.9
524.0,False,1460471.0,168461.0,False,True,263217.0,2.0,4.0,0.0,0.1
498.0,False,1460471.0,168461.0,False,False,263565.0,0.0,4.0,1.7,1.2
485.0,False,1460471.0,168461.0,False,False,253996.0,0.0,4.0,-11.6,23.0
471.0,False,1460471.0,168461.0,False,True,65968.0,2.0,4.0,6.5,4.4
452.0,False,1460471.0,168461.0,False,False,253996.0,0.0,4.0,-2.4,6.4
436.0,False,1460471.0,168461.0,False,False,65968.0,0.0,4.0,-0.4,6.4
430.0,False,1460471.0,168461.0,False,True,263217.0,2.0,4.0,-0.8,1.7
403.0,False,1460471.0,168461.0,False,False,786397.0,0.0,4.0,-7.9,7.4
389.0,False,1460471.0,168461.0,False,False,553573.0,0.0,4.0,-2.1,0.3
373.0,False,1460471.0,168461.0,False,False,263565.0,0.0,4.0,1.8,5.5
359.0,False,1460471.0,168461.0,False,False,553573.0,0.0,4.0,3.1,24.4
340.0,False,1460471.0,168461.0,False,False,263565.0,0.0,4.0,-3.8,25.2
328.0,False,1460471.0,168461.0,False,False,229738.0,0.0,4.0,12.1,14.3
310.0,False,1460471.0,168461.0,False,True,263565.0,2.0,4.0,-1.1,1.5
295.0,False,1460471.0,168461.0,False,False,229738.0,0.0,4.0,-0.7,1.1
281.0,False,1460471.0,168461.0,False,False,786397.0,0.0,4.0,1.3,1.5
262.0,False,1460471.0,168461.0,False,False,3315.0,0.0,4.0,23.0,2.3
257.0,False,1460471.0,168461.0,False,False,229738.0,0.0,4.0,-19.9,14.9
248.0,False,1460471.0,168461.0,False,False,786397.0,0.0,4.0,-8.4,24.2
237.0,False,1460471.0,168461.0,False,False,395388.0,0.0,4.0,8.6,24.1
233.0,False,1460471.0,168461.0,False,True,395388.0,2.0,4.0,-0.4,1.4
205.0,False,1460471.0,168461.0,False,True,263565.0,3.0,4.0,21.8,13.1
181.0,False,1460471.0,168461.0,False,True,253996.0,2.0,4.0,1.8,0.9
162.0,False,1460471.0,168461.0,False,False,466798.0,0.0,4.0,20.4,15.1
129.0,False,1460471.0,168461.0,False,True,513526.0,3.0,4.0,-5.2,26.1
110.0,False,1460471.0,168461.0,False,True,3315.0,3.0,4.0,10.0,23.9
78.0,False,1460471.0,168461.0,False,False,263565.0,0.0,4.0,-7.9,24.6
68.0,False,1460471.0,168461.0,False,False,553573.0,0.0,4.0,0.0,2.5
56.9,False,1460471.0,168461.0,False,False,513526.0,0.0,4.0,1.3,1.2
53.9,False,1460471.0,168461.0,False,False,599797.0,0.0,4.0,-0.5,0.7
29.7,False,1460471.0,168461.0,False,False,395388.0,0.0,4.0,10.0,23.0
701.0,False,1460472.0,168629.0,False,True,3234.0,2.0,1.0,-10.6,9.4
686.0,False,1460472.0,168629.0,False,False,229598.0,0.0,1.0,1.0,17.9
658.0,False,1460472.0,168629.0,False,False,168051.0,0.0,1.0,5.3,24.7
641.0,False,1460472.0,168629.0,False,False,400599.0,0.0,1.0,12.2,21.9
620.0,False,1460472.0,168629.0,False,False,400599.0,0.0,1.0,1.2,0.6
610.0,False,1460472.0,168629.0,False,False,398142.0,0.0,1.0,-2.7,1.5
606.0,False,1460472.0,168629.0,False,False,229598.0,0.0,1.0,0.0,5.0
582.0,False,1460472.0,168629.0,False,False,292397.0,0.0,1.0,-22.6,4.2
570.0,False,1460472.0,168629.0,False,True,329824.0,2.0,1.0,12.2,15.6
556.0,False,1460472.0,168629.0,False,True,173520.0,2.0,1.0,-4.0,10.5
542.0,False,1460472.0,168629.0,False,True,398142.0,2.0,1.0,-1.0,0.1
518.0,False,1460472.0,168629.0,False,True,168051.0,2.0,1.0,1.0,-0.3
504.0,False,1460472.0,168629.0,False,False,400599.0,0.0,1.0,-18.2,16.8
491.0,False,1460472.0,168629.0,False,True,172643.0,3.0,1.0,-22.6,1.4
466.0,False,1460472.0,168629.0,False,False,173520.0,0.0,1.0,7.3,23.3
457.0,False,1460472.0,168629.0,False,True,398142.0,2.0,1.0,1.7,-1.0
431.0,False,1460472.0,168629.0,False,False,168051.0,0.0,1.0,-22.9,0.7
411.0,False,1460472.0,168629.0,False,False,172643.0,0.0,1.0,-7.8,20.8
392.0,False,1460472.0,168629.0,False,False,172643.0,0.0,1.0,-16.8,12.6
390.0,False,1460472.0,168629.0,False,False,398142.0,0.0,1.0,2.4,1.7
386.0,False,1460472.0,168629.0,False,True,65820.0,2.0,1.0,-1.0,1.2
346.0,False,1460472.0,168629.0,False,True,3388.0,2.0,1.0,-1.3,7.5
330.0,False,1460472.0,168629.0,False,False,457688.0,0.0,1.0,-22.4,1.2
299.0,False,1460472.0,168629.0,False,True,173520.0,3.0,1.0,1.7,23.9
271.0,False,1460472.0,168629.0,False,True,229764.0,2.0,1.0,9.4,2.2
260.0,False,1460472.0,168629.0,False,False,3388.0,0.0,1.0,19.3,41.8
249.0,False,1460472.0,168629.0,False,True,229764.0,2.0,1.0,-7.0,4.2
233.0,False,1460472.0,168629.0,False,True,398142.0,2.0,1.0,0.0,0.1
195.0,False,1460472.0,168629.0,False,False,229764.0,0.0,1.0,-16.1,21.4
182.0,False,1460472.0,168629.0,False,True,168051.0,3.0,1.0,22.5,0.9
170.0,False,1460472.0,168629.0,False,True,400599.0,2.0,1.0,0.0,0.1
154.0,False,1460472.0,168629.0,False,True,168051.0,2.0,1.0,-0.2,0.0
135.0,False,1460472.0,168629.0,False,False,400599.0,0.0,1.0,-5.7,13.1
128.0,False,1460472.0,168629.0,False,True,229764.0,3.0,1.0,-21.0,11.3
111.0,False,1460472.0,168629.0,False,False,3388.0,0.0,1.0,11.1,17.2
108.0,False,1460472.0,168629.0,False,False,3388.0,0.0,1.0,0.7,2.5
107.0,False,1460472.0,168629.0,False,True,3388.0,2.0,1.0,-1.5,0.6
94.0,False,1460472.0,168629.0,False,False,65820.0,0.0,1.0,1.5,-0.3
81.0,False,1460472.0,168629.0,False,True,229598.0,2.0,1.0,-0.6,0.8
65.0,False,1460472.0,168629.0,False,True,229764.0,3.0,1.0,8.9,23.0
47.9,False,1460472.0,168629.0,False,False,168051.0,0.0,1.0,-2.6,3.9
32.9,False,1460472.0,168629.0,False,True,229764.0,3.0,1.0,-22.8,1.7
15.9,False,1460472.0,168629.0,False,False,172643.0,0.0,1.0,22.8,0.9
703.0,False,1460472.0,168629.0,False,False,601139.0,0.0,2.0,-11.9,21.4
690.0,False,1460472.0,168629.0,False,False,229764.0,0.0,2.0,-22.4,6.1
679.0,False,1460472.0,168629.0,False,False,3396.0,0.0,2.0,10.5,21.6
670.0,False,1460472.0,168629.0,False,True,229764.0,2.0,2.0,2.3,0.0
642.0,False,1460472.0,168629.0,False,False,3388.0,0.0,2.0,-22.1,2.3
622.0,False,1460472.0,168629.0,False,True,601139.0,2.0,2.0,-1.5,0.4
607.0,False,1460472.0,168629.0,False,True,3234.0,2.0,2.0,15.7,5.0
587.0,False,1460472.0,168629.0,False,True,3388.0,2.0,2.0,9.4,19.5
564.0,False,1460472.0,168629.0,False,False,65820.0,0.0,2.0,8.4,23.5
532.0,False,1460472.0,168629.0,False,True,174063.0,3.0,2.0,-22.1,9.7
512.0,False,1460472.0,168629.0,False,False,3504.0,0.0,2.0,-12.0,20.8
489.0,False,1460472.0,168629.0,False,False,3388.0,0.0,2.0,-3.5,4.4
481.0,False,1460472.0,168629.0,False,True,3396.0,3.0,2.0,21.5,10.4
462.0,False,1460472.0,168629.0,False,False,601139.0,0.0,2.0,0.7,0.9
452.0,False,1460472.0,168629.0,False,False,3504.0,0.0,2.0,20.6,12.3
442.0,False,1460472.0,168629.0,False,False,65820.0,0.0,2.0,-21.3,12.6
419.0,False,1460472.0,168629.0,False,True,3396.0,3.0,2.0,-22.3,0.0
387.0,False,1460472.0,168629.0,False,True,3388.0,2.0,2.0,-4.1,21.4
375.0,False,1460472.0,168629.0,False,False,174063.0,0.0,2.0,2.8,3.1
372.0,False,1460472.0,168629.0,False,False,515415.0,0.0,2.0,-1.9,1.2
365.0,False,1460472.0,168629.0,False,True,229598.0,2.0,2.0,-9.5,8.8
345.0,False,1460472.0,168629.0,False,True,601139.0,2.0,2.0,0.9,-0.5
330.0,False,1460472.0,168629.0,False,False,400599.0,0.0,2.0,-2.9,5.2
324.0,False,1460472.0,168629.0,False,True,168051.0,2.0,2.0,0.9,-0.3
306.0,False,1460472.0,168629.0,False,True,229764.0,2.0,2.0,-12.0,7.8
291.0,False,1460472.0,168629.0,False,False,229598.0,0.0,2.0,-10.9,21.9
283.0,False,1460472.0,168629.0,False,False,3388.0,0.0,2.0,11.1,18.7
274.0,False,1460472.0,168629.0,False,True,173520.0,2.0,2.0,1.8,-0.3
261.0,False,1460472.0,168629.0,False,True,3234.0,2.0,2.0,-16.4,13.1
219.0,False,1460472.0,168629.0,False,True,400599.0,2.0,2.0,17.0,0.4
192.0,False,1460472.0,168629.0,False,True,172643.0,3.0,2.0,1.5,24.2
179.0,False,1460472.0,168629.0,False,False,229764.0,0.0,2.0,-11.7,1.7
169.0,False,1460472.0,168629.0,False,True,229598.0,2.0,2.0,-2.9,19.2
151.0,False,1460472.0,168629.0,False,False,65820.0,0.0,2.0,23.0,2.6
147.0,False,1460472.0,168629.0,False,True,400599.0,3.0,2.0,6.4,23.8
127.0,False,1460472.0,168629.0,False,True,172643.0,2.0,2.0,4.0,19.7
105.0,False,1460472.0,168629.0,False,False,65820.0,0.0,2.0,-10.6,6.0
89.0,False,1460472.0,168629.0,False,False,329824.0,0.0,2.0,22.6,0.6
77.0,False,1460472.0,168629.0,False,False,400599.0,0.0,2.0,2.6,0.7
76.0,False,1460472.0,168629.0,False,False,229764.0,0.0,2.0,-1.6,0.6
63.0,False,1460472.0,168629.0,False,True,329824.0,2.0,2.0,2.0,0.1
45.9,False,1460472.0,168629.0,False,True,3234.0,2.0,2.0,5.3,20.6
32.9,False,1460472.0,168629.0,False,True,229598.0,2.0,2.0,6.4,11.9
0.9,False,1460472.0,168629.0,False,True,229598.0,2.0,2.0,1.2,-1.3
702.0,False,1460472.0,168629.0,False,True,172643.0,3.0,3.0,-16.9,17.8
674.0,False,1460472.0,168629.0,False,False,457688.0,0.0,3.0,-15.8,1.7
658.0,False,1460472.0,168629.0,False,False,168051.0,0.0,3.0,22.8,1.5
647.0,False,1460472.0,168629.0,False,False,400599.0,0.0,3.0,-9.3,23.5
625.0,False,1460472.0,168629.0,False,False,172643.0,0.0,3.0,-4.8,0.1
605.0,False,1460472.0,168629.0,False,False,3234.0,0.0,3.0,13.8,15.6
587.0,False,1460472.0,168629.0,False,True,229598.0,3.0,3.0,9.2,22.7
569.0,False,1460472.0,168629.0,False,False,173520.0,0.0,3.0,-10.8,22.0
540.0,False,1460472.0,168629.0,False,True,3234.0,2.0,3.0,14.6,2.2
535.0,False,1460472.0,168629.0,False,False,3234.0,0.0,3.0,0.9,24.4
532.0,False,1460472.0,168629.0,False,True,400599.0,2.0,3.0,0.1,-0.5
521.0,False,1460472.0,168629.0,False,False,168051.0,0.0,3.0,-21.7,10.1
507.0,False,1460472.0,168629.0,False,True,3504.0,2.0,3.0,1.2,6.7
484.0,False,1460472.0,168629.0,False,False,329824.0,0.0,3.0,-6.0,2.3
472.0,False,1460472.0,168629.0,False,False,229598.0,0.0,3.0,-22.6,1.9
457.0,False,1460472.0,168629.0,False,True,3234.0,2.0,3.0,-1.1,0.4
435.0,False,1460472.0,168629.0,False,True,168051.0,3.0,3.0,15.4,18.6
397.0,False,1460472.0,168629.0,False,False,3504.0,0.0,3.0,0.0,0.1
393.0,False,1460472.0,168629.0,False,True,398142.0,2.0,3.0,0.0,0.1
378.0,False,1460472.0,168629.0,False,False,400599.0,0.0,3.0,2.4,0.7
377.0,False,1460472.0,168629.0,False,False,400599.0,0.0,3.0,-0.8,0.7
375.0,False,1460472.0,168629.0,False,False,457688.0,0.0,3.0,0.7,2.0
368.0,False,1460472.0,168629.0,False,True,400599.0,2.0,3.0,-2.1,3.0
347.0,False,1460472.0,168629.0,False,True,229598.0,2.0,3.0,8.6,19.2
335.0,False,1460472.0,168629.0,False,False,3504.0,0.0,3.0,-15.5,20.1
331.0,False,1460472.0,168629.0,False,True,172643.0,2.0,3.0,-1.7,1.6
313.0,False,1460472.0,168629.0,False,True,457688.0,3.0,3.0,17.4,17.0
288.0,False,1460472.0,168629.0,False,False,229598.0,0.0,3.0,-10.9,17.5
270.0,False,1460472.0,168629.0,False,False,601139.0,0.0,3.0,7.5,1.9
261.0,False,1460472.0,168629.0,False,True,173520.0,2.0,3.0,4.0,0.7
245.0,False,1460472.0,168629.0,False,False,3388.0,0.0,3.0,3.7,20.0
221.0,False,1460472.0,168629.0,False,True,229764.0,3.0,3.0,16.8,17.6
199.0,False,1460472.0,168629.0,False,False,3388.0,0.0,3.0,-0.4,7.5
197.0,False,1460472.0,168629.0,False,True,398142.0,2.0,3.0,0.0,0.1
175.0,False,1460472.0,168629.0,False,False,173520.0,0.0,3.0,-9.5,23.0
163.0,False,1460472.0,168629.0,False,False,229598.0,0.0,3.0,-1.3,18.3
146.0,False,1460472.0,168629.0,False,False,168051.0,0.0,3.0,0.4,6.1
139.0,False,1460472.0,168629.0,False,True,3388.0,2.0,3.0,7.0,6.0
126.0,False,1460472.0,168629.0,False,False,65820.0,0.0,3.0,7.8,2.8
116.0,False,1460472.0,168629.0,False,False,3388.0,0.0,3.0,-10.5,17.0
115.0,False,1460472.0,168629.0,False,True,398142.0,2.0,3.0,1.5,0.1
88.0,False,1460472.0,168629.0,False,False,3388.0,0.0,3.0,7.7,1.2
87.0,False,1460472.0,168629.0,False,False,398142.0,0.0,3.0,-2.1,1.5
66.0,False,1460472.0,168629.0,False,True,3388.0,2.0,3.0,-11.6,15.1
51.9,False,1460472.0,168629.0,False,False,174063.0,0.0,3.0,1.8,0.1
51.8,False,1460472.0,168629.0,False,True,457688.0,2.0,3.0,0.0,0.1
29.8,False,1460472.0,168629.0,False,True,3396.0,3.0,3.0,8.9,23.6
5.9,False,1460472.0,168629.0,False,False,457688.0,0.0,3.0,-17.5,17.3
0.4,False,1460472.0,168629.0,False,False,3388.0,0.0,3.0,-21.5,11.6
695.0,False,1460472.0,168629.0,False,False,601139.0,0.0,4.0,-6.5,4.8
694.0,False,1460472.0,168629.0,False,False,398142.0,0.0,4.0,-2.4,0.9
687.0,False,1460472.0,168629.0,False,False,3504.0,0.0,4.0,13.8,20.3
664.0,False,1460472.0,168629.0,False,False,172643.0,0.0,4.0,-17.7,7.1
640.0,False,1460472.0,168629.0,False,False,174063.0,0.0,4.0,16.8,8.5
621.0,False,1460472.0,168629.0,False,False,172643.0,0.0,4.0,-16.6,0.7
607.0,False,1460472.0,168629.0,False,False,552309.0,0.0,4.0,-19.3,1.5
592.0,False,1460472.0,168629.0,False,True,398142.0,2.0,4.0,4.3,0.6
578.0,False,1460472.0,168629.0,False,True,3234.0,2.0,4.0,7.3,6.3
560.0,False,1460472.0,168629.0,False,True,3388.0,2.0,4.0,5.9,19.5
538.0,False,1460472.0,168629.0,False,False,173520.0,0.0,4.0,7.2,2.0
523.0,False,1460472.0,168629.0,False,False,229598.0,0.0,4.0,2.4,7.1
514.0,False,1460472.0,168629.0,False,False,65820.0,0.0,4.0,6.4,24.1
504.0,False,1460472.0,168629.0,False,False,3234.0,0.0,4.0,19.0,14.9
497.0,False,1460472.0,168629.0,False,False,3388.0,0.0,4.0,8.9,18.7
495.0,False,1460472.0,168629.0,False,True,398142.0,2.0,4.0,1.3,0.0
482.0,False,1460472.0,168629.0,False,True,173520.0,2.0,4.0,1.5,0.1
450.0,False,1460472.0,168629.0,False,False,601139.0,0.0,4.0,-11.1,3.7
431.0,False,1460472.0,168629.0,False,False,3234.0,0.0,4.0,14.3,2.6
402.0,False,1460472.0,168629.0,False,False,3396.0,0.0,4.0,-15.5,18.4
391.0,False,1460472.0,168629.0,False,False,400599.0,0.0,4.0,4.2,5.0
371.0,False,1460472.0,168629.0,False,False,3396.0,0.0,4.0,22.8,1.2
362.0,False,1460472.0,168629.0,False,True,173520.0,2.0,4.0,3.9,8.5
306.0,False,1460472.0,168629.0,False,False,3388.0,0.0,4.0,-6.8,2.5
296.0,False,1460472.0,168629.0,False,True,229764.0,3.0,4.0,-15.7,18.6
224.0,False,1460472.0,168629.0,False,True,3388.0,2.0,4.0,3.9,4.8
187.0,False,1460472.0,168629.0,False,False,168051.0,0.0,4.0,-22.9,6.4
184.0,False,1460472.0,168629.0,False,False,172643.0,0.0,4.0,8.8,3.1
178.0,False,1460472.0,168629.0,False,False,715201.0,0.0,4.0,-19.0,14.6
153.0,False,1460472.0,168629.0,False,False,3388.0,0.0,4.0,-12.3,21.7
141.0,False,1460472.0,168629.0,False,True,3504.0,3.0,4.0,-20.4,13.4
116.0,False,1460472.0,168629.0,False,False,229598.0,0.0,4.0,-14.6,13.7
105.0,False,1460472.0,168629.0,False,False,715201.0,0.0,4.0,0.7,2.8
82.0,False,1460472.0,168629.0,False,False,174063.0,0.0,4.0,17.0,19.0
60.0,False,1460472.0,168629.0,False,True,3388.0,2.0,4.0,-12.5,15.7
51.9,False,1460472.0,168629.0,False,False,3504.0,0.0,4.0,-9.5,23.3
