clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
53.5,True,False,1570832.0,8875.0,,276755.0,2.0,1.0,168051.0,0.0,-0.1
703.0,False,False,1570832.0,8875.0,,168051.0,2.0,2.0,393441.0,-12.9,3.1
688.0,False,False,1570832.0,8875.0,,842301.0,2.0,2.0,513268.0,11.0,17.0
443.0,False,False,1570832.0,8875.0,,296572.0,2.0,2.0,3512.0,0.4,0.0
379.0,False,False,1570832.0,8875.0,,699826.0,2.0,2.0,842301.0,0.1,0.0
342.0,False,False,1570832.0,8875.0,,329468.0,2.0,2.0,3512.0,-11.5,16.0
294.0,False,False,1570832.0,8875.0,,698985.0,3.0,2.0,551787.0,23.6,10.6
187.0,True,False,1570832.0,8875.0,,513268.0,2.0,2.0,698985.0,1.5,0.2
104.0,True,False,1570832.0,8875.0,,552183.0,2.0,2.0,525052.0,0.0,0.1
1.0,False,False,1570832.0,8875.0,,552183.0,2.0,2.0,513268.0,1.0,0.7
694.0,False,False,1570832.0,8875.0,,509094.0,2.0,3.0,609848.0,5.3,3.6
681.0,False,False,1570832.0,8875.0,,266367.0,2.0,3.0,3512.0,11.7,3.3
644.0,False,False,1570832.0,8875.0,,266367.0,3.0,3.0,329468.0,22.3,13.4
558.0,False,False,1570832.0,8875.0,,525052.0,3.0,3.0,699826.0,-22.3,-1.1
519.0,False,False,1570832.0,8875.0,,609848.0,3.0,3.0,509094.0,23.6,-1.1
429.0,False,False,1570832.0,8875.0,,551787.0,3.0,3.0,609848.0,-13.5,21.8
406.0,False,False,1570832.0,8875.0,,393441.0,2.0,3.0,172922.0,-0.7,-0.5
310.0,True,False,1570832.0,8875.0,,551787.0,3.0,3.0,525052.0,15.9,19.5
281.0,False,False,1570832.0,8875.0,,525052.0,2.0,3.0,513268.0,-0.2,-0.6
237.0,False,False,1570832.0,8875.0,,329468.0,3.0,3.0,168051.0,-3.0,24.7
172.0,True,False,1570832.0,8875.0,,551787.0,2.0,3.0,699826.0,0.0,0.1
153.0,True,False,1570832.0,8875.0,,513268.0,2.0,3.0,699826.0,0.0,0.1
103.0,False,False,1570832.0,8875.0,,551787.0,3.0,3.0,698985.0,0.9,25.9
68.0,False,False,1570832.0,8875.0,,168051.0,2.0,3.0,393441.0,-10.4,12.0
40.3,False,False,1570832.0,8875.0,,329468.0,2.0,3.0,393441.0,-13.8,14.4
29.0,False,False,1570832.0,8875.0,,551787.0,3.0,3.0,513268.0,-14.8,19.8
4.6,True,False,1570832.0,8875.0,,551787.0,3.0,3.0,513268.0,-23.5,-1.5
590.0,False,False,1570832.0,8875.0,,168051.0,2.0,4.0,3230.0,0.0,0.1
506.0,True,False,1570832.0,8875.0,,168051.0,3.0,4.0,296572.0,-6.6,25.7
483.0,False,False,1570832.0,8875.0,,525052.0,3.0,4.0,509094.0,0.1,32.1
328.0,False,False,1570832.0,8875.0,,329468.0,2.0,4.0,3512.0,0.2,18.5
142.0,False,False,1570832.0,8875.0,,168051.0,3.0,4.0,266367.0,3.8,24.9
118.0,False,False,1570832.0,8875.0,,513268.0,3.0,4.0,525052.0,-23.2,-1.6
47.1,False,False,1570832.0,8875.0,,509094.0,2.0,4.0,842301.0,1.0,-0.6
697.0,False,False,1570548.0,8917.0,,3508.0,2.0,1.0,3155.0,2.5,0.0
574.0,False,False,1570548.0,8917.0,,3155.0,2.0,1.0,266554.0,-5.6,20.8
535.0,False,False,1570548.0,8917.0,,3508.0,2.0,1.0,266554.0,14.1,14.4
440.0,False,False,1570548.0,8917.0,,3155.0,3.0,1.0,512591.0,-24.1,5.2
429.0,False,False,1570548.0,8917.0,,237675.0,2.0,1.0,280587.0,1.5,-0.1
385.0,False,False,1570548.0,8917.0,,398043.0,2.0,1.0,237675.0,0.9,14.6
368.0,True,False,1570548.0,8917.0,,398043.0,2.0,1.0,237675.0,-10.9,-0.6
340.0,False,False,1570548.0,8917.0,,520388.0,3.0,1.0,398043.0,1.9,25.9
265.0,True,False,1570548.0,8917.0,,3508.0,3.0,1.0,295922.0,20.9,12.9
137.0,False,False,1570548.0,8917.0,,739958.0,2.0,1.0,237675.0,5.6,10.5
127.0,False,False,1570548.0,8917.0,,739958.0,2.0,1.0,410764.0,-0.7,-0.5
71.0,False,False,1570548.0,8917.0,,739958.0,2.0,1.0,280587.0,18.7,0.8
32.8,False,False,1570548.0,8917.0,,3361.0,2.0,1.0,57934.0,6.6,17.5
709.0,False,False,1570548.0,8917.0,,280587.0,2.0,2.0,410764.0,-0.9,0.0
670.0,False,False,1570548.0,8917.0,,280587.0,3.0,2.0,504905.0,15.3,19.5
656.0,False,False,1570548.0,8917.0,,697720.0,2.0,2.0,3361.0,16.6,14.6
594.0,False,False,1570548.0,8917.0,,214157.0,3.0,2.0,411562.0,18.6,15.4
434.0,False,False,1570548.0,8917.0,,3361.0,2.0,2.0,3155.0,5.8,4.3
372.0,False,False,1570548.0,8917.0,,3508.0,2.0,2.0,3155.0,4.2,5.6
338.0,True,False,1570548.0,8917.0,,398043.0,2.0,2.0,58293.0,0.4,0.3
289.0,False,False,1570548.0,8917.0,,398043.0,2.0,2.0,520388.0,-7.9,19.5
266.0,False,False,1570548.0,8917.0,,3508.0,3.0,2.0,512591.0,15.5,20.0
75.0,True,False,1570548.0,8917.0,,411562.0,2.0,2.0,512591.0,0.0,0.1
683.0,False,False,1570548.0,8917.0,,3155.0,3.0,3.0,512591.0,21.3,12.9
640.0,True,False,1570548.0,8917.0,,280587.0,2.0,3.0,329187.0,-0.1,1.1
623.0,False,False,1570548.0,8917.0,,3508.0,2.0,3.0,3155.0,-1.1,9.5
551.0,True,False,1570548.0,8917.0,,295922.0,2.0,3.0,3508.0,-1.6,0.7
528.0,False,False,1570548.0,8917.0,,512591.0,2.0,3.0,3508.0,-1.2,8.5
496.0,False,False,1570548.0,8917.0,,266554.0,2.0,3.0,512591.0,10.2,0.7
386.0,False,False,1570548.0,8917.0,,237675.0,3.0,3.0,329187.0,-23.8,0.7
296.0,False,False,1570548.0,8917.0,,3155.0,2.0,3.0,266554.0,15.8,3.1
263.0,True,False,1570548.0,8917.0,,739958.0,2.0,3.0,58293.0,-22.0,2.6
241.0,False,False,1570548.0,8917.0,,739958.0,2.0,3.0,520388.0,12.7,10.5
196.0,False,False,1570548.0,8917.0,,739958.0,3.0,3.0,398034.0,-1.1,24.2
1.9,True,False,1570548.0,8917.0,,504905.0,2.0,3.0,739958.0,-1.6,0.7
708.0,False,False,1570548.0,8917.0,,512591.0,2.0,4.0,3361.0,-2.3,0.4
695.0,False,False,1570548.0,8917.0,,551771.0,2.0,4.0,410764.0,-0.6,4.7
659.0,False,False,1570548.0,8917.0,,398034.0,2.0,4.0,739958.0,0.9,2.1
645.0,False,False,1570548.0,8917.0,,398034.0,2.0,4.0,329187.0,20.9,-0.1
625.0,False,False,1570548.0,8917.0,,214157.0,3.0,4.0,697720.0,-23.5,-0.6
498.0,False,False,1570548.0,8917.0,,3361.0,3.0,4.0,411562.0,21.7,10.5
441.0,True,False,1570548.0,8917.0,,214157.0,3.0,4.0,411562.0,13.0,20.0
422.0,False,False,1570548.0,8917.0,,477669.0,2.0,4.0,551771.0,2.2,0.7
398.0,False,False,1570548.0,8917.0,,553548.0,3.0,4.0,214157.0,-9.9,23.2
341.0,False,False,1570548.0,8917.0,,477669.0,2.0,4.0,398034.0,-6.5,8.5
320.0,False,False,1570548.0,8917.0,,295922.0,2.0,4.0,553548.0,7.1,14.6
305.0,False,False,1570548.0,8917.0,,477669.0,2.0,4.0,398034.0,-6.8,1.6
283.0,False,False,1570548.0,8917.0,,295922.0,2.0,4.0,553548.0,-6.1,2.6
240.0,False,False,1570548.0,8917.0,,398034.0,2.0,4.0,477669.0,7.8,2.6
212.0,False,False,1570548.0,8917.0,,504905.0,3.0,4.0,395365.0,22.8,2.3
175.0,False,False,1570548.0,8917.0,,477669.0,2.0,4.0,398034.0,2.7,1.6
109.0,True,False,1570548.0,8917.0,,504905.0,2.0,4.0,395365.0,0.6,0.3
42.6,False,False,1570548.0,8917.0,,477669.0,3.0,4.0,398034.0,1.0,24.4
682.0,False,False,1570562.0,8970.0,,550991.0,2.0,1.0,458730.0,15.5,10.5
634.0,True,False,1570562.0,8970.0,,468895.0,2.0,1.0,457611.0,0.0,0.1
615.0,False,False,1570562.0,8970.0,,57820.0,2.0,1.0,599809.0,-19.6,3.6
504.0,False,False,1570562.0,8970.0,,599809.0,2.0,1.0,3494.0,-1.7,3.1
461.0,False,False,1570562.0,8970.0,,458730.0,2.0,1.0,3494.0,9.9,16.0
405.0,False,False,1570562.0,8970.0,,3494.0,2.0,1.0,57820.0,-3.0,3.6
373.0,False,False,1570562.0,8970.0,,458730.0,3.0,1.0,57820.0,23.2,4.1
361.0,True,False,1570562.0,8970.0,,458730.0,2.0,1.0,57820.0,0.2,0.7
335.0,False,False,1570562.0,8970.0,,458730.0,2.0,1.0,3494.0,0.6,2.1
306.0,False,False,1570562.0,8970.0,,599809.0,2.0,1.0,458730.0,0.0,0.1
278.0,False,False,1570562.0,8970.0,,229912.0,3.0,1.0,457611.0,10.2,24.9
220.0,False,False,1570562.0,8970.0,,457611.0,2.0,1.0,417020.0,0.0,0.1
192.0,False,False,1570562.0,8970.0,,417020.0,3.0,1.0,338365.0,7.9,24.9
182.0,False,False,1570562.0,8970.0,,398424.0,2.0,1.0,458730.0,-7.0,11.5
76.0,True,False,1570562.0,8970.0,,338365.0,2.0,1.0,173004.0,1.3,-0.1
681.0,False,False,1570562.0,8970.0,,214163.0,2.0,2.0,552336.0,10.2,13.1
496.0,True,False,1570562.0,8970.0,,504523.0,3.0,2.0,214163.0,-6.3,24.2
481.0,False,False,1570562.0,8970.0,,599809.0,2.0,2.0,3494.0,6.0,17.4
457.0,False,False,1570562.0,8970.0,,3494.0,2.0,2.0,599809.0,-1.4,1.1
380.0,False,False,1570562.0,8970.0,,229912.0,2.0,2.0,173004.0,0.0,11.1
349.0,False,False,1570562.0,8970.0,,3494.0,2.0,2.0,599809.0,-0.9,1.3
313.0,False,False,1570562.0,8970.0,,599809.0,2.0,2.0,3494.0,-1.2,17.0
276.0,False,False,1570562.0,8970.0,,458730.0,2.0,2.0,3494.0,-0.9,1.1
91.0,False,False,1570562.0,8970.0,,338365.0,3.0,2.0,173004.0,1.2,25.9
42.0,False,False,1570562.0,8970.0,,468895.0,3.0,2.0,552336.0,23.0,0.8
677.0,False,False,1570562.0,8970.0,,3494.0,2.0,3.0,599809.0,-0.7,2.1
600.0,False,False,1570562.0,8970.0,,457611.0,2.0,3.0,552336.0,14.0,13.1
586.0,False,False,1570562.0,8970.0,,3494.0,2.0,3.0,458730.0,5.8,2.6
462.0,False,False,1570562.0,8970.0,,550991.0,3.0,3.0,458730.0,-23.0,4.3
383.0,False,False,1570562.0,8970.0,,552336.0,2.0,3.0,468895.0,0.6,1.6
338.0,False,False,1570562.0,8970.0,,458730.0,2.0,3.0,398424.0,-0.7,0.8
282.0,False,False,1570562.0,8970.0,,338365.0,3.0,3.0,457611.0,-18.9,17.4
243.0,True,False,1570562.0,8970.0,,398424.0,3.0,3.0,554804.0,20.5,14.1
150.0,False,False,1570562.0,8970.0,,338365.0,2.0,3.0,457611.0,18.2,6.2
127.0,False,False,1570562.0,8970.0,,458730.0,3.0,3.0,398424.0,24.0,1.1
676.0,False,False,1570562.0,8970.0,,253980.0,2.0,4.0,609569.0,-3.7,9.7
530.0,True,False,1570562.0,8970.0,,599809.0,3.0,4.0,57820.0,19.4,16.9
358.0,False,False,1570562.0,8970.0,,468895.0,2.0,4.0,417020.0,0.0,0.1
326.0,False,False,1570562.0,8970.0,,457611.0,3.0,4.0,338365.0,-2.9,25.2
228.0,False,False,1570562.0,8970.0,,468895.0,2.0,4.0,338365.0,0.9,0.3
75.0,False,False,1570562.0,8970.0,,173004.0,3.0,4.0,552336.0,-19.4,18.3
41.2,False,False,1570562.0,8970.0,,468895.0,3.0,4.0,552336.0,7.3,24.4
697.0,False,False,1570814.0,9012.0,,168029.0,3.0,1.0,503689.0,-25.1,4.7
651.0,False,False,1570814.0,9012.0,,786412.0,2.0,1.0,551975.0,2.0,2.1
636.0,False,False,1570814.0,9012.0,,2989.0,2.0,1.0,794503.0,-0.4,3.1
534.0,False,False,1570814.0,9012.0,,266369.0,2.0,1.0,3100.0,14.8,5.2
476.0,True,False,1570814.0,9012.0,,2989.0,2.0,1.0,503689.0,-1.1,1.1
339.0,False,False,1570814.0,9012.0,,551975.0,2.0,1.0,3100.0,-6.5,0.2
313.0,False,False,1570814.0,9012.0,,503689.0,3.0,1.0,550431.0,14.1,21.4
220.0,False,False,1570814.0,9012.0,,266369.0,2.0,1.0,786412.0,0.0,0.1
149.0,False,False,1570814.0,9012.0,,551975.0,3.0,1.0,292401.0,-25.8,-0.5
96.0,False,False,1570814.0,9012.0,,743777.0,3.0,1.0,697722.0,15.5,19.3
22.9,False,False,1570814.0,9012.0,,551975.0,2.0,1.0,292401.0,-8.1,13.6
0.4,True,False,1570814.0,9012.0,,510784.0,3.0,1.0,263228.0,18.4,36.5
666.0,False,False,1570814.0,9012.0,,743777.0,2.0,2.0,66903.0,0.6,5.1
561.0,False,False,1570814.0,9012.0,,553779.0,3.0,2.0,263228.0,11.4,21.4
530.0,False,False,1570814.0,9012.0,,292401.0,2.0,2.0,510784.0,3.7,1.6
462.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,837030.0,0.0,0.1
426.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,66903.0,0.1,12.9
415.0,False,False,1570814.0,9012.0,,844038.0,2.0,2.0,229792.0,1.0,1.6
354.0,False,False,1570814.0,9012.0,,553779.0,3.0,2.0,3100.0,-3.5,28.2
242.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,837030.0,0.1,6.5
178.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,2989.0,-5.8,18.3
134.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,837030.0,5.5,2.6
121.0,False,False,1570814.0,9012.0,,786412.0,2.0,2.0,844038.0,-13.5,17.4
104.0,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,697722.0,-5.0,0.8
28.9,False,False,1570814.0,9012.0,,503689.0,2.0,2.0,2989.0,2.4,1.6
613.0,False,False,1570814.0,9012.0,,503689.0,2.0,3.0,837030.0,-0.1,17.8
569.0,False,False,1570814.0,9012.0,,266369.0,2.0,3.0,3100.0,5.3,18.5
553.0,False,False,1570814.0,9012.0,,503689.0,2.0,3.0,553158.0,0.0,0.1
532.0,False,False,1570814.0,9012.0,,266369.0,3.0,3.0,3100.0,10.5,23.2
428.0,False,False,1570814.0,9012.0,,503689.0,2.0,3.0,66903.0,-12.7,5.1
235.0,False,False,1570814.0,9012.0,,553158.0,2.0,3.0,794503.0,-12.9,12.0
163.0,False,False,1570814.0,9012.0,,550431.0,2.0,3.0,697722.0,-3.0,1.1
124.0,False,False,1570814.0,9012.0,,844038.0,3.0,3.0,263228.0,-21.7,17.4
93.0,False,False,1570814.0,9012.0,,510784.0,3.0,3.0,263228.0,15.5,20.3
85.0,False,False,1570814.0,9012.0,,743777.0,2.0,3.0,66903.0,0.4,18.3
553.0,False,False,1570814.0,9012.0,,510784.0,2.0,4.0,553779.0,-0.1,3.6
481.0,True,False,1570814.0,9012.0,,503689.0,2.0,4.0,743777.0,0.1,2.3
429.0,False,False,1570814.0,9012.0,,503689.0,2.0,4.0,837030.0,-13.2,-1.6
397.0,False,False,1570814.0,9012.0,,550431.0,2.0,4.0,503689.0,-4.5,0.7
257.0,False,False,1570814.0,9012.0,,837030.0,2.0,4.0,66903.0,11.2,13.6
133.0,False,False,1570814.0,9012.0,,503689.0,3.0,4.0,550431.0,12.8,22.4
31.6,False,False,1570814.0,9012.0,,3100.0,3.0,4.0,292401.0,-25.1,0.2
681.0,False,False,1570752.0,9054.0,,552336.0,2.0,1.0,417020.0,2.4,1.1
673.0,False,False,1570752.0,9054.0,,262882.0,3.0,1.0,266358.0,3.5,24.2
592.0,False,False,1570752.0,9054.0,,469234.0,2.0,1.0,262882.0,6.3,3.1
516.0,True,False,1570752.0,9054.0,,399702.0,2.0,1.0,398066.0,2.5,7.5
499.0,False,False,1570752.0,9054.0,,338365.0,2.0,1.0,552336.0,0.0,0.1
232.0,True,False,1570752.0,9054.0,,468895.0,2.0,1.0,417020.0,0.0,0.1
125.0,False,False,1570752.0,9054.0,,253980.0,3.0,1.0,173004.0,24.0,3.6
82.0,True,False,1570752.0,9054.0,,173004.0,2.0,1.0,253980.0,0.0,0.1
45.5,False,False,1570752.0,9054.0,,262882.0,2.0,1.0,699950.0,0.0,0.1
9.9,True,False,1570752.0,9054.0,,253980.0,2.0,1.0,173004.0,0.0,0.1
655.0,False,False,1570752.0,9054.0,,262882.0,2.0,2.0,699950.0,0.0,0.1
635.0,False,False,1570752.0,9054.0,,552336.0,2.0,2.0,214163.0,-7.1,15.9
602.0,True,False,1570752.0,9054.0,,214163.0,2.0,2.0,552336.0,0.0,0.1
565.0,False,False,1570752.0,9054.0,,214163.0,2.0,2.0,173004.0,-6.6,8.0
490.0,False,False,1570752.0,9054.0,,503779.0,2.0,2.0,266358.0,-0.6,1.4
437.0,True,False,1570752.0,9054.0,,173004.0,2.0,2.0,214163.0,0.9,1.6
374.0,True,False,1570752.0,9054.0,,262882.0,2.0,2.0,604898.0,0.0,0.1
350.0,False,False,1570752.0,9054.0,,457611.0,2.0,2.0,330421.0,19.7,0.8
309.0,True,False,1570752.0,9054.0,,214163.0,2.0,2.0,468895.0,-2.7,1.3
283.0,False,False,1570752.0,9054.0,,457611.0,2.0,2.0,417020.0,4.5,2.8
166.0,False,False,1570752.0,9054.0,,468895.0,3.0,2.0,457611.0,23.6,2.3
149.0,False,False,1570752.0,9054.0,,262882.0,2.0,2.0,266358.0,2.0,8.2
97.0,False,False,1570752.0,9054.0,,468895.0,2.0,2.0,457611.0,14.6,0.2
59.9,False,False,1570752.0,9054.0,,173004.0,3.0,2.0,457611.0,20.9,12.1
33.9,False,False,1570752.0,9054.0,,262882.0,3.0,2.0,393434.0,18.1,17.4
692.0,False,False,1570752.0,9054.0,,266358.0,2.0,3.0,398066.0,-6.3,3.8
657.0,False,False,1570752.0,9054.0,,262882.0,2.0,3.0,398066.0,-5.0,7.5
624.0,False,False,1570752.0,9054.0,,469234.0,2.0,3.0,398066.0,-0.2,8.2
608.0,False,False,1570752.0,9054.0,,468895.0,2.0,3.0,552336.0,0.0,0.1
577.0,False,False,1570752.0,9054.0,,457611.0,2.0,3.0,338365.0,-17.6,13.6
536.0,True,False,1570752.0,9054.0,,262882.0,2.0,3.0,399702.0,1.0,1.3
505.0,False,False,1570752.0,9054.0,,393434.0,2.0,3.0,262882.0,-14.8,14.9
451.0,False,False,1570752.0,9054.0,,399702.0,2.0,3.0,398066.0,-0.7,1.3
408.0,False,False,1570752.0,9054.0,,399702.0,3.0,3.0,393434.0,3.3,24.7
378.0,False,False,1570752.0,9054.0,,338365.0,3.0,3.0,457611.0,21.2,12.6
317.0,False,False,1570752.0,9054.0,,338365.0,2.0,3.0,457611.0,-1.9,1.6
286.0,False,False,1570752.0,9054.0,,253980.0,2.0,3.0,468895.0,0.0,0.1
153.0,False,False,1570752.0,9054.0,,393434.0,3.0,3.0,503779.0,-23.5,2.3
111.0,False,False,1570752.0,9054.0,,468895.0,3.0,3.0,173004.0,23.3,1.1
97.0,False,False,1570752.0,9054.0,,699950.0,3.0,3.0,393434.0,-6.5,24.7
76.0,True,False,1570752.0,9054.0,,262882.0,2.0,3.0,503779.0,3.7,2.1
55.2,False,False,1570752.0,9054.0,,262882.0,3.0,3.0,503779.0,-16.8,19.3
700.0,False,False,1570752.0,9054.0,,262882.0,2.0,4.0,503779.0,-2.9,1.8
583.0,False,False,1570752.0,9054.0,,262882.0,2.0,4.0,393434.0,2.0,1.1
536.0,False,False,1570752.0,9054.0,,262882.0,2.0,4.0,699950.0,0.9,1.1
343.0,False,False,1570752.0,9054.0,,552336.0,3.0,4.0,338365.0,7.1,26.4
302.0,False,False,1570752.0,9054.0,,468895.0,2.0,4.0,457611.0,-1.6,0.7
240.0,False,False,1570752.0,9054.0,,262882.0,2.0,4.0,266358.0,0.0,6.1
209.0,False,False,1570752.0,9054.0,,468895.0,2.0,4.0,173004.0,2.0,1.6
98.0,False,False,1570752.0,9054.0,,173004.0,3.0,4.0,457611.0,17.9,17.0
65.0,True,False,1570752.0,9054.0,,262882.0,2.0,4.0,266358.0,-2.0,1.3
42.4,False,False,1570752.0,9054.0,,552336.0,3.0,4.0,338365.0,-23.5,2.1
17.1,True,False,1570752.0,9054.0,,503779.0,2.0,4.0,262882.0,-2.5,1.1
633.0,False,False,1570554.0,9107.0,,468895.0,3.0,1.0,552336.0,-23.8,0.7
583.0,False,False,1570554.0,9107.0,,338365.0,2.0,1.0,457611.0,9.6,8.0
549.0,False,False,1570554.0,9107.0,,468895.0,2.0,1.0,457611.0,-0.4,0.0
527.0,True,False,1570554.0,9107.0,,229912.0,2.0,1.0,468895.0,-0.9,2.1
373.0,True,False,1570554.0,9107.0,,338365.0,2.0,1.0,552336.0,0.0,0.1
333.0,False,False,1570554.0,9107.0,,338365.0,2.0,1.0,417020.0,0.0,0.1
316.0,False,False,1570554.0,9107.0,,266394.0,3.0,1.0,262890.0,-23.0,2.6
298.0,False,False,1570554.0,9107.0,,338365.0,2.0,1.0,457611.0,0.1,0.0
278.0,False,False,1570554.0,9107.0,,399599.0,2.0,1.0,457594.0,-6.3,11.5
159.0,False,False,1570554.0,9107.0,,552336.0,3.0,1.0,338365.0,6.4,25.2
143.0,False,False,1570554.0,9107.0,,552805.0,2.0,1.0,266394.0,-4.5,7.5
96.0,False,False,1570554.0,9107.0,,214163.0,3.0,1.0,173004.0,-20.2,16.9
83.0,False,False,1570554.0,9107.0,,552805.0,2.0,1.0,457594.0,-6.5,12.0
38.4,False,False,1570554.0,9107.0,,173004.0,2.0,1.0,552336.0,10.9,5.1
19.4,True,False,1570554.0,9107.0,,173004.0,3.0,1.0,338365.0,10.9,23.2
642.0,False,False,1570554.0,9107.0,,173004.0,3.0,2.0,504523.0,-8.1,25.4
549.0,True,False,1570554.0,9107.0,,504523.0,2.0,2.0,214163.0,-19.7,4.6
535.0,False,False,1570554.0,9107.0,,552805.0,2.0,2.0,398037.0,2.0,2.1
495.0,False,False,1570554.0,9107.0,,173004.0,2.0,2.0,229912.0,6.8,3.1
408.0,False,False,1570554.0,9107.0,,468895.0,2.0,2.0,457611.0,11.0,5.6
378.0,True,False,1570554.0,9107.0,,457611.0,3.0,2.0,468895.0,-4.8,24.9
350.0,False,False,1570554.0,9107.0,,262890.0,2.0,2.0,266394.0,-6.5,18.0
311.0,False,False,1570554.0,9107.0,,338365.0,2.0,2.0,417020.0,2.4,0.7
251.0,False,False,1570554.0,9107.0,,266394.0,2.0,2.0,457594.0,6.6,12.0
205.0,False,False,1570554.0,9107.0,,173004.0,2.0,2.0,457611.0,-9.9,14.9
173.0,True,False,1570554.0,9107.0,,457611.0,2.0,2.0,173004.0,0.0,0.1
119.0,False,False,1570554.0,9107.0,,417020.0,3.0,2.0,457611.0,-22.7,12.9
85.0,False,False,1570554.0,9107.0,,173004.0,3.0,2.0,338365.0,-3.0,25.2
46.9,False,False,1570554.0,9107.0,,457594.0,2.0,2.0,599780.0,-0.6,4.6
704.0,False,False,1570554.0,9107.0,,229912.0,2.0,3.0,338365.0,5.5,19.3
683.0,False,False,1570554.0,9107.0,,457594.0,2.0,3.0,599780.0,-2.7,3.1
646.0,True,False,1570554.0,9107.0,,262890.0,2.0,3.0,266394.0,-0.7,1.1
599.0,False,False,1570554.0,9107.0,,457611.0,2.0,3.0,229912.0,0.0,0.1
527.0,True,False,1570554.0,9107.0,,266394.0,3.0,3.0,262890.0,-18.3,18.5
510.0,False,False,1570554.0,9107.0,,338365.0,2.0,3.0,229912.0,0.0,0.1
489.0,False,False,1570554.0,9107.0,,457594.0,3.0,3.0,262890.0,-21.5,13.4
448.0,False,False,1570554.0,9107.0,,468895.0,2.0,3.0,417020.0,0.0,0.1
406.0,False,False,1570554.0,9107.0,,457594.0,2.0,3.0,262890.0,0.6,0.2
204.0,True,False,1570554.0,9107.0,,552805.0,2.0,3.0,457594.0,-1.4,0.2
91.0,False,False,1570554.0,9107.0,,457594.0,3.0,3.0,399599.0,-23.0,7.5
50.9,False,False,1570554.0,9107.0,,338365.0,2.0,3.0,330421.0,-1.4,16.9
3.5,True,False,1570554.0,9107.0,,338365.0,2.0,3.0,173004.0,-3.7,5.6
711.0,False,False,1570554.0,9107.0,,552805.0,2.0,4.0,168061.0,-6.0,11.6
687.0,False,False,1570554.0,9107.0,,552805.0,3.0,4.0,266394.0,23.2,3.6
642.0,False,False,1570554.0,9107.0,,173004.0,2.0,4.0,330421.0,1.5,1.3
564.0,True,False,1570554.0,9107.0,,504523.0,2.0,4.0,214163.0,-1.6,0.3
348.0,True,False,1570554.0,9107.0,,468895.0,2.0,4.0,229912.0,0.0,0.1
254.0,False,False,1570554.0,9107.0,,338365.0,2.0,4.0,468895.0,0.6,6.5
158.0,False,False,1570554.0,9107.0,,457594.0,3.0,4.0,266394.0,9.1,23.4
706.0,False,False,1570567.0,9156.0,,552381.0,2.0,1.0,513607.0,-14.8,12.1
680.0,False,False,1570567.0,9156.0,,457605.0,2.0,1.0,513607.0,2.7,20.3
607.0,False,False,1570567.0,9156.0,,3508.0,2.0,1.0,295922.0,15.9,15.4
592.0,False,False,1570567.0,9156.0,,552403.0,3.0,1.0,513607.0,-11.5,22.9
575.0,False,False,1570567.0,9156.0,,3508.0,2.0,1.0,266554.0,-0.2,18.5
533.0,False,False,1570567.0,9156.0,,457605.0,3.0,1.0,292407.0,13.0,20.5
476.0,False,False,1570567.0,9156.0,,3508.0,2.0,1.0,266554.0,2.4,1.6
459.0,False,False,1570567.0,9156.0,,552403.0,2.0,1.0,457605.0,10.2,16.0
440.0,False,False,1570567.0,9156.0,,512591.0,2.0,1.0,295922.0,-0.4,12.0
397.0,False,False,1570567.0,9156.0,,292407.0,2.0,1.0,513607.0,7.9,16.0
371.0,True,False,1570567.0,9156.0,,457605.0,2.0,1.0,552381.0,0.2,1.6
357.0,True,False,1570567.0,9156.0,,457605.0,2.0,1.0,292407.0,1.9,1.6
257.0,False,False,1570567.0,9156.0,,214157.0,3.0,1.0,512591.0,-12.0,23.4
102.0,False,False,1570567.0,9156.0,,214157.0,2.0,1.0,57934.0,11.7,1.6
88.0,False,False,1570567.0,9156.0,,503807.0,2.0,1.0,514882.0,11.4,15.9
67.0,False,False,1570567.0,9156.0,,3361.0,3.0,1.0,214157.0,10.1,23.7
41.6,False,False,1570567.0,9156.0,,512591.0,2.0,1.0,57934.0,1.9,1.6
0.4,False,False,1570567.0,9156.0,,398068.0,2.0,1.0,514882.0,1.4,1.1
703.0,False,False,1570567.0,9156.0,,411562.0,2.0,2.0,3361.0,1.0,1.9
656.0,False,False,1570567.0,9156.0,,57934.0,2.0,2.0,411562.0,-2.4,0.7
613.0,False,False,1570567.0,9156.0,,457605.0,3.0,2.0,398068.0,22.7,4.1
403.0,False,False,1570567.0,9156.0,,691716.0,2.0,2.0,462461.0,-12.2,16.4
384.0,False,False,1570567.0,9156.0,,3155.0,2.0,2.0,3508.0,-3.0,0.7
376.0,False,False,1570567.0,9156.0,,457605.0,2.0,2.0,462461.0,-0.7,4.6
364.0,False,False,1570567.0,9156.0,,3508.0,2.0,2.0,3155.0,-11.9,13.9
341.0,False,False,1570567.0,9156.0,,3508.0,2.0,2.0,266554.0,-13.0,5.6
319.0,False,False,1570567.0,9156.0,,552403.0,3.0,2.0,552381.0,15.1,20.3
