clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
37.5,False,False,1570966.0,295.0,,553166.0,3.0,1.0,65871.0,0.1,26.7
15.6,False,False,1570966.0,295.0,,469218.0,2.0,1.0,329711.0,-0.6,-1.0
706.0,False,False,1570966.0,295.0,,840595.0,2.0,2.0,748788.0,0.0,0.1
691.0,False,False,1570966.0,295.0,,329711.0,3.0,2.0,277552.0,-24.0,-1.6
641.0,False,False,1570966.0,295.0,,840595.0,3.0,2.0,65871.0,-9.2,23.2
600.0,False,False,1570966.0,295.0,,278110.0,2.0,2.0,843762.0,9.4,9.2
552.0,False,False,1570966.0,295.0,,329711.0,3.0,2.0,277552.0,21.8,11.0
509.0,True,False,1570966.0,295.0,,329711.0,2.0,2.0,278110.0,-0.9,0.2
405.0,False,False,1570966.0,295.0,,278110.0,2.0,2.0,843762.0,-0.4,0.0
322.0,False,False,1570966.0,295.0,,608661.0,3.0,2.0,659767.0,-3.7,25.4
309.0,False,False,1570966.0,295.0,,278110.0,3.0,2.0,277552.0,10.5,22.9
224.0,True,False,1570966.0,295.0,,278110.0,2.0,2.0,292394.0,-0.6,-0.1
70.0,False,False,1570966.0,295.0,,608661.0,2.0,2.0,606642.0,0.0,0.1
616.0,False,False,1570966.0,295.0,,553166.0,3.0,3.0,552523.0,-3.8,27.2
527.0,False,False,1570966.0,295.0,,469218.0,3.0,3.0,292394.0,20.4,16.0
408.0,True,False,1570966.0,295.0,,608661.0,3.0,3.0,659767.0,21.8,13.9
389.0,False,False,1570966.0,295.0,,292397.0,2.0,3.0,277552.0,-12.0,2.8
318.0,False,False,1570966.0,295.0,,659767.0,2.0,3.0,552523.0,0.1,0.2
305.0,False,False,1570966.0,295.0,,469218.0,3.0,3.0,292394.0,20.5,15.4
174.0,False,False,1570966.0,295.0,,277552.0,2.0,3.0,843762.0,-10.1,4.6
154.0,False,False,1570966.0,295.0,,174025.0,3.0,3.0,65871.0,23.8,-0.1
696.0,False,False,1570966.0,295.0,,292397.0,2.0,4.0,843762.0,-1.7,20.5
567.0,False,False,1570966.0,295.0,,698979.0,3.0,4.0,329710.0,-9.9,24.2
499.0,False,False,1570966.0,295.0,,748788.0,2.0,4.0,174025.0,-12.5,15.9
471.0,False,False,1570966.0,295.0,,174025.0,3.0,4.0,659767.0,9.9,24.7
448.0,False,False,1570966.0,295.0,,608661.0,3.0,4.0,65871.0,-1.4,25.2
388.0,False,False,1570966.0,295.0,,329710.0,2.0,4.0,292393.0,0.1,0.0
352.0,False,False,1570966.0,295.0,,329710.0,3.0,4.0,469218.0,-12.9,23.7
322.0,False,False,1570966.0,295.0,,469218.0,3.0,4.0,329710.0,-24.1,0.2
300.0,True,False,1570966.0,295.0,,469218.0,2.0,4.0,277552.0,0.0,0.1
155.0,False,False,1570966.0,295.0,,469218.0,2.0,4.0,292393.0,-1.1,5.6
102.0,False,False,1570966.0,295.0,,608661.0,3.0,4.0,659767.0,-23.2,12.0
706.0,False,False,1571541.0,336.0,,399725.0,2.0,1.0,172643.0,-14.2,17.4
691.0,False,False,1571541.0,336.0,,510790.0,2.0,1.0,522878.0,-18.1,9.0
626.0,False,False,1571541.0,336.0,,457688.0,2.0,1.0,510790.0,-10.2,1.1
578.0,False,False,1571541.0,336.0,,229598.0,2.0,1.0,511057.0,-1.4,-1.1
512.0,False,False,1571541.0,336.0,,463121.0,3.0,1.0,522878.0,-17.1,17.8
494.0,False,False,1571541.0,336.0,,172643.0,3.0,1.0,229598.0,-15.3,19.0
453.0,False,False,1571541.0,336.0,,229598.0,2.0,1.0,172643.0,-9.4,18.8
400.0,False,False,1571541.0,336.0,,229598.0,2.0,1.0,398142.0,0.0,0.1
295.0,False,False,1571541.0,336.0,,601139.0,3.0,1.0,172643.0,-20.5,13.9
206.0,False,False,1571541.0,336.0,,3388.0,2.0,1.0,398142.0,0.0,0.1
156.0,False,False,1571541.0,336.0,,329887.0,2.0,1.0,463121.0,2.7,7.0
567.0,False,False,1571541.0,336.0,,253996.0,2.0,2.0,295436.0,2.4,-0.1
533.0,False,False,1571541.0,336.0,,548610.0,2.0,2.0,462458.0,0.0,0.1
460.0,False,False,1571541.0,336.0,,399725.0,3.0,2.0,3388.0,9.6,24.4
253.0,False,False,1571541.0,336.0,,229598.0,2.0,2.0,399725.0,12.0,15.6
226.0,False,False,1571541.0,336.0,,463121.0,3.0,2.0,457688.0,6.1,23.4
187.0,False,False,1571541.0,336.0,,511057.0,2.0,2.0,399725.0,-13.3,13.9
124.0,False,False,1571541.0,336.0,,463121.0,2.0,2.0,510790.0,-5.8,1.1
21.1,True,False,1571541.0,336.0,,229598.0,2.0,2.0,399725.0,-2.0,-0.1
678.0,False,False,1571541.0,336.0,,463121.0,2.0,3.0,522878.0,-1.6,0.2
653.0,False,False,1571541.0,336.0,,229598.0,2.0,3.0,399725.0,-16.5,12.1
579.0,False,False,1571541.0,336.0,,457688.0,2.0,3.0,522878.0,7.9,2.6
475.0,False,False,1571541.0,336.0,,172643.0,2.0,3.0,399725.0,-2.4,0.2
342.0,False,False,1571541.0,336.0,,399725.0,2.0,3.0,229598.0,-16.3,0.3
299.0,False,False,1571541.0,336.0,,548610.0,2.0,3.0,510790.0,0.9,3.6
284.0,False,False,1571541.0,336.0,,399725.0,2.0,3.0,229598.0,15.0,11.0
231.0,False,False,1571541.0,336.0,,399725.0,2.0,3.0,3388.0,-0.2,12.9
198.0,False,False,1571541.0,336.0,,399725.0,3.0,3.0,3388.0,18.2,16.5
182.0,False,False,1571541.0,336.0,,463121.0,3.0,3.0,548610.0,-16.0,19.8
158.0,False,False,1571541.0,336.0,,329544.0,2.0,3.0,398142.0,0.0,0.1
99.0,False,False,1571541.0,336.0,,398142.0,2.0,3.0,329544.0,-7.8,19.8
16.5,False,False,1571541.0,336.0,,463121.0,3.0,3.0,457688.0,22.2,0.2
664.0,False,False,1571541.0,336.0,,253996.0,2.0,4.0,601139.0,-0.9,7.0
491.0,False,False,1571541.0,336.0,,399725.0,2.0,4.0,329544.0,-16.5,14.4
468.0,False,False,1571541.0,336.0,,548610.0,2.0,4.0,462458.0,1.7,1.6
253.0,False,False,1571541.0,336.0,,229598.0,2.0,4.0,399725.0,0.0,15.6
210.0,False,False,1571541.0,336.0,,522878.0,3.0,4.0,463121.0,-10.4,23.7
195.0,False,False,1571541.0,336.0,,229598.0,2.0,4.0,399725.0,-2.0,0.0
176.0,True,False,1571541.0,336.0,,463121.0,2.0,4.0,510790.0,0.4,0.2
106.0,False,False,1571541.0,336.0,,457688.0,3.0,4.0,463121.0,-9.4,26.2
700.0,False,False,1570802.0,376.0,,457594.0,3.0,1.0,266394.0,23.3,2.1
570.0,False,False,1570802.0,376.0,,266358.0,2.0,1.0,509450.0,0.0,0.1
416.0,True,False,1570802.0,376.0,,266394.0,2.0,1.0,262890.0,1.9,1.6
350.0,False,False,1570802.0,376.0,,262882.0,3.0,1.0,509450.0,3.8,24.7
128.0,False,False,1570802.0,376.0,,262882.0,3.0,1.0,509450.0,-8.1,23.7
54.0,True,False,1570802.0,376.0,,262882.0,2.0,1.0,503779.0,2.0,0.7
38.3,False,False,1570802.0,376.0,,457594.0,3.0,1.0,399599.0,-5.6,24.2
27.5,False,False,1570802.0,376.0,,552805.0,3.0,1.0,399599.0,-22.0,12.4
526.0,False,False,1570802.0,376.0,,398037.0,2.0,2.0,599797.0,0.0,0.1
509.0,False,False,1570802.0,376.0,,266358.0,3.0,2.0,463135.0,-16.8,19.0
333.0,False,False,1570802.0,376.0,,457594.0,3.0,2.0,552805.0,-23.7,8.2
256.0,False,False,1570802.0,376.0,,509450.0,3.0,2.0,262882.0,19.9,15.4
216.0,False,False,1570802.0,376.0,,266394.0,2.0,2.0,262890.0,-17.1,11.0
154.0,False,False,1570802.0,376.0,,266394.0,2.0,2.0,599780.0,0.0,0.1
107.0,False,False,1570802.0,376.0,,262882.0,3.0,2.0,509450.0,12.0,21.8
66.0,False,False,1570802.0,376.0,,262882.0,3.0,2.0,604898.0,-11.9,21.8
52.1,False,False,1570802.0,376.0,,266394.0,3.0,2.0,262890.0,2.5,25.4
692.0,False,False,1570802.0,376.0,,262882.0,2.0,3.0,469234.0,6.1,0.2
593.0,False,False,1570802.0,376.0,,266394.0,3.0,3.0,262890.0,19.2,15.6
536.0,False,False,1570802.0,376.0,,469234.0,3.0,3.0,604898.0,23.5,1.3
488.0,True,False,1570802.0,376.0,,262882.0,2.0,3.0,266358.0,0.0,0.1
446.0,False,False,1570802.0,376.0,,262882.0,2.0,3.0,266358.0,0.0,0.1
397.0,False,False,1570802.0,376.0,,457594.0,3.0,3.0,168061.0,-23.8,2.3
317.0,False,False,1570802.0,376.0,,457594.0,3.0,3.0,262890.0,-13.5,20.8
278.0,False,False,1570802.0,376.0,,262882.0,2.0,3.0,266358.0,0.0,0.1
178.0,False,False,1570802.0,376.0,,262882.0,2.0,3.0,398066.0,2.5,2.8
138.0,False,False,1570802.0,376.0,,599797.0,3.0,3.0,266394.0,-1.7,25.4
115.0,True,False,1570802.0,376.0,,509450.0,2.0,3.0,503779.0,-2.5,1.6
74.0,False,False,1570802.0,376.0,,552805.0,3.0,3.0,266394.0,13.7,22.3
7.3,False,False,1570802.0,376.0,,262882.0,2.0,3.0,393434.0,3.0,10.0
666.0,True,False,1570802.0,376.0,,266394.0,3.0,4.0,399599.0,24.0,3.1
624.0,True,False,1570802.0,376.0,,266394.0,2.0,4.0,552805.0,0.9,0.7
551.0,False,False,1570802.0,376.0,,262882.0,2.0,4.0,509450.0,0.0,0.1
502.0,False,False,1570802.0,376.0,,262882.0,2.0,4.0,503779.0,0.0,0.1
373.0,False,False,1570802.0,376.0,,509450.0,2.0,4.0,266358.0,0.0,0.1
350.0,False,False,1570802.0,376.0,,552805.0,2.0,4.0,457594.0,11.4,17.0
244.0,False,False,1570802.0,376.0,,266358.0,2.0,4.0,503779.0,0.6,2.1
202.0,False,False,1570802.0,376.0,,604898.0,3.0,4.0,393434.0,-7.3,24.2
172.0,False,False,1570802.0,376.0,,552805.0,2.0,4.0,457594.0,-1.6,11.0
163.0,False,False,1570802.0,376.0,,262882.0,2.0,4.0,266358.0,0.0,0.1
100.0,False,False,1570802.0,376.0,,393434.0,2.0,4.0,604898.0,1.0,2.8
683.0,False,False,1571063.0,417.0,,509450.0,3.0,1.0,266358.0,-23.3,6.1
634.0,False,False,1571063.0,417.0,,399725.0,2.0,1.0,172643.0,-8.6,18.8
612.0,False,False,1571063.0,417.0,,399725.0,3.0,1.0,172643.0,-24.1,-1.0
604.0,False,False,1571063.0,417.0,,262882.0,2.0,1.0,604898.0,-1.1,0.7
596.0,False,False,1571063.0,417.0,,229598.0,2.0,1.0,398142.0,-0.4,0.8
553.0,False,False,1571063.0,417.0,,262882.0,2.0,1.0,509450.0,14.8,13.6
534.0,False,False,1571063.0,417.0,,511057.0,2.0,1.0,398142.0,0.0,0.1
482.0,False,False,1571063.0,417.0,,229598.0,2.0,1.0,399725.0,6.1,17.4
333.0,True,False,1571063.0,417.0,,266358.0,2.0,1.0,509450.0,0.0,0.1
321.0,False,False,1571063.0,417.0,,399725.0,2.0,1.0,172643.0,10.1,16.5
235.0,False,False,1571063.0,417.0,,229598.0,2.0,1.0,399725.0,-6.8,15.9
181.0,False,False,1571063.0,417.0,,399725.0,3.0,1.0,3235.0,-9.4,24.2
54.8,False,False,1571063.0,417.0,,295432.0,3.0,1.0,503779.0,-0.6,25.7
1.0,False,False,1571063.0,417.0,,295432.0,2.0,1.0,266358.0,-16.5,10.6
526.0,True,False,1571063.0,417.0,,229598.0,2.0,2.0,399725.0,0.9,2.3
507.0,False,False,1571063.0,417.0,,295432.0,2.0,2.0,266358.0,-0.4,1.3
408.0,False,False,1571063.0,417.0,,229598.0,2.0,2.0,172643.0,-3.7,13.6
346.0,False,False,1571063.0,417.0,,229598.0,2.0,2.0,511057.0,0.0,0.1
229.0,False,False,1571063.0,417.0,,511057.0,2.0,2.0,172643.0,0.9,0.7
210.0,False,False,1571063.0,417.0,,262882.0,2.0,2.0,509450.0,-9.9,8.7
151.0,False,False,1571063.0,417.0,,511057.0,2.0,2.0,398142.0,0.0,0.1
26.8,False,False,1571063.0,417.0,,503779.0,2.0,2.0,398066.0,0.4,0.7
656.0,False,False,1571063.0,417.0,,399725.0,2.0,3.0,511057.0,-1.6,0.3
615.0,False,False,1571063.0,417.0,,229598.0,2.0,3.0,172643.0,-0.9,0.3
593.0,False,False,1571063.0,417.0,,399725.0,2.0,3.0,511057.0,5.0,12.6
560.0,False,False,1571063.0,417.0,,398142.0,2.0,3.0,172643.0,-16.6,1.6
549.0,False,False,1571063.0,417.0,,295432.0,2.0,3.0,266358.0,-5.8,7.7
431.0,False,False,1571063.0,417.0,,172643.0,2.0,3.0,399725.0,0.2,2.8
403.0,False,False,1571063.0,417.0,,266358.0,2.0,3.0,503779.0,7.8,3.6
388.0,False,False,1571063.0,417.0,,229598.0,2.0,3.0,399725.0,-0.6,0.2
333.0,False,False,1571063.0,417.0,,229598.0,2.0,3.0,399725.0,-1.4,2.1
304.0,False,False,1571063.0,417.0,,511057.0,2.0,3.0,398142.0,0.0,0.1
281.0,False,False,1571063.0,417.0,,229598.0,2.0,3.0,399725.0,0.0,0.1
218.0,False,False,1571063.0,417.0,,262882.0,2.0,3.0,503779.0,-0.1,2.1
98.0,False,False,1571063.0,417.0,,503779.0,2.0,3.0,699950.0,0.0,0.1
42.9,False,False,1571063.0,417.0,,253996.0,2.0,3.0,3388.0,7.6,15.6
2.7,True,False,1571063.0,417.0,,295432.0,3.0,3.0,393434.0,-19.4,19.8
635.0,False,False,1571063.0,417.0,,295432.0,2.0,4.0,168016.0,-10.1,4.1
561.0,False,False,1571063.0,417.0,,393434.0,2.0,4.0,168016.0,-12.5,14.6
516.0,False,False,1571063.0,417.0,,229598.0,2.0,4.0,399725.0,-1.2,1.3
394.0,False,False,1571063.0,417.0,,262882.0,3.0,4.0,266358.0,-17.8,18.0
359.0,False,False,1571063.0,417.0,,172643.0,2.0,4.0,399725.0,-1.4,1.3
211.0,False,False,1571063.0,417.0,,262882.0,2.0,4.0,266358.0,-4.8,5.1
71.0,True,False,1571063.0,417.0,,262882.0,2.0,4.0,295432.0,0.1,0.8
15.5,False,False,1571063.0,417.0,,262882.0,2.0,4.0,393434.0,19.2,7.7
703.0,False,False,1571128.0,462.0,,552403.0,2.0,1.0,513607.0,-4.2,9.5
613.0,False,False,1571128.0,462.0,,457605.0,3.0,1.0,552403.0,-20.9,12.1
574.0,False,False,1571128.0,462.0,,457605.0,2.0,1.0,552403.0,1.5,0.0
537.0,False,False,1571128.0,462.0,,457605.0,3.0,1.0,513607.0,-13.8,21.8
487.0,False,False,1571128.0,462.0,,842301.0,3.0,1.0,525052.0,-23.7,-1.1
471.0,False,False,1571128.0,462.0,,552403.0,2.0,1.0,513607.0,-9.6,18.8
400.0,False,False,1571128.0,462.0,,552403.0,3.0,1.0,457605.0,18.9,16.9
245.0,False,False,1571128.0,462.0,,292407.0,3.0,1.0,457605.0,10.2,22.9
232.0,False,False,1571128.0,462.0,,699947.0,2.0,1.0,699826.0,-11.5,1.6
149.0,False,False,1571128.0,462.0,,699826.0,2.0,1.0,842301.0,-2.2,0.7
609.0,True,False,1571128.0,462.0,,552183.0,2.0,2.0,609848.0,1.5,0.3
443.0,True,False,1571128.0,462.0,,551787.0,3.0,2.0,525052.0,-24.0,-2.1
292.0,False,False,1571128.0,462.0,,509094.0,2.0,2.0,513268.0,-4.8,3.8
276.0,False,False,1571128.0,462.0,,552381.0,2.0,2.0,292407.0,-0.9,-0.6
34.7,False,False,1571128.0,462.0,,457605.0,2.0,2.0,292407.0,0.0,0.1
580.0,True,False,1571128.0,462.0,,398068.0,3.0,3.0,513607.0,21.2,14.6
446.0,True,False,1571128.0,462.0,,509094.0,2.0,3.0,842301.0,0.9,-0.1
286.0,False,False,1571128.0,462.0,,699826.0,3.0,3.0,513268.0,23.8,0.2
177.0,False,False,1571128.0,462.0,,514882.0,3.0,3.0,457605.0,10.7,23.9
117.0,False,False,1571128.0,462.0,,552183.0,2.0,3.0,513268.0,1.5,4.6
645.0,False,False,1571128.0,462.0,,552183.0,3.0,4.0,513268.0,-23.8,0.8
624.0,False,False,1571128.0,462.0,,552381.0,2.0,4.0,398068.0,2.4,0.0
581.0,True,False,1571128.0,462.0,,552183.0,3.0,4.0,513268.0,14.1,22.3
446.0,True,False,1571128.0,462.0,,398068.0,3.0,4.0,457605.0,-6.0,24.7
376.0,False,False,1571128.0,462.0,,699947.0,2.0,4.0,513268.0,1.4,0.2
361.0,False,False,1571128.0,462.0,,292407.0,2.0,4.0,552403.0,2.2,0.0
231.0,False,False,1571128.0,462.0,,457605.0,3.0,4.0,552381.0,-3.7,24.4
192.0,False,False,1571128.0,462.0,,457605.0,2.0,4.0,552403.0,-20.4,0.8
70.0,True,False,1571128.0,462.0,,513607.0,2.0,4.0,457605.0,-1.4,-0.6
38.5,False,False,1571128.0,462.0,,398068.0,3.0,4.0,552381.0,4.3,24.2
702.0,False,False,1571616.0,492.0,,329187.0,2.0,1.0,280587.0,-1.6,0.7
567.0,False,False,1571616.0,492.0,,398043.0,2.0,1.0,329187.0,-1.6,-0.1
544.0,False,False,1571616.0,492.0,,237675.0,2.0,1.0,329187.0,1.5,0.2
383.0,False,False,1571616.0,492.0,,398043.0,2.0,1.0,280587.0,-3.8,11.6
352.0,True,False,1571616.0,492.0,,398043.0,2.0,1.0,329187.0,1.4,0.8
337.0,False,False,1571616.0,492.0,,457594.0,3.0,1.0,266394.0,-0.6,24.2
320.0,False,False,1571616.0,492.0,,398043.0,2.0,1.0,237675.0,-4.0,17.0
691.0,False,False,1571616.0,492.0,,739958.0,3.0,2.0,398034.0,-10.1,22.4
609.0,False,False,1571616.0,492.0,,266394.0,2.0,2.0,168061.0,1.5,4.1
586.0,False,False,1571616.0,492.0,,739958.0,3.0,2.0,410764.0,-23.3,4.1
532.0,True,False,1571616.0,492.0,,739958.0,2.0,2.0,280587.0,1.7,0.2
420.0,False,False,1571616.0,492.0,,398043.0,2.0,2.0,398034.0,-7.9,1.1
380.0,False,False,1571616.0,492.0,,398043.0,3.0,2.0,58293.0,3.5,24.2
236.0,False,False,1571616.0,492.0,,398043.0,2.0,2.0,520388.0,0.0,0.1
134.0,False,False,1571616.0,492.0,,520388.0,2.0,2.0,329187.0,0.0,0.1
49.2,False,False,1571616.0,492.0,,398043.0,3.0,2.0,329187.0,-23.5,3.1
29.8,False,False,1571616.0,492.0,,552805.0,2.0,2.0,262890.0,-5.5,9.5
704.0,False,False,1571616.0,492.0,,457594.0,2.0,3.0,599797.0,0.0,0.1
674.0,False,False,1571616.0,492.0,,237675.0,3.0,3.0,398043.0,15.6,19.8
573.0,False,False,1571616.0,492.0,,58293.0,2.0,3.0,329187.0,0.9,0.7
543.0,False,False,1571616.0,492.0,,237675.0,3.0,3.0,58293.0,6.9,23.4
495.0,False,False,1571616.0,492.0,,266394.0,2.0,3.0,168061.0,-7.1,2.8
455.0,True,False,1571616.0,492.0,,280587.0,2.0,3.0,237675.0,0.0,0.1
432.0,False,False,1571616.0,492.0,,266394.0,2.0,3.0,599797.0,0.0,0.1
220.0,False,False,1571616.0,492.0,,552805.0,2.0,3.0,457594.0,0.2,0.7
204.0,False,False,1571616.0,492.0,,739958.0,2.0,3.0,237675.0,-2.0,0.2
20.5,False,False,1571616.0,492.0,,552805.0,3.0,3.0,550049.0,-9.4,23.2
591.0,True,False,1571616.0,492.0,,550049.0,3.0,4.0,399599.0,23.2,3.1
470.0,False,False,1571616.0,492.0,,266394.0,2.0,4.0,639296.0,0.0,0.1
262.0,False,False,1571616.0,492.0,,237675.0,2.0,4.0,410764.0,1.7,0.3
233.0,False,False,1571616.0,492.0,,398043.0,3.0,4.0,280587.0,17.3,18.0
212.0,False,False,1571616.0,492.0,,552805.0,3.0,4.0,399599.0,-20.4,13.6
141.0,False,False,1571616.0,492.0,,266394.0,2.0,4.0,639296.0,0.0,0.1
128.0,False,False,1571616.0,492.0,,398043.0,3.0,4.0,58293.0,15.9,18.8
703.0,False,False,1570772.0,526.0,,469089.0,3.0,1.0,292396.0,-23.3,2.8
580.0,False,False,1570772.0,526.0,,469089.0,2.0,1.0,602730.0,-3.5,2.6
498.0,True,False,1570772.0,526.0,,262882.0,2.0,1.0,699950.0,0.9,1.1
446.0,False,False,1570772.0,526.0,,266358.0,2.0,1.0,509450.0,-0.6,21.3
368.0,False,False,1570772.0,526.0,,462444.0,3.0,1.0,292396.0,-1.1,25.2
275.0,False,False,1570772.0,526.0,,262882.0,3.0,1.0,266358.0,7.4,24.4
185.0,False,False,1570772.0,526.0,,266358.0,3.0,1.0,509450.0,-5.5,24.4
116.0,False,False,1570772.0,526.0,,229905.0,3.0,1.0,58258.0,-17.8,17.8
82.0,False,False,1570772.0,526.0,,509450.0,3.0,1.0,503779.0,23.2,0.7
66.0,False,False,1570772.0,526.0,,229905.0,2.0,1.0,844331.0,-2.9,1.1
33.1,True,False,1570772.0,526.0,,262882.0,3.0,1.0,509450.0,-5.3,23.7
11.9,False,False,1570772.0,526.0,,469089.0,2.0,1.0,229905.0,-19.4,11.0
675.0,False,False,1570772.0,526.0,,503779.0,2.0,2.0,398066.0,2.8,0.7
629.0,False,False,1570772.0,526.0,,58258.0,3.0,2.0,229905.0,-17.6,17.4
609.0,False,False,1570772.0,526.0,,262882.0,2.0,2.0,398066.0,1.9,1.1
570.0,True,False,1570772.0,526.0,,844331.0,3.0,2.0,229905.0,23.5,2.1
507.0,True,False,1570772.0,526.0,,266358.0,2.0,2.0,503779.0,-2.7,1.3
492.0,False,False,1570772.0,526.0,,229905.0,3.0,2.0,469089.0,22.8,10.6
476.0,False,False,1570772.0,526.0,,262882.0,2.0,2.0,266358.0,15.1,15.1
461.0,False,False,1570772.0,526.0,,229905.0,2.0,2.0,469089.0,2.0,0.8
308.0,False,False,1570772.0,526.0,,262882.0,2.0,2.0,503779.0,1.9,6.2
193.0,False,False,1570772.0,526.0,,262882.0,2.0,2.0,509450.0,-0.1,2.1
131.0,False,False,1570772.0,526.0,,262882.0,3.0,2.0,509450.0,-3.7,25.4
65.0,False,False,1570772.0,526.0,,262882.0,3.0,2.0,509450.0,-0.4,24.7
615.0,False,False,1570772.0,526.0,,292396.0,2.0,3.0,602730.0,-8.3,17.4
451.0,False,False,1570772.0,526.0,,262882.0,2.0,3.0,699950.0,1.4,2.1
341.0,False,False,1570772.0,526.0,,462444.0,2.0,3.0,614746.0,1.4,0.8
320.0,False,False,1570772.0,526.0,,262882.0,3.0,3.0,399702.0,23.2,1.8
207.0,False,False,1570772.0,526.0,,262882.0,2.0,3.0,509450.0,-0.9,6.2
174.0,False,False,1570772.0,526.0,,262882.0,2.0,3.0,509450.0,2.8,0.7
139.0,False,False,1570772.0,526.0,,262882.0,2.0,3.0,266358.0,-0.6,15.4
93.0,False,False,1570772.0,526.0,,58258.0,2.0,3.0,614746.0,0.0,0.1
28.4,True,False,1570772.0,526.0,,844331.0,2.0,3.0,602730.0,-0.1,1.8
664.0,False,False,1570772.0,526.0,,262882.0,3.0,4.0,393434.0,-23.0,1.6
582.0,False,False,1570772.0,526.0,,58258.0,2.0,4.0,296379.0,6.3,2.3
280.0,False,False,1570772.0,526.0,,462444.0,3.0,4.0,602730.0,-20.5,13.9
706.0,False,False,1570448.0,562.0,,399612.0,2.0,1.0,3494.0,-2.2,0.2
677.0,False,False,1570448.0,562.0,,399612.0,2.0,1.0,3494.0,1.0,18.8
648.0,False,False,1570448.0,562.0,,456448.0,3.0,1.0,830650.0,-20.7,14.1
633.0,False,False,1570448.0,562.0,,550991.0,3.0,1.0,599809.0,-23.5,-1.6
608.0,False,False,1570448.0,562.0,,877870.0,2.0,1.0,411111.0,-1.7,1.1
573.0,False,False,1570448.0,562.0,,172692.0,2.0,1.0,411111.0,-2.5,0.7
549.0,False,False,1570448.0,562.0,,172692.0,2.0,1.0,456448.0,-17.6,12.9
533.0,False,False,1570448.0,562.0,,3494.0,2.0,1.0,399612.0,-0.7,0.3
502.0,False,False,1570448.0,562.0,,458730.0,2.0,1.0,3494.0,-3.4,20.0
409.0,True,False,1570448.0,562.0,,877870.0,2.0,1.0,830650.0,-1.2,0.5
331.0,False,False,1570448.0,562.0,,411111.0,2.0,1.0,830650.0,-1.2,-0.1
249.0,False,False,1570448.0,562.0,,554804.0,2.0,1.0,3494.0,0.0,0.1
216.0,False,False,1570448.0,562.0,,229726.0,2.0,1.0,3494.0,10.4,10.0
168.0,False,False,1570448.0,562.0,,61934.0,2.0,1.0,739968.0,-1.7,1.1
152.0,False,False,1570448.0,562.0,,3494.0,2.0,1.0,458730.0,-0.7,2.1
114.0,False,False,1570448.0,562.0,,229726.0,2.0,1.0,554804.0,10.2,1.6
17.9,False,False,1570448.0,562.0,,554804.0,2.0,1.0,263220.0,1.4,0.2
694.0,False,False,1570448.0,562.0,,739968.0,2.0,2.0,330347.0,16.8,10.0
678.0,False,False,1570448.0,562.0,,399612.0,2.0,2.0,330057.0,-8.9,18.5
633.0,False,False,1570448.0,562.0,,61934.0,2.0,2.0,739968.0,-3.8,7.0
602.0,False,False,1570448.0,562.0,,61934.0,3.0,2.0,739968.0,-11.9,21.9
477.0,False,False,1570448.0,562.0,,739968.0,2.0,2.0,3385.0,8.6,12.0
373.0,True,False,1570448.0,562.0,,411111.0,3.0,2.0,551760.0,-23.0,-1.9
337.0,True,False,1570448.0,562.0,,399612.0,2.0,2.0,554804.0,3.3,0.0
318.0,False,False,1570448.0,562.0,,551760.0,2.0,2.0,411111.0,1.5,1.3
215.0,False,False,1570448.0,562.0,,456448.0,2.0,2.0,551760.0,-1.1,0.7
101.0,False,False,1570448.0,562.0,,229726.0,2.0,2.0,458730.0,-17.9,0.2
87.0,False,False,1570448.0,562.0,,456448.0,2.0,2.0,411111.0,0.4,0.2
26.9,False,False,1570448.0,562.0,,877870.0,2.0,2.0,411111.0,-8.9,-0.5
649.0,False,False,1570448.0,562.0,,458730.0,3.0,3.0,550991.0,-21.5,13.9
633.0,False,False,1570448.0,562.0,,877870.0,2.0,3.0,411111.0,1.9,5.6
596.0,False,False,1570448.0,562.0,,877870.0,3.0,3.0,172692.0,13.7,19.8
515.0,False,False,1570448.0,562.0,,263220.0,2.0,3.0,3494.0,-1.1,0.7
475.0,False,False,1570448.0,562.0,,400585.0,2.0,3.0,456448.0,7.8,15.1
453.0,True,False,1570448.0,562.0,,877870.0,3.0,3.0,456448.0,1.0,24.7
413.0,False,False,1570448.0,562.0,,399612.0,3.0,3.0,550991.0,-14.5,20.3
359.0,False,False,1570448.0,562.0,,172692.0,2.0,3.0,411111.0,0.0,0.1
248.0,False,False,1570448.0,562.0,,172692.0,2.0,3.0,330347.0,-18.3,-2.1
207.0,False,False,1570448.0,562.0,,456448.0,2.0,3.0,330347.0,15.0,10.6
192.0,False,False,1570448.0,562.0,,399612.0,3.0,3.0,458730.0,17.6,18.0
106.0,False,False,1570448.0,562.0,,551760.0,2.0,3.0,330347.0,-12.0,16.9
623.0,False,False,1570448.0,562.0,,399612.0,3.0,4.0,398424.0,-16.9,16.9
589.0,False,False,1570448.0,562.0,,399612.0,2.0,4.0,3494.0,0.2,16.4
540.0,False,False,1570448.0,562.0,,3494.0,2.0,4.0,330057.0,0.0,0.1
310.0,False,False,1570448.0,562.0,,458730.0,2.0,4.0,3494.0,-16.0,13.4
168.0,False,False,1570448.0,562.0,,411111.0,2.0,4.0,400585.0,0.0,0.1
142.0,False,False,1570448.0,562.0,,877870.0,2.0,4.0,400585.0,0.0,0.1
99.0,False,False,1570448.0,562.0,,399612.0,2.0,4.0,3494.0,-5.8,15.4
