clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
44.9,False,1571325.0,29052.0,False,False,263903.0,0.0,2.0,14.3,12.0
30.9,False,1571325.0,29052.0,False,True,659767.0,2.0,2.0,-7.0,1.3
5.9,False,1571325.0,29052.0,False,False,168013.0,0.0,2.0,13.0,3.6
0.9,False,1571325.0,29052.0,False,False,659767.0,0.0,2.0,-23.3,13.9
665.0,False,1571325.0,29052.0,False,False,509456.0,0.0,3.0,16.9,21.0
646.0,False,1571325.0,29052.0,False,True,263903.0,2.0,3.0,0.0,0.1
630.0,False,1571325.0,29052.0,False,True,457598.0,2.0,3.0,-5.6,3.6
624.0,False,1571325.0,29052.0,False,True,263903.0,2.0,3.0,-0.2,-0.1
613.0,False,1571325.0,29052.0,False,False,65871.0,0.0,3.0,22.8,-0.1
596.0,False,1571325.0,29052.0,False,True,229649.0,2.0,3.0,0.0,0.1
578.0,False,1571325.0,29052.0,False,False,659767.0,0.0,3.0,6.6,1.1
570.0,False,1571325.0,29052.0,False,True,509456.0,2.0,3.0,10.5,14.1
545.0,False,1571325.0,29052.0,False,False,608661.0,0.0,3.0,-25.1,3.3
538.0,False,1571325.0,29052.0,False,False,509456.0,0.0,3.0,-16.9,19.8
526.0,False,1571325.0,29052.0,False,False,552523.0,0.0,3.0,-5.0,0.0
521.0,False,1571325.0,29052.0,False,True,608661.0,2.0,3.0,-0.6,2.6
512.0,False,1571325.0,29052.0,False,True,229649.0,3.0,3.0,1.4,24.9
491.0,False,1571325.0,29052.0,False,False,608661.0,0.0,3.0,-18.9,9.7
458.0,False,1571325.0,29052.0,False,True,659767.0,3.0,3.0,7.1,23.9
432.0,False,1571325.0,29052.0,False,False,229649.0,0.0,3.0,-7.6,3.8
425.0,False,1571325.0,29052.0,False,True,608661.0,2.0,3.0,-2.0,1.6
409.0,False,1571325.0,29052.0,False,True,229649.0,2.0,3.0,-0.7,16.4
383.0,False,1571325.0,29052.0,False,True,608661.0,2.0,3.0,0.1,-0.5
363.0,False,1571325.0,29052.0,False,False,229649.0,0.0,3.0,8.1,24.2
357.0,False,1571325.0,29052.0,False,False,609256.0,0.0,3.0,-25.0,3.6
343.0,False,1571325.0,29052.0,False,False,65871.0,0.0,3.0,-12.9,24.7
333.0,False,1571325.0,29052.0,False,False,509456.0,0.0,3.0,-6.0,15.4
323.0,False,1571325.0,29052.0,False,False,457598.0,0.0,3.0,-5.3,15.6
317.0,False,1571325.0,29052.0,False,True,609256.0,2.0,3.0,-0.6,0.2
292.0,False,1571325.0,29052.0,False,False,659767.0,0.0,3.0,-0.7,6.7
285.0,False,1571325.0,29052.0,False,True,509456.0,2.0,3.0,0.6,-0.1
273.0,False,1571325.0,29052.0,False,False,608661.0,0.0,3.0,-0.7,-1.1
259.0,False,1571325.0,29052.0,False,False,457598.0,0.0,3.0,14.6,10.1
248.0,False,1571325.0,29052.0,False,True,263903.0,3.0,3.0,-17.4,21.3
214.0,False,1571325.0,29052.0,False,True,609256.0,2.0,3.0,-1.2,0.0
182.0,False,1571325.0,29052.0,False,True,168013.0,2.0,3.0,-2.2,-0.1
170.0,False,1571325.0,29052.0,False,False,748788.0,0.0,3.0,-2.9,0.2
163.0,False,1571325.0,29052.0,False,True,278479.0,2.0,3.0,-1.2,-0.5
142.0,False,1571325.0,29052.0,False,False,457598.0,0.0,3.0,-14.2,9.0
126.0,False,1571325.0,29052.0,False,False,241712.0,0.0,3.0,23.0,5.7
119.0,False,1571325.0,29052.0,False,True,552982.0,2.0,3.0,4.8,-0.6
91.0,False,1571325.0,29052.0,False,False,278479.0,0.0,3.0,-0.9,-1.1
85.0,False,1571325.0,29052.0,False,True,608661.0,2.0,3.0,-0.4,-0.1
61.0,False,1571325.0,29052.0,False,False,168013.0,0.0,3.0,10.9,16.4
48.4,False,1571325.0,29052.0,False,True,840595.0,2.0,3.0,-21.0,6.1
36.9,False,1571325.0,29052.0,False,False,278479.0,0.0,3.0,3.3,0.7
29.9,False,1571325.0,29052.0,False,False,608661.0,0.0,3.0,6.0,18.5
0.9,False,1571325.0,29052.0,False,False,608661.0,0.0,3.0,-11.7,15.1
702.0,False,1571325.0,29052.0,False,False,748788.0,0.0,4.0,1.9,-0.1
692.0,False,1571325.0,29052.0,False,False,843271.0,0.0,4.0,18.9,19.3
679.0,False,1571325.0,29052.0,False,False,659767.0,0.0,4.0,-23.8,2.1
665.0,False,1571325.0,29052.0,False,False,278479.0,0.0,4.0,3.8,0.0
658.0,False,1571325.0,29052.0,False,False,173407.0,0.0,4.0,-2.4,27.2
644.0,False,1571325.0,29052.0,False,True,552982.0,2.0,4.0,-11.0,15.4
625.0,False,1571325.0,29052.0,False,True,843271.0,2.0,4.0,0.4,-0.5
602.0,False,1571325.0,29052.0,False,True,552982.0,2.0,4.0,-12.4,16.4
582.0,False,1571325.0,29052.0,False,False,552982.0,0.0,4.0,-13.8,25.2
576.0,False,1571325.0,29052.0,False,True,173407.0,3.0,4.0,-16.9,21.8
561.0,False,1571325.0,29052.0,False,True,840595.0,3.0,4.0,-7.3,23.3
539.0,False,1571325.0,29052.0,False,False,509456.0,0.0,4.0,3.5,2.1
530.0,False,1571325.0,29052.0,False,False,840595.0,0.0,4.0,-22.2,14.4
506.0,False,1571325.0,29052.0,False,True,606642.0,2.0,4.0,1.9,-0.1
486.0,False,1571325.0,29052.0,False,True,168013.0,2.0,4.0,0.0,0.1
464.0,False,1571325.0,29052.0,False,True,748788.0,2.0,4.0,-0.1,0.0
441.0,False,1571325.0,29052.0,False,False,168013.0,0.0,4.0,7.1,16.4
431.0,False,1571325.0,29052.0,False,False,659767.0,0.0,4.0,12.2,4.1
410.0,False,1571325.0,29052.0,False,False,509456.0,0.0,4.0,-5.0,25.4
377.0,False,1571325.0,29052.0,False,False,263903.0,0.0,4.0,-24.3,2.6
355.0,False,1571325.0,29052.0,False,False,748788.0,0.0,4.0,-2.5,5.2
336.0,False,1571325.0,29052.0,False,False,292408.0,0.0,4.0,-1.7,0.2
330.0,False,1571325.0,29052.0,False,True,552523.0,2.0,4.0,4.5,2.3
319.0,False,1571325.0,29052.0,False,True,292408.0,2.0,4.0,0.6,0.0
297.0,False,1571325.0,29052.0,False,False,659767.0,0.0,4.0,-17.3,22.3
285.0,False,1571325.0,29052.0,False,True,229649.0,3.0,4.0,24.0,3.1
257.0,False,1571325.0,29052.0,False,False,608661.0,0.0,4.0,-7.1,1.6
250.0,False,1571325.0,29052.0,False,False,263903.0,0.0,4.0,-1.4,0.0
249.0,False,1571325.0,29052.0,False,True,292408.0,2.0,4.0,-0.7,0.7
203.0,False,1571325.0,29052.0,False,True,229649.0,3.0,4.0,21.8,12.0
188.0,False,1571325.0,29052.0,False,False,552523.0,0.0,4.0,-2.5,0.7
181.0,False,1571325.0,29052.0,False,False,609256.0,0.0,4.0,2.0,-1.6
171.0,False,1571325.0,29052.0,False,True,659767.0,2.0,4.0,0.0,1.3
118.0,False,1571325.0,29052.0,False,False,609256.0,0.0,4.0,-24.6,3.1
103.0,False,1571325.0,29052.0,False,True,509456.0,2.0,4.0,0.4,20.3
85.0,False,1571325.0,29052.0,False,False,509456.0,0.0,4.0,4.2,0.3
80.0,False,1571325.0,29052.0,False,True,659767.0,2.0,4.0,2.4,1.1
62.0,False,1571325.0,29052.0,False,True,229649.0,3.0,4.0,1.4,26.7
34.9,False,1571325.0,29052.0,False,True,509456.0,2.0,4.0,-0.4,-0.1
28.9,False,1571325.0,29052.0,False,False,659767.0,0.0,4.0,-21.0,0.0
699.0,False,1570745.0,29222.0,False,False,398066.0,0.0,1.0,-3.2,2.1
688.0,False,1570745.0,29222.0,False,True,830647.0,2.0,1.0,-2.4,2.6
672.0,False,1570745.0,29222.0,False,True,393434.0,2.0,1.0,12.0,15.9
656.0,False,1570745.0,29222.0,False,False,229738.0,0.0,1.0,-3.2,4.1
641.0,False,1570745.0,29222.0,False,False,393434.0,0.0,1.0,-23.8,0.7
632.0,False,1570745.0,29222.0,False,False,229738.0,0.0,1.0,19.2,15.6
607.0,False,1570745.0,29222.0,False,False,262882.0,0.0,1.0,-22.8,3.6
599.0,False,1570745.0,29222.0,False,True,398590.0,3.0,1.0,-24.1,3.8
586.0,False,1570745.0,29222.0,False,False,399702.0,0.0,1.0,21.3,12.1
562.0,False,1570745.0,29222.0,False,True,830647.0,2.0,1.0,0.0,0.1
542.0,False,1570745.0,29222.0,False,False,393434.0,0.0,1.0,-10.4,9.5
530.0,False,1570745.0,29222.0,False,True,398590.0,3.0,1.0,-23.2,8.7
508.0,False,1570745.0,29222.0,False,True,830647.0,2.0,1.0,0.0,0.1
483.0,False,1570745.0,29222.0,False,True,266358.0,2.0,1.0,2.4,10.0
470.0,False,1570745.0,29222.0,False,False,229738.0,0.0,1.0,22.8,3.6
440.0,False,1570745.0,29222.0,False,False,266358.0,0.0,1.0,-8.4,5.7
431.0,False,1570745.0,29222.0,False,True,830647.0,2.0,1.0,0.0,0.1
415.0,False,1570745.0,29222.0,False,False,393434.0,0.0,1.0,23.2,2.6
381.0,False,1570745.0,29222.0,False,False,262882.0,0.0,1.0,9.2,4.1
380.0,False,1570745.0,29222.0,False,False,398066.0,0.0,1.0,2.2,1.0
348.0,False,1570745.0,29222.0,False,False,398066.0,0.0,1.0,1.9,0.7
346.0,False,1570745.0,29222.0,False,False,398066.0,0.0,1.0,1.5,1.0
344.0,False,1570745.0,29222.0,False,True,262882.0,2.0,1.0,-1.8,0.4
325.0,False,1570745.0,29222.0,False,False,398590.0,0.0,1.0,-23.7,1.3
314.0,False,1570745.0,29222.0,False,False,399702.0,0.0,1.0,-9.1,5.6
308.0,False,1570745.0,29222.0,False,False,229738.0,0.0,1.0,-2.5,0.2
306.0,False,1570745.0,29222.0,False,True,229738.0,2.0,1.0,-2.5,1.6
281.0,False,1570745.0,29222.0,False,False,503779.0,0.0,1.0,1.7,0.7
278.0,False,1570745.0,29222.0,False,True,398066.0,2.0,1.0,-2.0,1.1
252.0,False,1570745.0,29222.0,False,False,699950.0,0.0,1.0,2.0,0.0
234.0,False,1570745.0,29222.0,False,True,295432.0,2.0,1.0,1.0,1.1
221.0,False,1570745.0,29222.0,False,False,395388.0,0.0,1.0,-15.8,12.4
213.0,False,1570745.0,29222.0,False,False,262882.0,0.0,1.0,12.2,13.9
178.0,False,1570745.0,29222.0,False,True,295432.0,2.0,1.0,-1.7,12.0
158.0,False,1570745.0,29222.0,False,False,3315.0,0.0,1.0,23.6,3.1
130.0,False,1570745.0,29222.0,False,False,398590.0,0.0,1.0,16.8,13.4
119.0,False,1570745.0,29222.0,False,False,295432.0,0.0,1.0,3.3,0.7
116.0,False,1570745.0,29222.0,False,False,699950.0,0.0,1.0,2.7,0.7
89.0,False,1570745.0,29222.0,False,True,604898.0,2.0,1.0,-1.2,1.6
77.0,False,1570745.0,29222.0,False,True,398590.0,3.0,1.0,23.8,2.8
49.9,False,1570745.0,29222.0,False,False,830647.0,0.0,1.0,2.8,2.3
42.9,False,1570745.0,29222.0,False,False,295432.0,0.0,1.0,4.3,1.8
38.6,False,1570745.0,29222.0,False,True,263217.0,2.0,1.0,0.0,0.1
32.0,False,1570745.0,29222.0,False,True,503779.0,3.0,1.0,-16.9,17.8
16.5,False,1570745.0,29222.0,False,True,3315.0,2.0,1.0,-16.5,6.5
691.0,False,1570745.0,29222.0,False,True,604898.0,3.0,2.0,-11.4,22.4
669.0,False,1570745.0,29222.0,False,False,830647.0,0.0,2.0,3.2,1.1
644.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,-1.6,1.6
629.0,False,1570745.0,29222.0,False,True,699950.0,2.0,2.0,0.0,0.1
617.0,False,1570745.0,29222.0,False,False,398590.0,0.0,2.0,23.5,2.6
609.0,False,1570745.0,29222.0,False,False,295432.0,0.0,2.0,11.9,13.9
596.0,False,1570745.0,29222.0,False,False,329672.0,0.0,2.0,-18.1,9.5
591.0,False,1570745.0,29222.0,False,True,295432.0,2.0,2.0,1.5,1.1
577.0,False,1570745.0,29222.0,False,False,395388.0,0.0,2.0,12.0,0.8
574.0,False,1570745.0,29222.0,False,True,398590.0,2.0,2.0,2.8,5.1
560.0,False,1570745.0,29222.0,False,True,503779.0,2.0,2.0,1.5,7.7
548.0,False,1570745.0,29222.0,False,True,65844.0,2.0,2.0,2.2,0.3
525.0,False,1570745.0,29222.0,False,False,295432.0,0.0,2.0,-9.9,13.9
508.0,False,1570745.0,29222.0,False,False,65844.0,0.0,2.0,-1.4,8.0
466.0,False,1570745.0,29222.0,False,False,266358.0,0.0,2.0,0.4,6.7
454.0,False,1570745.0,29222.0,False,False,395388.0,0.0,2.0,-19.7,15.1
445.0,False,1570745.0,29222.0,False,True,295432.0,3.0,2.0,-23.8,0.7
435.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,-4.5,3.1
426.0,False,1570745.0,29222.0,False,False,295432.0,0.0,2.0,-7.4,15.1
416.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,7.6,1.1
393.0,False,1570745.0,29222.0,False,False,266358.0,0.0,2.0,7.1,3.1
387.0,False,1570745.0,29222.0,False,False,398590.0,0.0,2.0,1.0,2.6
386.0,False,1570745.0,29222.0,False,True,830647.0,2.0,2.0,0.0,0.1
376.0,False,1570745.0,29222.0,False,False,266358.0,0.0,2.0,1.5,4.6
370.0,False,1570745.0,29222.0,False,False,398590.0,0.0,2.0,21.3,13.6
363.0,False,1570745.0,29222.0,False,False,295432.0,0.0,2.0,-2.2,1.6
351.0,False,1570745.0,29222.0,False,True,329672.0,3.0,2.0,22.0,10.0
310.0,False,1570745.0,29222.0,False,True,262882.0,2.0,2.0,7.3,17.4
289.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,11.9,-0.1
285.0,False,1570745.0,29222.0,False,True,604898.0,2.0,2.0,-0.6,1.1
252.0,False,1570745.0,29222.0,False,False,262882.0,0.0,2.0,-12.7,3.1
249.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,-4.7,1.6
236.0,False,1570745.0,29222.0,False,False,393434.0,0.0,2.0,-0.6,24.7
229.0,False,1570745.0,29222.0,False,True,393434.0,2.0,2.0,1.9,0.2
214.0,False,1570745.0,29222.0,False,True,329672.0,2.0,2.0,2.7,1.1
198.0,False,1570745.0,29222.0,False,False,393434.0,0.0,2.0,-3.2,24.9
189.0,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,-1.6,1.6
164.0,False,1570745.0,29222.0,False,False,262882.0,0.0,2.0,-8.6,15.4
159.0,False,1570745.0,29222.0,False,False,503779.0,0.0,2.0,0.4,26.4
149.0,False,1570745.0,29222.0,False,False,395388.0,0.0,2.0,2.2,24.9
137.0,False,1570745.0,29222.0,False,True,262882.0,2.0,2.0,-7.1,19.5
118.0,False,1570745.0,29222.0,False,True,262882.0,2.0,2.0,0.9,1.1
81.0,False,1570745.0,29222.0,False,False,295432.0,0.0,2.0,-8.6,22.9
72.0,False,1570745.0,29222.0,False,True,503779.0,2.0,2.0,1.0,4.1
44.9,False,1570745.0,29222.0,False,True,395388.0,3.0,2.0,-24.0,9.5
22.5,False,1570745.0,29222.0,False,True,395388.0,2.0,2.0,-2.2,0.7
1.0,False,1570745.0,29222.0,False,False,604898.0,0.0,2.0,23.8,6.5
702.0,False,1570745.0,29222.0,False,False,229738.0,0.0,3.0,9.2,14.9
688.0,False,1570745.0,29222.0,False,True,229738.0,2.0,3.0,0.9,0.7
658.0,False,1570745.0,29222.0,False,False,262882.0,0.0,3.0,23.6,4.6
638.0,False,1570745.0,29222.0,False,False,398590.0,0.0,3.0,-23.5,1.1
617.0,False,1570745.0,29222.0,False,False,262882.0,0.0,3.0,-4.3,2.8
614.0,False,1570745.0,29222.0,False,False,393434.0,0.0,3.0,15.3,1.1
612.0,False,1570745.0,29222.0,False,True,398066.0,2.0,3.0,2.5,4.1
594.0,False,1570745.0,29222.0,False,True,229738.0,3.0,3.0,-4.7,23.7
560.0,False,1570745.0,29222.0,False,True,229738.0,3.0,3.0,-6.0,25.7
540.0,False,1570745.0,29222.0,False,False,266358.0,0.0,3.0,-9.4,4.1
527.0,False,1570745.0,29222.0,False,False,229738.0,0.0,3.0,23.5,2.1
520.0,False,1570745.0,29222.0,False,False,393434.0,0.0,3.0,-16.8,7.5
511.0,False,1570745.0,29222.0,False,False,329672.0,0.0,3.0,2.5,1.1
495.0,False,1570745.0,29222.0,False,False,399702.0,0.0,3.0,17.4,17.4
487.0,False,1570745.0,29222.0,False,False,398590.0,0.0,3.0,19.4,14.9
466.0,False,1570745.0,29222.0,False,False,262882.0,0.0,3.0,8.1,17.4
452.0,False,1570745.0,29222.0,False,True,395388.0,2.0,3.0,-1.2,15.4
433.0,False,1570745.0,29222.0,False,True,262882.0,2.0,3.0,-2.7,0.2
418.0,False,1570745.0,29222.0,False,False,398590.0,0.0,3.0,23.0,2.6
405.0,False,1570745.0,29222.0,False,False,266358.0,0.0,3.0,-0.2,1.8
395.0,False,1570745.0,29222.0,False,True,329672.0,3.0,3.0,-23.7,1.6
386.0,False,1570745.0,29222.0,False,True,262882.0,2.0,3.0,-1.1,1.3
364.0,False,1570745.0,29222.0,False,False,399702.0,0.0,3.0,11.0,22.9
359.0,False,1570745.0,29222.0,False,False,393434.0,0.0,3.0,-17.4,16.9
350.0,False,1570745.0,29222.0,False,True,329672.0,3.0,3.0,-16.6,19.3
292.0,False,1570745.0,29222.0,False,True,395388.0,3.0,3.0,18.2,16.5
277.0,False,1570745.0,29222.0,False,True,266358.0,2.0,3.0,-0.7,6.1
256.0,False,1570745.0,29222.0,False,False,395388.0,0.0,3.0,23.3,6.5
246.0,False,1570745.0,29222.0,False,False,604898.0,0.0,3.0,23.3,2.1
220.0,False,1570745.0,29222.0,False,True,503779.0,2.0,3.0,0.9,1.3
190.0,False,1570745.0,29222.0,False,False,604898.0,0.0,3.0,14.6,20.3
168.0,False,1570745.0,29222.0,False,True,698651.0,2.0,3.0,0.0,0.1
152.0,False,1570745.0,29222.0,False,True,503779.0,2.0,3.0,2.8,2.1
133.0,False,1570745.0,29222.0,False,False,3315.0,0.0,3.0,-23.3,3.1
91.0,False,1570745.0,29222.0,False,True,503779.0,2.0,3.0,2.0,1.1
78.0,False,1570745.0,29222.0,False,False,698651.0,0.0,3.0,3.5,1.1
75.0,False,1570745.0,29222.0,False,False,698651.0,0.0,3.0,-2.0,1.0
68.0,False,1570745.0,29222.0,False,True,699950.0,2.0,3.0,0.0,0.1
45.9,False,1570745.0,29222.0,False,False,329672.0,0.0,3.0,2.0,16.9
44.9,False,1570745.0,29222.0,False,False,398590.0,0.0,3.0,0.0,0.9
34.8,False,1570745.0,29222.0,False,True,503779.0,3.0,3.0,-4.5,26.2
16.9,False,1570745.0,29222.0,False,False,698651.0,0.0,3.0,-1.2,3.1
10.8,False,1570745.0,29222.0,False,False,329672.0,0.0,3.0,21.3,13.4
1.1,False,1570745.0,29222.0,False,True,295432.0,3.0,3.0,10.9,21.8
702.0,False,1570745.0,29222.0,False,False,295432.0,0.0,4.0,-13.7,20.8
674.0,False,1570745.0,29222.0,False,True,463135.0,3.0,4.0,22.7,3.8
657.0,False,1570745.0,29222.0,False,False,229738.0,0.0,4.0,22.8,4.3
648.0,False,1570745.0,29222.0,False,True,463135.0,2.0,4.0,2.0,0.8
621.0,False,1570745.0,29222.0,False,False,395388.0,0.0,4.0,-2.7,3.3
619.0,False,1570745.0,29222.0,False,True,830647.0,2.0,4.0,0.0,0.1
602.0,False,1570745.0,29222.0,False,True,463135.0,3.0,4.0,-13.8,20.5
572.0,False,1570745.0,29222.0,False,False,604898.0,0.0,4.0,-17.8,15.1
564.0,False,1570745.0,29222.0,False,True,395388.0,3.0,4.0,17.4,18.8
546.0,False,1570745.0,29222.0,False,True,329672.0,2.0,4.0,1.0,0.7
515.0,False,1570745.0,29222.0,False,False,604898.0,0.0,4.0,12.8,21.8
498.0,False,1570745.0,29222.0,False,True,229738.0,3.0,4.0,20.9,14.4
466.0,False,1570745.0,29222.0,False,True,266358.0,2.0,4.0,0.0,0.1
450.0,False,1570745.0,29222.0,False,False,329672.0,0.0,4.0,22.8,2.1
448.0,False,1570745.0,29222.0,False,True,395388.0,2.0,4.0,-2.9,1.1
433.0,False,1570745.0,29222.0,False,False,266358.0,0.0,4.0,0.0,7.5
398.0,False,1570745.0,29222.0,False,False,463135.0,0.0,4.0,-0.7,16.4
392.0,False,1570745.0,29222.0,False,True,503779.0,2.0,4.0,-7.9,1.6
374.0,False,1570745.0,29222.0,False,False,395388.0,0.0,4.0,12.8,21.3
359.0,False,1570745.0,29222.0,False,True,266358.0,3.0,4.0,-22.8,1.1
339.0,False,1570745.0,29222.0,False,False,395388.0,0.0,4.0,23.3,1.1
316.0,False,1570745.0,29222.0,False,False,266358.0,0.0,4.0,12.7,5.6
294.0,False,1570745.0,29222.0,False,True,398590.0,3.0,4.0,-23.0,3.1
274.0,False,1570745.0,29222.0,False,False,329672.0,0.0,4.0,1.7,0.7
269.0,False,1570745.0,29222.0,False,False,398590.0,0.0,4.0,0.6,4.7
249.0,False,1570745.0,29222.0,False,True,229738.0,3.0,4.0,-23.8,2.1
203.0,False,1570745.0,29222.0,False,False,329672.0,0.0,4.0,23.3,2.6
192.0,False,1570745.0,29222.0,False,False,266358.0,0.0,4.0,-7.0,2.6
191.0,False,1570745.0,29222.0,False,True,699950.0,2.0,4.0,0.2,1.1
159.0,False,1570745.0,29222.0,False,False,395388.0,0.0,4.0,17.6,18.5
146.0,False,1570745.0,29222.0,False,False,266358.0,0.0,4.0,-24.1,0.8
93.0,False,1570745.0,29222.0,False,False,395388.0,0.0,4.0,-8.9,1.1
91.0,False,1570745.0,29222.0,False,True,398590.0,2.0,4.0,1.7,0.7
82.0,False,1570745.0,29222.0,False,True,398066.0,2.0,4.0,-3.0,6.7
58.6,False,1570745.0,29222.0,False,True,395388.0,3.0,4.0,22.3,11.1
47.5,False,1570745.0,29222.0,False,True,266358.0,2.0,4.0,-3.7,7.7
33.8,False,1570745.0,29222.0,False,True,295432.0,2.0,4.0,-2.5,4.6
25.0,False,1570745.0,29222.0,False,False,295432.0,0.0,4.0,8.1,23.2
0.0,False,1570745.0,29222.0,False,True,295432.0,3.0,4.0,17.3,26.7
701.0,False,1570489.0,29397.0,False,True,401085.0,3.0,1.0,12.5,21.8
664.0,False,1570489.0,29397.0,False,True,603096.0,2.0,1.0,0.0,0.1
640.0,False,1570489.0,29397.0,False,True,457576.0,3.0,1.0,-16.9,21.0
625.0,False,1570489.0,29397.0,False,False,3234.0,0.0,1.0,-12.7,21.4
613.0,False,1570489.0,29397.0,False,False,603096.0,0.0,1.0,-15.1,20.8
600.0,False,1570489.0,29397.0,False,False,295809.0,0.0,1.0,-7.8,23.4
590.0,False,1570489.0,29397.0,False,True,603096.0,2.0,1.0,1.7,0.2
579.0,False,1570489.0,29397.0,False,False,172537.0,0.0,1.0,-13.2,0.2
562.0,False,1570489.0,29397.0,False,False,603096.0,0.0,1.0,-2.4,0.7
548.0,False,1570489.0,29397.0,False,True,214168.0,2.0,1.0,1.0,1.3
528.0,False,1570489.0,29397.0,False,True,457576.0,2.0,1.0,8.2,13.4
517.0,False,1570489.0,29397.0,False,False,3234.0,0.0,1.0,-1.6,24.4
508.0,False,1570489.0,29397.0,False,False,603096.0,0.0,1.0,14.0,1.8
497.0,False,1570489.0,29397.0,False,False,3234.0,0.0,1.0,12.8,21.8
466.0,False,1570489.0,29397.0,False,True,172537.0,2.0,1.0,-0.7,1.1
451.0,False,1570489.0,29397.0,False,False,603096.0,0.0,1.0,-9.6,4.6
421.0,False,1570489.0,29397.0,False,True,457576.0,2.0,1.0,-0.2,1.8
405.0,False,1570489.0,29397.0,False,False,400599.0,0.0,1.0,-0.9,24.2
392.0,False,1570489.0,29397.0,False,False,462071.0,0.0,1.0,-23.3,0.3
383.0,False,1570489.0,29397.0,False,True,401085.0,3.0,1.0,12.3,21.3
368.0,False,1570489.0,29397.0,False,True,229764.0,3.0,1.0,14.6,20.0
357.0,False,1570489.0,29397.0,False,False,603096.0,0.0,1.0,1.5,0.2
330.0,False,1570489.0,29397.0,False,True,229764.0,2.0,1.0,-1.4,0.7
312.0,False,1570489.0,29397.0,False,False,329715.0,0.0,1.0,14.6,4.1
307.0,False,1570489.0,29397.0,False,False,174063.0,0.0,1.0,-2.9,0.8
282.0,False,1570489.0,29397.0,False,False,329715.0,0.0,1.0,2.7,26.2
270.0,False,1570489.0,29397.0,False,False,172537.0,0.0,1.0,-12.0,22.3
260.0,False,1570489.0,29397.0,False,False,296605.0,0.0,1.0,-21.2,1.3
259.0,False,1570489.0,29397.0,False,True,329715.0,2.0,1.0,-2.0,0.2
245.0,False,1570489.0,29397.0,False,False,229764.0,0.0,1.0,22.5,4.1
229.0,False,1570489.0,29397.0,False,False,401085.0,0.0,1.0,0.9,24.7
217.0,False,1570489.0,29397.0,False,True,457576.0,3.0,1.0,-6.5,24.7
197.0,False,1570489.0,29397.0,False,False,174063.0,0.0,1.0,-4.0,3.8
162.0,False,1570489.0,29397.0,False,True,65820.0,2.0,1.0,-1.6,0.3
143.0,False,1570489.0,29397.0,False,True,329715.0,2.0,1.0,9.1,1.6
125.0,False,1570489.0,29397.0,False,False,3234.0,0.0,1.0,-12.7,22.3
100.0,False,1570489.0,29397.0,False,True,65820.0,2.0,1.0,0.9,1.1
88.0,False,1570489.0,29397.0,False,True,401085.0,3.0,1.0,15.1,20.3
70.0,False,1570489.0,29397.0,False,False,3234.0,0.0,1.0,12.7,4.6
58.9,False,1570489.0,29397.0,False,False,296605.0,0.0,1.0,-14.2,19.8
49.8,False,1570489.0,29397.0,False,True,3234.0,3.0,1.0,-0.6,24.7
33.9,False,1570489.0,29397.0,False,False,329873.0,0.0,1.0,13.2,7.2
15.6,False,1570489.0,29397.0,False,False,295809.0,0.0,1.0,2.5,1.4
0.4,False,1570489.0,29397.0,False,False,401085.0,0.0,1.0,-1.7,1.3
704.0,False,1570489.0,29397.0,False,False,3234.0,0.0,2.0,15.1,0.8
679.0,False,1570489.0,29397.0,False,True,329873.0,2.0,2.0,-2.0,0.7
665.0,False,1570489.0,29397.0,False,False,400599.0,0.0,2.0,-16.3,6.1
639.0,False,1570489.0,29397.0,False,True,173520.0,2.0,2.0,-0.9,0.8
621.0,False,1570489.0,29397.0,False,False,329873.0,0.0,2.0,-9.9,8.2
601.0,False,1570489.0,29397.0,False,True,3234.0,2.0,2.0,-0.2,9.0
591.0,False,1570489.0,29397.0,False,True,603096.0,2.0,2.0,-14.8,8.5
579.0,False,1570489.0,29397.0,False,False,214168.0,0.0,2.0,-9.9,11.5
573.0,False,1570489.0,29397.0,False,True,329873.0,2.0,2.0,-1.9,0.7
558.0,False,1570489.0,29397.0,False,True,3234.0,2.0,2.0,-6.6,13.4
543.0,False,1570489.0,29397.0,False,True,603096.0,2.0,2.0,12.2,15.9
517.0,False,1570489.0,29397.0,False,True,214168.0,2.0,2.0,1.5,0.7
487.0,False,1570489.0,29397.0,False,True,400599.0,3.0,2.0,-5.8,24.7
470.0,False,1570489.0,29397.0,False,False,462071.0,0.0,2.0,6.3,23.9
457.0,False,1570489.0,29397.0,False,True,214168.0,2.0,2.0,1.0,0.0
445.0,False,1570489.0,29397.0,False,True,603096.0,2.0,2.0,10.1,13.4
425.0,False,1570489.0,29397.0,False,False,400599.0,0.0,2.0,2.4,3.1
414.0,False,1570489.0,29397.0,False,False,400599.0,0.0,2.0,18.4,8.0
391.0,False,1570489.0,29397.0,False,True,603096.0,2.0,2.0,2.2,0.8
371.0,False,1570489.0,29397.0,False,False,65820.0,0.0,2.0,-2.9,10.0
366.0,False,1570489.0,29397.0,False,False,173520.0,0.0,2.0,-23.3,0.2
